Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-234/UHJ/1,1,0,28.221516999963114,28.221516999963114,28.221516999963114,28.221516999963114,138.0,0.0005472618451195086,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/cart/add/anonymous-235/EPE/1,1,0,27.27072599998337,27.27072599998337,27.27072599998337,27.27072599998337,207.0,0.0005472618451195086,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/cart/add/anonymous-235/RMC/1,1,0,54.36415500003022,54.36415500003022,54.36415500003022,54.36415500003022,108.0,0.0005472618451195086,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/api/cart/add/anonymous-236/EPE/1,1,0,63.65566200003059,63.65566200003059,63.65566200003059,63.65566200003059,217.0,0.0005472618451195086,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/api/cart/add/anonymous-236/HPTD/1,1,0,40.15209700003197,40.15209700003197,40.15209700003197,40.15209700003197,121.0,0.0005472618451195086,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-237/HPTD/1,1,0,16.841031000012663,16.841031000012663,16.841031000012663,16.841031000012663,199.0,0.0005472618451195086,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/cart/add/anonymous-237/RMC/1,1,0,41.0905880000314,41.0905880000314,41.0905880000314,41.0905880000314,108.0,0.0005472618451195086,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-238/EMM/1,1,0,9.146408000049178,9.146408000049178,9.146408000049178,9.146408000049178,137.0,0.0005472618451195086,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/cart/add/anonymous-238/EPE/1,1,0,212.64467100002094,212.64467100002094,212.64467100002094,212.64467100002094,205.0,0.0005472618451195086,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/api/cart/add/anonymous-239/RED/1,1,0,291.3650830000165,291.3650830000165,291.3650830000165,291.3650830000165,132.0,0.0005472618451195086,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/api/cart/add/anonymous-239/UHJ/1,1,0,39.1879080000308,39.1879080000308,39.1879080000308,39.1879080000308,209.0,0.0005472618451195086,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/add/anonymous-24/EMM/1,1,0,62.904921999972885,62.904921999972885,62.904921999972885,62.904921999972885,223.0,0.0005472618451195086,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/cart/add/anonymous-24/HPTD/1,1,0,41.49885300000733,41.49885300000733,41.49885300000733,41.49885300000733,121.0,0.0005472618451195086,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-240/HPTD/1,1,0,50.52579499999865,50.52579499999865,50.52579499999865,50.52579499999865,219.0,0.0005472618451195086,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/add/anonymous-240/RED/1,1,0,41.957879999984016,41.957879999984016,41.957879999984016,41.957879999984016,132.0,0.0005472618451195086,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/add/anonymous-241/EPE/1,1,0,40.98328900005299,40.98328900005299,40.98328900005299,40.98328900005299,129.0,0.0005472618451195086,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-241/SHCE/1,1,0,22.91857099999106,22.91857099999106,22.91857099999106,22.91857099999106,222.0,0.0005472618451195086,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/cart/add/anonymous-242/EMM/1,1,0,44.55715500000679,44.55715500000679,44.55715500000679,44.55715500000679,214.0,0.0005472618451195086,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/api/cart/add/anonymous-242/UHJ/1,1,0,44.95524999998679,44.95524999998679,44.95524999998679,44.95524999998679,138.0,0.0005472618451195086,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/api/cart/add/anonymous-243/RED/1,2,0,34,42.146778500011806,33.946560000003956,50.346997000019655,133.0,0.0010945236902390172,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-244/EPE/1,1,0,47.40542600001163,47.40542600001163,47.40542600001163,47.40542600001163,222.0,0.0005472618451195086,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/api/cart/add/anonymous-244/SHCE/1,1,0,37.20912899996165,37.20912899996165,37.20912899996165,37.20912899996165,124.0,0.0005472618451195086,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/add/anonymous-245/HPTD/1,1,0,32.27577699999529,32.27577699999529,32.27577699999529,32.27577699999529,121.0,0.0005472618451195086,0.0,32,32,32,32,32,32,32,32,32,32,32
