Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643316244,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643316245,10,,Aggregated,0.000000,0.000000,47,130,150,150,150,150,360,360,360,360,360,23,0,47,79.3266084347816,4.309252999973978,360.22365899998476,338.4782608695652
1643316246,20,,Aggregated,0.000000,0.000000,31,38,42,51,87,150,150,360,360,360,360,94,0,30,42.26277980851326,4.309252999973978,360.22365899998476,456.6276595744681
1643316247,30,,Aggregated,22.000000,0.000000,29,35,40,46,75,150,600,630,660,660,660,165,0,29,52.2053126909117,4.309252999973978,656.8575580000129,475.27878787878785
1643316248,40,,Aggregated,41.000000,0.000000,29,36,41,46,71,150,600,630,2000,2000,2000,232,0,29,57.345194443966754,4.309252999973978,1985.5772889999912,5331.125
1643316249,50,,Aggregated,49.333333,0.000000,30,36,41,48,87,360,1200,1400,2000,2000,2000,311,0,30,82.10185709324773,3.550361000009161,1985.5772889999912,4101.961414790997
1643316250,60,,Aggregated,50.750000,0.000000,30,37,43,50,93,150,1200,1400,2100,2100,2100,389,0,30,78.97110257840647,3.550361000009161,2105.134998999972,6093.192802056556
1643316251,70,,Aggregated,52.400000,0.000000,30,37,43,51,93,280,1300,1400,5300,5300,5300,405,0,30,98.43490889135839,3.550361000009161,5308.35503000003,9516.464197530864
1643316252,80,,Aggregated,59.500000,0.000000,30,39,45,52,90,280,1400,2200,5300,5300,5300,474,0,30,113.87750262658236,3.550361000009161,5308.35503000003,21987.018987341773
1643316253,90,,Aggregated,57.428571,0.000000,30,39,43,50,81,150,1300,2100,5300,5300,5300,558,0,30,101.29687857526899,3.550361000009161,5308.35503000003,18746.61111111111
1643316254,100,,Aggregated,55.875000,0.000000,29,37,43,50,88,400,2200,4700,9200,9200,9200,633,0,29,159.67230670458167,3.382464000026175,9151.612236999994,26189.924170616112
1643316255,110,,Aggregated,53.777778,0.000000,28,36,42,48,75,220,2000,4600,9200,9200,9200,735,0,28,141.0694006571428,3.382464000026175,9151.612236999994,22615.468027210885
1643316257,120,,Aggregated,61.300000,0.000000,29,38,44,51,110,1700,4400,5100,11000,11000,11000,841,0,29,269.0169564363851,3.382464000026175,10634.898686999975,35264.774078478
1643316258,130,,Aggregated,65.300000,0.000000,29,39,46,57,150,1800,4400,5300,12000,12000,12000,859,0,29,298.50875369965064,3.382464000026175,11725.22380700002,54140.133876600696
1643316259,140,,Aggregated,67.700000,0.000000,31,43,58,71,610,2200,4600,6900,12000,12000,12000,952,0,31,367.8432126092438,3.382464000026175,11725.22380700002,60435.080882352944
1643316260,150,,Aggregated,64.400000,0.000000,37,58,85,140,640,2600,4600,6900,11000,12000,12000,1104,0,37,387.48882048007266,3.382464000026175,11725.22380700002,58880.934782608696
1643316261,160,,Aggregated,66.500000,0.000000,40,62,90,140,490,2200,4500,6900,12000,14000,14000,1273,0,40,363.3695578287506,3.382464000026175,13818.538607999983,57881.02670856245
1643316262,170,,Aggregated,63.300000,0.000000,43,65,95,140,510,1800,4500,7500,12000,14000,14000,1390,0,43,357.33308328992774,3.382464000026175,13818.538607999983,57386.24028776978
1643316263,180,,Aggregated,82.600000,0.000000,42,64,90,120,480,1500,4400,7100,12000,14000,14000,1534,0,41,339.94249619361096,3.382464000026175,13818.538607999983,53041.06714471969
1643316265,190,,Aggregated,91.400000,0.000000,42,65,91,120,490,1800,4700,7500,14000,15000,15000,1623,0,42,360.02992558656786,3.382464000026175,14520.530397000017,56163.016635859516
1643316266,200,,Aggregated,91.400000,0.000000,40,62,87,110,470,1400,4600,7200,14000,15000,15000,1759,0,40,339.00587756338786,3.382464000026175,14520.530397000017,51848.10972143263
1643316267,210,,Aggregated,96.700000,0.000000,41,63,88,120,480,1800,5100,7800,15000,17000,17000,1775,0,41,372.45309752957706,3.382464000026175,17046.135069000004,63279.689014084506
1643316268,220,,Aggregated,102.400000,0.000000,44,63,85,110,460,1400,4900,7800,15000,17000,17000,1983,0,44,353.05888395209263,3.382464000026175,17046.135069000004,57435.70600100857
1643316269,230,,Aggregated,95.000000,0.000000,42,61,83,110,400,1300,4700,7800,14000,17000,17000,2079,0,42,343.5628067436264,3.382464000026175,17046.135069000004,54800.79028379028
1643316270,240,,Aggregated,103.900000,0.000000,41,60,82,110,360,1300,4900,7800,15000,17000,17000,2138,0,41,344.53215243264697,3.382464000026175,17046.135069000004,58535.19738072965
1643316271,250,,Aggregated,114.900000,0.000000,40,59,80,110,320,1200,5100,9100,15000,17000,17000,2289,0,40,359.13457556531176,3.382464000026175,17046.135069000004,57206.75797291394
1643316272,260,,Aggregated,114.600000,0.000000,40,58,78,100,310,1200,5000,8300,15000,17000,17000,2444,0,40,342.0937886751221,3.382464000026175,17046.135069000004,53606.14893617021
1643316273,270,,Aggregated,94.700000,0.000000,39,57,75,96,300,940,4900,8000,15000,17000,17000,2546,0,39,332.38403391869525,3.382464000026175,17046.135069000004,51473.68499607227
1643316274,280,,Aggregated,102.200000,0.000000,40,58,76,98,310,920,5000,8300,17000,18000,18000,2647,0,40,339.23824839856394,3.382464000026175,17632.991822000007,52281.275406120134
1643316275,290,,Aggregated,108.300000,0.000000,40,58,76,96,280,830,4700,8300,17000,18000,18000,2842,0,40,332.714839428571,3.382464000026175,17632.991822000007,48718.81984517945
1643316277,300,,Aggregated,101.200000,0.000000,39,57,74,95,260,730,4700,8300,17000,20000,20000,2947,0,39,329.02937072242923,3.382464000026175,19970.801884000026,48377.11910417373
1643316278,310,,Aggregated,108.300000,0.000000,40,57,74,93,260,700,4700,9100,20000,20000,20000,3089,0,40,337.1637100029134,3.382464000026175,20446.568296999998,48321.865652314664
1643316279,320,,Aggregated,117.200000,0.000000,41,58,74,92,260,650,4400,8300,20000,20000,20000,3267,0,41,323.1175099124582,3.382464000026175,20446.568296999998,45715.68013468014
1643316280,330,,Aggregated,115.600000,0.000000,41,58,74,93,260,650,4700,9800,20000,21000,21000,3382,0,41,350.4424811697223,3.382464000026175,21017.231462999975,45141.32998225902
1643316281,340,,Aggregated,112.200000,0.000000,40,57,72,91,250,630,4500,9200,20000,21000,21000,3521,0,40,338.6368283575692,3.382464000026175,21017.231462999975,43376.79409258733
1643316282,350,,Aggregated,122.800000,0.000000,39,56,70,87,250,610,4400,9100,20000,21000,21000,3634,0,39,328.886552770501,3.382464000026175,21017.231462999975,42042.85828288388
1643316283,360,,Aggregated,125.500000,0.000000,39,55,69,85,240,600,4400,9200,21000,24000,24000,3776,0,39,332.5080891814092,3.382464000026175,23712.930323000022,40479.742319915254
1643316284,370,,Aggregated,126.400000,0.000000,39,55,69,83,220,550,4300,8800,21000,24000,24000,3973,0,39,318.48022537075286,3.382464000026175,23712.930323000022,38494.89680342311
1643316285,380,,Aggregated,117.600000,0.000000,39,54,68,82,210,530,4300,8000,20000,24000,24000,4134,0,39,308.11917874818624,3.382464000026175,23712.930323000022,37012.842767295595
1643316287,390,,Aggregated,133.600000,0.000000,39,54,69,83,220,550,4900,11000,26000,29000,29000,4277,0,39,389.35126587467903,3.382464000026175,29250.660985000024,36821.34136076689
1643316288,400,,Aggregated,129.200000,0.000000,39,54,68,82,210,540,4600,11000,26000,29000,29000,4442,0,39,377.4807968235031,3.382464000026175,29250.660985000024,35470.082395317426
1643316289,410,,Aggregated,132.900000,0.000000,39,53,68,81,210,510,4600,11000,27000,32000,32000,4610,0,39,386.4140905227763,3.382464000026175,32123.11908099997,35418.3852494577
