Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645842201,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645842202,10,,Aggregated,0.000000,0.000000,43,52,62,67,96,100,140,140,140,140,140,78,0,42,47.81593091025098,7.8459989999828395,144.74122399997214,467.52564102564105
1645842203,20,,Aggregated,0.000000,0.000000,45,53,64,71,100,390,450,480,480,480,480,114,0,43,67.78935421929569,7.8459989999828395,479.1388369999936,500.3859649122807
1645842204,30,,Aggregated,35.000000,0.000000,42,52,62,69,96,130,450,480,480,480,480,166,0,42,60.93088262650439,7.8459989999828395,479.1388369999936,491.9759036144578
1645842205,40,,Aggregated,51.500000,0.000000,43,54,66,73,100,390,1300,1400,1400,1400,1400,189,0,43,88.89240952380841,7.8459989999828395,1447.1553989999961,493.64550264550263
1645842206,50,,Aggregated,47.333333,0.000000,42,52,62,69,98,340,480,1300,1400,1400,1400,207,0,42,84.46525020289766,7.8459989999828395,1447.1553989999961,481.4154589371981
1645842207,60,,Aggregated,44.250000,0.000000,38,49,59,67,89,140,480,1300,1400,1400,1400,244,0,38,76.17652392213137,5.081064000023616,1447.1553989999961,481.7336065573771
1645842208,70,,Aggregated,40.400000,0.000000,37,47,57,62,81,110,450,1300,1400,1400,1400,324,0,37,66.10478010493765,5.081064000023616,1447.1553989999961,476.9753086419753
1645842209,80,,Aggregated,38.166667,0.000000,38,48,57,62,86,110,450,1300,1400,1400,1400,397,0,38,62.77005984886691,5.081064000023616,1447.1553989999961,468.5465994962217
1645842210,90,,Aggregated,40.428571,0.000000,38,48,57,64,86,110,390,480,1400,1400,1400,489,0,38,59.578891106339505,5.081064000023616,1447.1553989999961,466.51738241308794
1645842211,100,,Aggregated,44.625000,0.000000,37,48,54,62,81,110,170,480,1400,1400,1400,583,0,37,55.412924624356975,5.081064000023616,1447.1553989999961,471.2349914236707
1645842212,110,,Aggregated,47.888889,0.000000,37,48,54,62,86,110,390,1300,10000,10000,10000,648,0,37,94.87562791049432,4.105250999998589,10014.874691000045,6313.711419753086
1645842213,120,,Aggregated,52.300000,0.000000,37,48,58,66,88,120,480,5900,11000,11000,11000,711,0,37,151.87772186638563,4.105250999998589,10907.087343000001,7708.4064697609
1645842214,130,,Aggregated,57.900000,0.000000,37,49,58,67,90,120,450,5700,11000,11000,11000,822,0,37,145.0777002311434,4.105250999998589,10907.087343000001,6730.16301703163
1645842215,140,,Aggregated,56.400000,0.000000,37,48,58,67,89,120,450,5700,11000,11000,11000,872,0,37,138.65261950229313,3.708745999972507,10907.087343000001,6361.159403669725
1645842216,150,,Aggregated,58.400000,0.000000,34,47,57,65,87,120,390,5600,11000,11000,11000,959,0,34,129.4760575682999,3.708745999972507,10907.087343000001,5826.524504692388
1645842217,160,,Aggregated,66.000000,0.000000,37,48,59,68,93,140,480,7500,11000,15000,15000,1100,0,36,180.874857130909,3.2798409999941214,14923.535877999995,7475.084545454545
1645842218,170,,Aggregated,68.600000,0.000000,37,48,59,67,92,140,480,7100,11000,15000,15000,1229,0,37,174.96227687306754,3.2798409999941214,14923.535877999995,6736.910496338486
1645842219,180,,Aggregated,74.100000,0.000000,37,48,59,67,93,140,830,6700,11000,15000,15000,1381,0,37,166.07619751918935,3.2798409999941214,14923.535877999995,6047.266473569877
1645842221,190,,Aggregated,87.200000,0.000000,37,48,59,67,93,140,730,6700,11000,15000,15000,1494,0,37,156.6175605441768,3.2798409999941214,14923.535877999995,5621.401606425703
1645842222,200,,Aggregated,87.200000,0.000000,37,49,59,67,95,160,1600,9500,11000,15000,15000,1608,0,37,235.197138579602,3.2798409999941214,14923.535877999995,5260.467039800995
1645842223,210,,Aggregated,97.000000,0.000000,36,48,58,66,92,150,1400,9400,11000,15000,15000,1715,0,36,222.58604846414013,3.0089370000041527,14923.535877999995,4962.445481049563
1645842224,220,,Aggregated,99.400000,0.000000,36,48,58,66,93,160,1500,9400,11000,15000,15000,1812,0,36,223.40608593984555,3.0089370000041527,14923.535877999995,6777.89293598234
1645842225,230,,Aggregated,104.600000,0.000000,36,48,58,66,93,160,5700,9900,12000,15000,15000,1982,0,36,254.25844201664987,3.0089370000041527,14923.535877999995,6236.527245206862
1645842226,240,,Aggregated,107.300000,0.000000,36,48,59,67,98,170,5700,9700,12000,15000,15000,2110,0,36,252.923441014692,3.0089370000041527,14923.535877999995,7528.58720379147
1645842227,250,,Aggregated,112.700000,0.000000,36,48,60,68,100,180,6700,9900,13000,19000,19000,2235,0,36,272.457703893065,3.0089370000041527,18787.955967999947,9686.088143176734
1645842228,260,,Aggregated,118.900000,0.000000,35,48,59,67,98,170,6600,9700,13000,19000,19000,2350,0,35,260.74095560978725,3.0089370000041527,18787.955967999947,9231.857021276595
1645842229,270,,Aggregated,122.700000,0.000000,35,48,59,68,100,230,7500,9700,13000,19000,19000,2433,0,35,314.6031391565966,3.0089370000041527,18787.955967999947,10507.494040279491
1645842230,280,,Aggregated,122.500000,0.000000,35,48,58,67,100,210,7400,9600,13000,19000,19000,2530,0,35,303.8070979098813,3.0089370000041527,18787.955967999947,10121.296442687748
1645842231,290,,Aggregated,116.200000,0.000000,35,48,59,67,100,230,7100,9600,13000,19000,19000,2675,0,35,312.1626135192524,3.0089370000041527,18787.955967999947,9599.601495327102
1645842232,300,,Aggregated,111.900000,0.000000,35,48,59,68,110,230,7400,9600,13000,19000,19000,2811,0,35,320.53031170473145,3.0089370000041527,18787.955967999947,9808.64781216649
1645842233,310,,Aggregated,114.100000,0.000000,35,48,60,69,110,190,7100,9500,13000,19000,19000,2952,0,35,308.00154616294026,3.0089370000041527,18787.955967999947,9362.546747967479
1645842234,320,,Aggregated,113.900000,0.000000,35,48,60,69,110,190,7100,9400,13000,19000,19000,3072,0,35,297.87989942773436,3.0089370000041527,18787.955967999947,9014.851236979166
1645842235,330,,Aggregated,116.500000,0.000000,35,48,60,69,110,190,7400,9300,13000,19000,19000,3235,0,35,303.9965498884079,3.0089370000041527,18787.955967999947,9350.409273570325
1645842237,340,,Aggregated,114.000000,0.000000,35,48,60,69,110,260,8600,9900,19000,32000,32000,3302,0,35,394.1418904473044,3.0089370000041527,31748.221006999986,15288.735917625681
1645842238,350,,Aggregated,117.100000,0.000000,37,50,62,72,110,230,8400,9900,19000,32000,32000,3559,0,37,375.61311303540333,3.0089370000041527,31748.221006999986,14221.625175611127
1645842239,360,,Aggregated,109.700000,0.000000,37,50,63,73,120,230,8300,9800,19000,32000,32000,3711,0,37,366.19829563163574,3.0089370000041527,31748.221006999986,14052.28752357855
1645842240,370,,Aggregated,105.600000,0.000000,37,50,62,73,120,220,8100,9800,19000,32000,32000,3803,0,37,358.3366582208781,3.0089370000041527,31748.221006999986,13723.826715750723
1645842241,380,,Aggregated,118.800000,0.000000,37,50,63,73,120,210,7700,9800,19000,32000,32000,3925,0,37,348.9743254109554,3.0089370000041527,31748.221006999986,13311.567643312103
1645842243,390,,Aggregated,122.300000,0.000000,36,49,62,72,120,210,7700,9800,18000,32000,32000,4056,0,36,342.55042378969375,3.0089370000041527,31748.221006999986,13167.293639053254
1645842244,400,,Aggregated,117.800000,0.000000,37,49,62,72,120,210,7600,9700,18000,32000,32000,4210,0,37,331.9842967230394,3.0089370000041527,31748.221006999986,12702.858432304038
1645842245,410,,Aggregated,117.800000,0.000000,36,49,62,71,110,210,7500,9600,18000,32000,32000,4348,0,36,323.02454643974164,3.0089370000041527,31748.221006999986,12313.932842686292
1645842246,420,,Aggregated,120.600000,0.000000,36,49,62,71,110,210,7400,9600,18000,32000,32000,4435,0,36,317.66360877091245,3.0089370000041527,31748.221006999986,12080.919052987598
