Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-399/SHCE/1,1,0,41765.21586599995,41765.21586599995,41765.21586599995,41765.21586599995,225.0,0.00027557126233995587,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-399/Watson/1,1,0,17301.699462999975,17301.699462999975,17301.699462999975,17301.699462999975,106.0,0.00027557126233995587,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-4/EMM/1,1,1,49282.94603100039,49282.94603100039,49282.94603100039,49282.94603100039,0.0,0.00027557126233995587,0.00027557126233995587,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-4/EPE/1,1,0,1265.8316340002784,1265.8316340002784,1265.8316340002784,1265.8316340002784,129.0,0.00027557126233995587,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-4/RED/1,2,0,76.14417499996762,18508.520449000058,76.14417499996762,36940.89672300015,171.0,0.0005511425246799117,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-4/RMC/1,1,0,91.14848699999811,91.14848699999811,91.14848699999811,91.14848699999811,108.0,0.00027557126233995587,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/api/cart/add/anonymous-4/SHCE/1,1,0,40.28596500000958,40.28596500000958,40.28596500000958,40.28596500000958,124.0,0.00027557126233995587,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-4/STAN-1/1,1,0,19815.534282000044,19815.534282000044,19815.534282000044,19815.534282000044,111.0,0.00027557126233995587,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-4/UHJ/1,1,0,38.7616440000329,38.7616440000329,38.7616440000329,38.7616440000329,230.0,0.00027557126233995587,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/api/cart/add/anonymous-40/RED/1,3,0,68000.0,76525.2127333333,57.967614999995476,161116.71264299957,251.0,0.0008267137870198675,0.0,68000,68000,161000,161000,161000,161000,161000,161000,161000,161000,161000
GET,/api/cart/add/anonymous-40/RMC/1,1,0,420.71107699996446,420.71107699996446,420.71107699996446,420.71107699996446,202.0,0.00027557126233995587,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/api/cart/add/anonymous-40/SHCE/1,3,0,460.0,7904.958451666725,126.62277999999105,23125.671911000154,124.0,0.0008267137870198675,0.0,460,460,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-400/HPTD/1,3,0,15000.0,14999.753922999997,12727.569175999975,17383.174772000075,121.0,0.0008267137870198675,0.0,15000,15000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/cart/add/anonymous-400/SHCE/1,1,0,21993.108292999976,21993.108292999976,21993.108292999976,21993.108292999976,213.0,0.00027557126233995587,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-401/EMM/1,1,0,27448.44197300006,27448.44197300006,27448.44197300006,27448.44197300006,221.0,0.00027557126233995587,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-401/RED/1,2,0,15000.0,17393.027061499994,14894.169094000063,19891.885028999925,132.0,0.0005511425246799117,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-401/SHCE/1,1,0,20120.14183399992,20120.14183399992,20120.14183399992,20120.14183399992,225.0,0.00027557126233995587,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-402/EPE/1,1,0,21804.61918100002,21804.61918100002,21804.61918100002,21804.61918100002,217.0,0.00027557126233995587,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-402/HPTD/1,2,0,15000.0,16034.896997500027,14983.567693000055,17086.226302,121.0,0.0005511425246799117,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
