Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645849380,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645849381,10,,Aggregated,0.000000,0.000000,38,47,56,60,90,230,250,260,260,260,260,97,0,38,50.71533808247586,3.2990920000202095,262.54552199998216,510.16494845360825
1645849382,20,,Aggregated,0.000000,0.000000,36,47,56,60,87,140,240,250,260,260,260,163,0,36,48.00557858282115,3.2990920000202095,262.54552199998216,490.6871165644172
1645849383,30,,Aggregated,0.000000,0.000000,33,42,52,60,100,240,650,690,1600,1600,1600,210,0,33,67.88529603809447,3.2990920000202095,1552.4919009999962,2590.519047619048
1645849385,40,,Aggregated,51.000000,0.000000,31,42,52,59,90,240,690,1600,3300,3300,3300,256,0,31,92.2310689492183,3.2990920000202095,3253.2770419999792,17811.00390625
1645849386,50,,Aggregated,52.500000,0.000000,32,46,57,67,270,820,1800,3300,3500,3500,3500,299,0,32,159.541649080268,3.2990920000202095,3543.210799999997,35198.00334448161
1645849387,60,,Aggregated,52.500000,0.000000,31,42,52,59,230,690,1800,3300,5000,5000,5000,383,0,31,148.33764280678798,3.2990920000202095,5035.346800000014,36314.97911227154
1645849388,70,,Aggregated,51.200000,0.000000,29,40,49,57,110,640,1600,3200,5000,5000,5000,463,0,29,127.15132046868199,3.2990920000202095,5035.346800000014,30125.11231101512
1645849389,80,,Aggregated,54.714286,0.000000,29,40,49,59,110,650,1800,3200,5000,5000,5000,486,0,29,135.32398310288,3.2990920000202095,5035.346800000014,34346.15226337448
1645849390,90,,Aggregated,54.714286,0.000000,29,40,49,59,110,650,1600,3100,5000,5000,5000,546,0,29,132.53640371794816,3.2990920000202095,5035.346800000014,41880.868131868134
1645849391,100,,Aggregated,57.875000,0.000000,30,42,56,63,240,1400,3500,4400,7700,7700,7700,624,0,30,233.00931220031967,3.2990920000202095,7738.4486480000305,52990.98557692308
1645849392,110,,Aggregated,54.600000,0.000000,31,42,58,70,370,1500,3500,4400,8300,8300,8300,710,0,31,252.5420785563375,3.2990920000202095,8255.785050999975,70974.8
1645849394,120,,Aggregated,62.400000,0.000000,31,46,62,89,460,1600,4300,4700,8300,8300,8300,732,0,31,291.82973983196655,3.2990920000202095,8255.785050999975,102449.89207650273
1645849395,130,,Aggregated,54.800000,0.000000,34,57,100,320,1500,3300,4700,8300,13000,13000,13000,794,0,34,490.3848103803525,3.2990920000202095,12871.76119999998,117302.25818639799
