Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1013/Watson/1,1,0,45379.68756400005,45379.68756400005,45379.68756400005,45379.68756400005,106.0,0.000546632730233942,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1014/STAN-1/1,1,0,35586.20326599976,35586.20326599976,35586.20326599976,35586.20326599976,182.0,0.000546632730233942,0.0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/cart/add/anonymous-1014/Watson/1,1,0,48151.80228000008,48151.80228000008,48151.80228000008,48151.80228000008,106.0,0.000546632730233942,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1015/HPTD/1,1,0,27067.81771300007,27067.81771300007,27067.81771300007,27067.81771300007,219.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1015/RED/1,1,0,48871.63487899989,48871.63487899989,48871.63487899989,48871.63487899989,132.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1016/Watson/1,1,0,31479.886234999867,31479.886234999867,31479.886234999867,31479.886234999867,106.0,0.000546632730233942,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1017/EMM/1,1,0,27373.689990000003,27373.689990000003,27373.689990000003,27373.689990000003,201.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1017/STAN-1/1,1,0,27803.89583599981,27803.89583599981,27803.89583599981,27803.89583599981,111.0,0.000546632730233942,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1018/SHCE/1,2,0,45364.07470299992,509367.58703999995,45364.07470299992,973371.099377,124.5,0.001093265460467884,0.0,973000,973000,973000,973000,973000,973000,973000,973000,973000,973000,973000
GET,/api/cart/add/anonymous-1019/STAN-1/1,1,0,24498.956329000066,24498.956329000066,24498.956329000066,24498.956329000066,191.0,0.000546632730233942,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1019/UHJ/1,1,0,26414.07148799999,26414.07148799999,26414.07148799999,26414.07148799999,138.0,0.000546632730233942,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-102/SHCE/1,1,0,66.84843600004342,66.84843600004342,66.84843600004342,66.84843600004342,203.0,0.000546632730233942,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/api/cart/add/anonymous-102/STAN-1/1,1,0,26.052570000047126,26.052570000047126,26.052570000047126,26.052570000047126,111.0,0.000546632730233942,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/cart/add/anonymous-1020/EMM/1,1,0,773570.6656289999,773570.6656289999,773570.6656289999,773570.6656289999,221.0,0.000546632730233942,0.0,774000,774000,774000,774000,774000,774000,774000,774000,774000,774000,774000
GET,/api/cart/add/anonymous-1020/RED/1,1,0,26423.43425200011,26423.43425200011,26423.43425200011,26423.43425200011,132.0,0.000546632730233942,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1021/UHJ/1,1,0,26664.079406999917,26664.079406999917,26664.079406999917,26664.079406999917,138.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1022/STAN-1/1,1,0,31126.50542700021,31126.50542700021,31126.50542700021,31126.50542700021,111.0,0.000546632730233942,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1022/UHJ/1,1,0,125295.81260300006,125295.81260300006,125295.81260300006,125295.81260300006,191.0,0.000546632730233942,0.0,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
GET,/api/cart/add/anonymous-1023/RED/1,1,0,79371.02326500008,79371.02326500008,79371.02326500008,79371.02326500008,225.0,0.000546632730233942,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1023/SHCE/1,1,0,26731.658688999916,26731.658688999916,26731.658688999916,26731.658688999916,124.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1024/Watson/1,1,0,1855.5813240000134,1855.5813240000134,1855.5813240000134,1855.5813240000134,106.0,0.000546632730233942,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/cart/add/anonymous-1025/EMM/1,1,0,37078.27984799996,37078.27984799996,37078.27984799996,37078.27984799996,223.0,0.000546632730233942,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1025/HPTD/1,1,0,48382.651300000136,48382.651300000136,48382.651300000136,48382.651300000136,121.0,0.000546632730233942,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1026/EPE/1,1,0,48859.997731000025,48859.997731000025,48859.997731000025,48859.997731000025,129.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1027/EPE/1,1,0,49437.66961400001,49437.66961400001,49437.66961400001,49437.66961400001,200.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1027/Watson/1,1,0,45361.74846400013,45361.74846400013,45361.74846400013,45361.74846400013,106.0,0.000546632730233942,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1028/HPTD/1,1,0,48909.13921300012,48909.13921300012,48909.13921300012,48909.13921300012,121.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1029/RMC/1,1,0,125323.76854599989,125323.76854599989,125323.76854599989,125323.76854599989,216.0,0.000546632730233942,0.0,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
GET,/api/cart/add/anonymous-1029/UHJ/1,1,0,48824.73363999998,48824.73363999998,48824.73363999998,48824.73363999998,138.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-103/SHCE/1,1,0,57.45807499999955,57.45807499999955,57.45807499999955,57.45807499999955,230.0,0.000546632730233942,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-103/UHJ/1,1,0,15.34270000001925,15.34270000001925,15.34270000001925,15.34270000001925,138.0,0.000546632730233942,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/cart/add/anonymous-1030/RED/1,1,0,45765.95475199997,45765.95475199997,45765.95475199997,45765.95475199997,132.0,0.000546632730233942,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1030/SHCE/1,1,0,35077.38926299999,35077.38926299999,35077.38926299999,35077.38926299999,225.0,0.000546632730233942,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-1031/EMM/1,1,0,30175.132191000102,30175.132191000102,30175.132191000102,30175.132191000102,229.0,0.000546632730233942,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1031/SHCE/1,1,0,45364.15190299999,45364.15190299999,45364.15190299999,45364.15190299999,124.0,0.000546632730233942,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1032/RMC/1,1,0,45464.94643699998,45464.94643699998,45464.94643699998,45464.94643699998,108.0,0.000546632730233942,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1032/STAN-1/1,1,0,78694.76367900005,78694.76367900005,78694.76367900005,78694.76367900005,190.0,0.000546632730233942,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1033/RED/1,1,0,27299.641101999896,27299.641101999896,27299.641101999896,27299.641101999896,225.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1033/SHCE/1,1,0,26393.032511,26393.032511,26393.032511,26393.032511,124.0,0.000546632730233942,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1034/HPTD/1,2,0,27136.586636000175,27492.337419000138,27136.586636000175,27848.0882020001,121.0,0.001093265460467884,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1035/EPE/1,1,0,45465.481945999956,45465.481945999956,45465.481945999956,45465.481945999956,129.0,0.000546632730233942,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1035/STAN-1/1,1,0,78891.2750479999,78891.2750479999,78891.2750479999,78891.2750479999,179.0,0.000546632730233942,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1036/SHCE/1,1,0,621.5624970000135,621.5624970000135,621.5624970000135,621.5624970000135,198.0,0.000546632730233942,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/api/cart/add/anonymous-1036/Watson/1,1,0,1394.3197210001017,1394.3197210001017,1394.3197210001017,1394.3197210001017,106.0,0.000546632730233942,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/cart/add/anonymous-1037/EPE/1,1,0,26702.41146000012,26702.41146000012,26702.41146000012,26702.41146000012,129.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-1037/UHJ/1,1,0,61086.15496200014,61086.15496200014,61086.15496200014,61086.15496200014,220.0,0.000546632730233942,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1038/HPTD/1,1,0,1266.3200010001674,1266.3200010001674,1266.3200010001674,1266.3200010001674,193.0,0.000546632730233942,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1038/Watson/1,1,0,32450.93843099994,32450.93843099994,32450.93843099994,32450.93843099994,106.0,0.000546632730233942,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1039/RED/1,1,0,48731.51336399997,48731.51336399997,48731.51336399997,48731.51336399997,132.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1039/STAN-1/1,1,0,27277.06803199999,27277.06803199999,27277.06803199999,27277.06803199999,196.0,0.000546632730233942,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-104/EMM/1,1,0,57.21787300001324,57.21787300001324,57.21787300001324,57.21787300001324,201.0,0.000546632730233942,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-104/STAN-1/1,1,0,21.474640000008094,21.474640000008094,21.474640000008094,21.474640000008094,111.0,0.000546632730233942,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-1040/SHCE/1,1,0,48847.00725199991,48847.00725199991,48847.00725199991,48847.00725199991,124.0,0.000546632730233942,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1041/RMC/1,1,0,946587.4792980003,946587.4792980003,946587.4792980003,946587.4792980003,202.0,0.000546632730233942,0.0,947000,947000,947000,947000,947000,947000,947000,947000,947000,947000,947000
