Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643316310,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643316311,10,,Aggregated,0.000000,0.000000,20,45,51,73,140,280,300,300,300,300,300,43,0,20,53.94552534884031,5.797008999991249,303.6232800000107,499.13953488372096
1643316312,20,,Aggregated,0.000000,0.000000,23,38,48,51,100,160,290,300,300,300,300,98,0,23,44.44900988775773,5.797008999991249,303.6232800000107,508.1326530612245
1643316313,30,,Aggregated,40.000000,0.000000,22,35,44,49,76,140,280,290,300,300,300,140,0,22,38.673942807146304,3.8404050000053758,303.6232800000107,490.0857142857143
1643316314,40,,Aggregated,45.500000,0.000000,30,43,52,60,87,270,380,1400,1500,1500,1500,238,0,30,65.97153807563261,3.8284060000250975,1524.4444830000248,507.80252100840335
1643316315,50,,Aggregated,42.666667,0.000000,28,40,49,57,79,160,320,1400,1500,1500,1500,294,0,28,59.30610412245155,3.8284060000250975,1524.4444830000248,495.3095238095238
1643316316,60,,Aggregated,47.500000,0.000000,29,39,48,55,75,130,300,410,1500,1500,1500,361,0,29,54.95010047091646,3.8284060000250975,1524.4444830000248,488.42659279778394
1643316317,70,,Aggregated,55.800000,0.000000,30,39,47,52,75,140,310,1400,5000,5000,5000,416,0,30,70.05025741105902,3.8284060000250975,4995.93966499998,8102.473557692308
1643316318,80,,Aggregated,56.666667,0.000000,30,38,47,54,76,120,300,1400,5000,5000,5000,454,0,29,67.16265890088278,3.8284060000250975,4995.93966499998,7463.493392070484
1643316319,90,,Aggregated,55.571429,0.000000,29,38,48,57,83,270,420,1500,7800,7800,7800,513,0,29,100.87593706432952,3.723604000015257,7767.539041999953,17931.40545808967
1643316320,100,,Aggregated,53.500000,0.000000,29,38,47,52,79,160,420,1500,7800,7800,7800,619,0,29,88.89224428594743,3.4234039999319066,7767.539041999953,14939.746365105007
1643316321,110,,Aggregated,50.777778,0.000000,29,38,46,52,79,160,420,1500,9900,9900,9900,660,0,28,100.67010636666849,3.4234039999319066,9891.345429000012,22584.354545454546
1643316322,120,,Aggregated,54.800000,0.000000,27,37,44,50,75,140,410,1500,9900,9900,9900,735,0,27,92.37999134829963,3.4234039999319066,9891.345429000012,20322.657142857144
1643316324,130,,Aggregated,59.800000,0.000000,27,38,46,52,85,390,6500,7700,12000,12000,12000,803,0,27,276.4955022976337,3.4234039999319066,12051.638631999936,38677.91780821918
