Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1006/Watson/1,3,0,26000.0,33055.731485000106,23013.764469999842,50075.84810900016,172.66666666666666,0.0008258917625193091,0.0,26000,26000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1007/EPE/1,1,0,50083.69217899963,50083.69217899963,50083.69217899963,50083.69217899963,217.0,0.000275297254173103,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1007/HPTD/1,1,0,23012.787561000096,23012.787561000096,23012.787561000096,23012.787561000096,121.0,0.000275297254173103,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1007/Watson/1,1,0,20036.561681999956,20036.561681999956,20036.561681999956,20036.561681999956,285.0,0.000275297254173103,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-1008/EPE/1,1,0,58403.45153599992,58403.45153599992,58403.45153599992,58403.45153599992,179.0,0.000275297254173103,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1008/STAN-1/1,1,0,22778.193222000027,22778.193222000027,22778.193222000027,22778.193222000027,111.0,0.000275297254173103,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1009/EMM/1,1,0,58384.88705999998,58384.88705999998,58384.88705999998,58384.88705999998,215.0,0.000275297254173103,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1009/RMC/1,1,0,22771.89216099987,22771.89216099987,22771.89216099987,22771.89216099987,108.0,0.000275297254173103,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1009/UHJ/1,1,1,23931.936547000078,23931.936547000078,23931.936547000078,23931.936547000078,0.0,0.000275297254173103,0.000275297254173103,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-101/EPE/1,1,0,2917.23603600002,2917.23603600002,2917.23603600002,2917.23603600002,129.0,0.000275297254173103,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/cart/add/anonymous-101/HPTD/1,1,0,2720.1939500000094,2720.1939500000094,2720.1939500000094,2720.1939500000094,121.0,0.000275297254173103,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/cart/add/anonymous-101/RMC/1,2,0,2200.0,2466.955561500015,2182.141629,2751.7694940000297,203.0,0.000550594508346206,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/cart/add/anonymous-1010/UHJ/1,1,1,23931.72594600037,23931.72594600037,23931.72594600037,23931.72594600037,0.0,0.000275297254173103,0.000275297254173103,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1011/Watson/1,1,0,22754.910896000183,22754.910896000183,22754.910896000183,22754.910896000183,106.0,0.000275297254173103,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1012/HPTD/1,1,0,20671.659959999943,20671.659959999943,20671.659959999943,20671.659959999943,121.0,0.000275297254173103,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/cart/add/anonymous-1012/STAN-1/1,1,0,26385.07510699992,26385.07510699992,26385.07510699992,26385.07510699992,111.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1012/Watson/1,1,0,42741.05231399972,42741.05231399972,42741.05231399972,42741.05231399972,193.0,0.000275297254173103,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1014/EPE/1,1,0,26387.916832999963,26387.916832999963,26387.916832999963,26387.916832999963,129.0,0.000275297254173103,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
