Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643311635,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643311636,10,,Aggregated,0.000000,0.000000,32,51,110,150,170,370,390,390,390,390,390,32,0,32,72.13391750000042,4.266911999934564,388.2423470000731,458.71875
1643311637,20,,Aggregated,0.000000,0.000000,44,56,71,78,150,170,180,370,390,390,390,101,0,44,62.38161591088916,4.266911999934564,388.2423470000731,495.8019801980198
1643311638,30,,Aggregated,30.000000,0.000000,40,49,59,76,120,150,180,370,390,390,390,143,0,40,55.03243746153629,4.266911999934564,388.2423470000731,478.2587412587413
1643311639,40,,Aggregated,33.000000,0.000000,39,48,56,67,120,160,390,830,1000,1000,1000,188,0,39,62.923187787234575,4.266911999934564,998.5239100000172,478.1010638297872
1643311640,50,,Aggregated,44.000000,0.000000,39,48,57,70,130,150,370,710,1000,1000,1000,209,0,39,62.84370128229769,4.266911999934564,998.5239100000172,463.09090909090907
1643311641,60,,Aggregated,46.000000,0.000000,38,45,55,66,110,150,370,710,1000,1000,1000,245,0,38,57.524709004084755,4.266911999934564,998.5239100000172,466.71836734693875
1643311642,70,,Aggregated,41.600000,0.000000,36,45,54,64,100,150,180,710,1000,1000,1000,285,0,36,55.07790957894983,4.266911999934564,998.5239100000172,457.5754385964912
1643311643,80,,Aggregated,39.666667,0.000000,38,46,58,68,100,150,390,1000,4600,4600,4600,333,0,38,95.56751866666959,4.266911999934564,4558.695182000065,449.86786786786786
1643311644,90,,Aggregated,39.857143,0.000000,42,56,72,79,150,320,2800,4500,6400,6400,6400,412,0,41,176.523512259712,4.266911999934564,6403.531083000075,13707.400485436894
1643311645,100,,Aggregated,38.625000,0.000000,45,63,78,89,140,200,1700,4500,6400,6400,6400,534,0,45,151.81847952247335,4.266911999934564,6403.531083000075,10663.792134831461
