Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1640975708,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1640975709,10,,Aggregated,0.000000,0.000000,68,140,380,380,420,420,420,420,420,420,420,18,0,60,162.56120105554652,29.63085100009266,423.95738599998367,345.1111111111111
1640975710,20,,Aggregated,0.000000,0.000000,86,120,140,160,320,400,420,420,420,420,420,59,0,86,124.5108965932343,29.63085100009266,423.95738599998367,474.76271186440675
1640975711,30,,Aggregated,11.000000,0.000000,95,130,140,150,240,330,400,420,420,420,420,104,0,91,119.27333231730367,29.63085100009266,423.95738599998367,451.5769230769231
1640975712,40,,Aggregated,23.000000,0.000000,95,130,140,160,220,260,400,420,420,420,420,150,0,93,116.1827877066662,29.63085100009266,423.95738599998367,440.47333333333336
1640975713,50,,Aggregated,30.666667,0.000000,88,120,140,150,200,240,380,400,420,420,420,201,0,88,109.56549618407762,28.650148999986413,423.95738599998367,450.3681592039801
1640975714,60,,Aggregated,34.000000,0.000000,92,120,140,150,200,240,380,400,420,420,420,250,0,92,111.0625737999926,28.650148999986413,423.95738599998367,473.144
1640975715,70,,Aggregated,36.600000,0.000000,100,130,150,180,260,380,3600,4200,5900,5900,5900,302,0,99,235.07297940728535,28.650148999986413,5881.326505999823,513.476821192053
1640975716,80,,Aggregated,39.833333,0.000000,110,150,190,220,330,450,3600,4400,5900,5900,5900,352,0,110.0,252.8017503977225,28.650148999986413,5881.326505999823,509.47727272727275
1640975717,90,,Aggregated,40.142857,0.000000,110,160,220,250,400,690,3600,4400,5900,5900,5900,383,0,110.0,287.62162671539676,28.650148999986413,5881.326505999823,534.3707571801566
1640975718,100,,Aggregated,41.500000,0.000000,130,190,250,300,490,1100,3600,4200,5900,5900,5900,422,0,120.0,320.23658111610735,28.650148999986413,5881.326505999823,570.654028436019
1640975719,110,,Aggregated,40.777778,0.000000,140,210,270,350,890,1400,3600,4400,5900,5900,5900,478,0,140.0,369.8852866652687,28.650148999986413,5949.46931000004,569.2133891213389
1640975720,120,,Aggregated,41.100000,0.000000,150,260,340,450,990,1500,3600,4500,7400,7400,7400,542,0,150.0,423.4539738523924,28.650148999986413,7423.6505529997885,559.7029520295202
