Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-358/SHCE/2,1,0,131.47933199996942,131.47933199996942,131.47933199996942,131.47933199996942,204.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-359/UHJ/2,1,0,134.7899350000148,134.7899350000148,134.7899350000148,134.7899350000148,228.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-36/UHJ/2,1,0,28.621828000041205,28.621828000041205,28.621828000041205,28.621828000041205,211.0,0.0005489052592217704,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/cart/update/anonymous-360/EMM/2,1,0,132.17453300001125,132.17453300001125,132.17453300001125,132.17453300001125,215.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-361/STAN-1/2,1,0,123.07302300001766,123.07302300001766,123.07302300001766,123.07302300001766,191.0,0.0005489052592217704,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/update/anonymous-362/RMC/2,1,0,41.642142000000604,41.642142000000604,41.642142000000604,41.642142000000604,190.0,0.0005489052592217704,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/api/cart/update/anonymous-363/HPTD/2,1,0,127.62982800001055,127.62982800001055,127.62982800001055,127.62982800001055,199.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-364/RED/2,1,0,138.2593390000011,138.2593390000011,138.2593390000011,138.2593390000011,221.0,0.0005489052592217704,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/update/anonymous-365/SHCE/2,1,0,157.99125799998137,157.99125799998137,157.99125799998137,157.99125799998137,230.0,0.0005489052592217704,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/cart/update/anonymous-366/EMM/2,1,0,166.38736699997025,166.38736699997025,166.38736699997025,166.38736699997025,206.0,0.0005489052592217704,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/update/anonymous-367/RMC/2,1,0,77.2110770000154,77.2110770000154,77.2110770000154,77.2110770000154,210.0,0.0005489052592217704,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/api/cart/update/anonymous-368/UHJ/2,1,0,126.42502699998204,126.42502699998204,126.42502699998204,126.42502699998204,211.0,0.0005489052592217704,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/cart/update/anonymous-369/UHJ/2,1,0,146.14714700002196,146.14714700002196,146.14714700002196,146.14714700002196,228.0,0.0005489052592217704,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/update/anonymous-37/STAN-1/2,1,0,58.34315700002435,58.34315700002435,58.34315700002435,58.34315700002435,191.0,0.0005489052592217704,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/update/anonymous-370/RED/2,1,0,533.5343360000024,533.5343360000024,533.5343360000024,533.5343360000024,207.0,0.0005489052592217704,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/api/cart/update/anonymous-371/SHCE/2,1,0,58.188358000052176,58.188358000052176,58.188358000052176,58.188358000052176,203.0,0.0005489052592217704,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/api/cart/update/anonymous-372/SHCE/2,1,0,45.78654599998799,45.78654599998799,45.78654599998799,45.78654599998799,225.0,0.0005489052592217704,0.0,46,46,46,46,46,46,46,46,46,46,46
