Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643307103,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643307104,10,,Aggregated,0.000000,0.000000,43,76,130,140,160,490,490,490,490,490,490,19,0,43,81.68189647367878,7.648862999985795,487.35159699998576,397.36842105263156
1643307105,20,,Aggregated,0.000000,0.000000,45,82,97,110,150,180,280,490,490,490,490,63,0,45,73.84652260317391,7.648862999985795,487.35159699998576,446.8253968253968
1643307106,30,,Aggregated,18.000000,0.000000,53,77,89,100,140,210,280,490,500,500,500,114,0,52,74.27466072806813,7.648862999985795,500.05149099996515,463.1140350877193
1643307107,40,,Aggregated,27.500000,0.000000,46,67,82,99,150,210,480,490,500,500,500,146,0,45,74.15704795890365,7.648862999985795,500.05149099996515,474.8082191780822
1643307108,50,,Aggregated,34.333333,0.000000,58,82,110,140,190,210,480,500,1300,1300,1300,194,0,58,91.68391735567094,7.648862999985795,1349.5437139999922,504.69072164948454
1643307109,60,,Aggregated,34.750000,0.000000,64,100,140,150,210,280,440,500,1300,1300,1300,261,0,64,105.38966945210836,5.6373460000145315,1349.5437139999922,511.50191570881225
1643307110,70,,Aggregated,36.800000,0.000000,73,110,140,170,230,310,390,490,1300,1300,1300,340,0,72,109.8187081823548,5.6373460000145315,1349.5437139999922,474.05
1643307111,80,,Aggregated,40.333333,0.000000,69,100,140,160,210,290,390,490,1300,1300,1300,399,0,69,103.34400858145507,5.6373460000145315,1349.5437139999922,458.5989974937343
1643307112,90,,Aggregated,46.000000,0.000000,74,110,140,160,210,280,380,480,1300,1300,1300,463,0,74,104.5161804816427,4.8059389999934865,1349.5437139999922,485.7170626349892
1643307113,100,,Aggregated,49.250000,0.000000,73,100,140,150,210,270,380,440,1300,1300,1300,539,0,73,101.16201366790489,4.8059389999934865,1349.5437139999922,462.00371057513917
