Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3528,3528,28000.0,67319.03286171154,21003.976233001595,131247.79665999813,0.0,4.154461991187669,4.154461991187669,28000,130000,130000,130000,131000,131000,131000,131000,131000,131000,131000
POST,/api/user/login,3330,3330,28000.0,67330.57088824538,21003.943323001295,131316.6833260002,0.0,3.921303410049586,3.921303410049586,28000,130000,130000,130000,131000,131000,131000,131000,131000,131000,131000
GET,/api/user/uniqueid,3206,3206,24000.0,66424.81200270302,21003.466475001915,131198.99475000057,0.0,3.7752849046903822,3.7752849046903822,24000,130000,131000,131000,131000,131000,131000,131000,131000,131000,131000
,Aggregated,10064,10064,28000.0,67037.98651377625,21003.466475001915,131316.6833260002,0.0,11.851050305927638,11.851050305927638,28000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000
