Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/payment/pay/anonymous-966,1,1,57108.39027499969,57108.39027499969,57108.39027499969,57108.39027499969,33.0,0.00027467325292966594,0.00027467325292966594,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
POST,/api/payment/pay/anonymous-968,1,0,59257.85381199967,59257.85381199967,59257.85381199967,59257.85381199967,51.0,0.00027467325292966594,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
POST,/api/payment/pay/anonymous-969,1,1,24933.00248500009,24933.00248500009,24933.00248500009,24933.00248500009,33.0,0.00027467325292966594,0.00027467325292966594,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
POST,/api/payment/pay/anonymous-974,1,1,84916.036696,84916.036696,84916.036696,84916.036696,33.0,0.00027467325292966594,0.00027467325292966594,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
POST,/api/payment/pay/anonymous-979,1,0,59650.75471199998,59650.75471199998,59650.75471199998,59650.75471199998,51.0,0.00027467325292966594,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/ratings/api/fetch/EMM,434,24,29000.0,63716.06848484555,8.139671999970233,1737099.173987,385.64285714285717,0.11920819177147503,0.006592158070311983,29000,39000,51000,58000,72000,103000,1011000,1410000,1737000,1737000,1737000
GET,/api/ratings/api/fetch/EPE,481,28,30000.0,93277.66000908117,9.54249700004084,1671431.1393070002,663.8544698544698,0.13211783465916932,0.0076908510820306464,30000,42000,56000,60000,82000,125000,1461000,1567000,1671000,1671000,1671000
GET,/api/ratings/api/fetch/HPTD,439,13,27000.0,88597.73382230295,7.600967999962904,1813210.6892049997,380.6788154897494,0.12058155803612335,0.0035707522880856573,27000,39000,47000,58000,81000,126000,1492000,1614000,1813000,1813000,1813000
GET,/api/ratings/api/fetch/RED,439,23,27000.0,74270.07608869701,6.808061000015186,1761553.3536480002,725.4783599088838,0.12058155803612335,0.006317484817382317,27000,40000,53000,61000,80000,125000,1241000,1540000,1762000,1762000,1762000
GET,/api/ratings/api/fetch/RMC,442,18,27000.0,64130.50770757689,12.22710700000107,1813225.6292410002,1057.5180995475114,0.12140557779491234,0.004944118552733987,27000,40000,50000,57000,75000,109000,961000,1580000,1813000,1813000,1813000
GET,/api/ratings/api/fetch/SHCE,430,24,27000.0,80173.5433870605,7.025171000009323,1785444.394311,1086.8255813953488,0.11810949875975636,0.006592158070311983,27000,40000,52000,60000,86000,125000,1298000,1567000,1785000,1785000,1785000
GET,/api/ratings/api/fetch/STAN-1,432,20,27000.0,62755.62041819909,8.748378000007051,1813194.246655,734.4444444444445,0.1186588452656157,0.005493465058593319,27000,34000,43000,55000,77000,114000,1155000,1276000,1813000,1813000,1813000
GET,/api/ratings/api/fetch/UHJ,455,21,27000.0,62367.11446523518,9.703985000044213,1797660.3442509999,1029.2395604395604,0.12497633008299801,0.005768138311522985,27000,37000,50000,56000,81000,98000,919000,1481000,1798000,1798000,1798000
GET,/api/ratings/api/fetch/Watson,457,19,28000.0,72956.26663804158,6.8899600000236205,1797661.624062,38.46389496717724,0.12552567658885733,0.005218791805663653,28000,42000,55000,59000,85000,124000,1009000,1336000,1798000,1798000,1798000
PUT,/api/ratings/api/rate/EMM/1,32,3,24000.0,115251.86585424998,22.327997000047617,1535334.4506789998,4721.03125,0.00878954409374931,0.0008240197587889978,24000,42000,67000,71000,95000,1155000,1535000,1535000,1535000,1535000,1535000
PUT,/api/ratings/api/rate/EMM/2,28,3,31000.0,34993.87974139286,108.75436300000274,84895.08960700005,33.785714285714285,0.0076908510820306464,0.0008240197587889978,32000,42000,53000,57000,81000,83000,85000,85000,85000,85000,85000
PUT,/api/ratings/api/rate/EMM/3,23,1,26000.0,25366.073907043457,130.01714600000014,82271.58405099998,15.304347826086957,0.006317484817382317,0.00027467325292966594,26000,35000,40000,49000,61000,61000,82000,82000,82000,82000,82000
PUT,/api/ratings/api/rate/EMM/4,32,1,17000.0,33417.96900703123,87.7698760000385,122692.40752199994,15.5,0.00878954409374931,0.00027467325292966594,30000,44000,55000,58000,72000,117000,123000,123000,123000,123000,123000
PUT,/api/ratings/api/rate/EMM/5,28,1,25000.0,88548.71068128571,27.208141000016894,1761476.4525359997,21.928571428571427,0.0076908510820306464,0.00027467325292966594,30000,40000,46000,58000,72000,81000,1761000,1761000,1761000,1761000,1761000
PUT,/api/ratings/api/rate/EPE/1,32,3,25000.0,68893.90902224998,96.2814769999909,1234336.6465089999,25.875,0.00878954409374931,0.0008240197587889978,30000,42000,58000,60000,79000,126000,1234000,1234000,1234000,1234000,1234000
PUT,/api/ratings/api/rate/EPE/2,36,2,27000.0,30220.41938766667,91.97181500002216,110235.78510099991,25.22222222222222,0.009888237105467974,0.0005493465058593319,27000,34000,39000,45000,64000,96000,110000,110000,110000,110000,110000
PUT,/api/ratings/api/rate/EPE/3,28,1,30000.0,99363.95969564286,53.250468999976874,1613528.9601170002,15.428571428571429,0.0076908510820306464,0.00027467325292966594,32000,40000,42000,43000,81000,431000,1614000,1614000,1614000,1614000,1614000
PUT,/api/ratings/api/rate/EPE/4,23,2,25000.0,28380.41756226089,214.9739919999547,86144.5601979999,6547.0,0.006317484817382317,0.0005493465058593319,25000,33000,46000,50000,68000,73000,86000,86000,86000,86000,86000
PUT,/api/ratings/api/rate/EPE/5,25,0,30000.0,75505.96014740002,88.91799499997433,1194498.7625320002,16.0,0.006866831323241649,0.0,30000,35000,46000,58000,75000,123000,1194000,1194000,1194000,1194000,1194000
PUT,/api/ratings/api/rate/HPTD/1,30,3,42000.0,147412.06897483332,305.7606200000009,1565705.180383,20.466666666666665,0.00824019758788998,0.0008240197587889978,47000,61000,81000,98000,142000,1544000,1566000,1566000,1566000,1566000,1566000
PUT,/api/ratings/api/rate/HPTD/2,20,1,24000.0,55150.81757110001,40.598259000034886,729207.9112389999,15.2,0.005493465058593319,0.00027467325292966594,25000,27000,34000,42000,61000,729000,729000,729000,729000,729000,729000
