Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645842211,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645842212,10,,Aggregated,0.000000,0.000000,22,47,75,140,150,270,290,290,290,290,290,33,0,22,60.773741757574584,3.934985000000779,293.965629000013,438.1212121212121
1645842213,20,,Aggregated,0.000000,0.000000,29,57,68,79,140,150,270,290,290,290,290,67,0,29,53.29886565671352,3.934985000000779,293.965629000013,436.55223880597015
1645842214,30,,Aggregated,0.000000,0.000000,38,50,58,66,89,140,160,270,290,290,290,131,0,38,48.10457514503633,3.934985000000779,293.965629000013,455.5419847328244
1645842215,40,,Aggregated,33.500000,0.000000,45,59,72,79,120,140,160,270,290,290,290,198,0,45,55.75268565656595,3.934985000000779,293.965629000013,456.32828282828285
1645842216,50,,Aggregated,43.666667,0.000000,39,52,67,77,120,160,420,1600,1700,1700,1700,273,0,39,82.0091443406588,3.934985000000779,1699.328649999984,480.76190476190476
1645842217,60,,Aggregated,43.250000,0.000000,39,52,68,77,120,150,400,1500,1700,1700,1700,305,0,39,78.06604220327787,3.934985000000779,1699.328649999984,472.11475409836066
1645842218,70,,Aggregated,51.600000,0.000000,39,51,63,72,110,140,290,1500,1700,1700,1700,386,0,39,70.48994268393666,3.934985000000779,1699.328649999984,468.3238341968912
1645842219,80,,Aggregated,50.500000,0.000000,43,56,67,75,110,150,230,420,1700,1700,1700,505,0,43,69.37991077227525,3.934985000000779,1699.328649999984,480.8514851485148
1645842220,90,,Aggregated,54.857143,0.000000,40,54,66,74,110,150,240,400,1700,1700,1700,606,0,40,65.73079852310117,3.934985000000779,1699.328649999984,464.0808580858086
1645842221,100,,Aggregated,57.875000,0.000000,39,52,63,69,96,140,230,290,1700,1700,1700,728,0,39,61.64666784752634,3.934985000000779,1699.328649999984,467.0947802197802
1645842222,110,,Aggregated,66.888889,0.000000,39,52,63,69,98,150,240,1500,10000,10000,10000,777,0,39,92.53074541698734,3.934985000000779,10179.04764299999,3980.803088803089
1645842223,120,,Aggregated,70.400000,0.000000,39,51,60,68,98,150,270,1300,10000,10000,10000,869,0,39,91.40863842347424,3.7947769999959746,10179.04764299999,3610.3475258918297
1645842224,130,,Aggregated,71.900000,0.000000,39,50,60,69,94,140,240,1100,10000,10000,10000,975,0,39,86.33067883897378,3.7947769999959746,10179.04764299999,3267.8153846153846
1645842225,140,,Aggregated,77.600000,0.000000,38,49,59,68,92,140,240,1100,9600,10000,10000,1034,0,38,92.45395036266873,3.7947769999959746,10179.04764299999,4129.2640232108315
1645842226,150,,Aggregated,80.200000,0.000000,38,49,59,68,94,140,290,1600,10000,11000,11000,1070,0,38,131.7374130383175,3.7947769999959746,10527.337413999987,6128.964485981309
1645842227,160,,Aggregated,85.900000,0.000000,38,50,60,69,96,140,270,1600,10000,11000,11000,1175,0,38,124.6163898051064,3.7947769999959746,10527.337413999987,5621.844255319149
1645842228,170,,Aggregated,81.000000,0.000000,38,49,59,68,92,140,240,1500,10000,11000,11000,1264,0,38,118.3120623140823,3.7947769999959746,10527.337413999987,5255.729430379747
1645842229,180,,Aggregated,81.200000,0.000000,39,51,63,70,110,180,8400,10000,13000,14000,14000,1395,0,39,294.86032758853037,3.7947769999959746,13566.760520999993,8403.992831541218
1645842230,190,,Aggregated,84.900000,0.000000,39,51,63,70,110,190,8400,10000,13000,14000,14000,1532,0,39,293.0710704386424,3.1680619999860937,13566.760520999993,9437.761096605744
1645842231,200,,Aggregated,87.100000,0.000000,39,51,62,69,100,170,8200,10000,13000,14000,14000,1650,0,39,275.06415414848504,3.1680619999860937,13566.760520999993,8793.853939393939
1645842232,210,,Aggregated,82.900000,0.000000,39,51,64,70,110,260,9600,11000,14000,17000,17000,1739,0,39,391.91584920241564,2.8993569999897773,16589.56465,14214.594594594595
1645842233,220,,Aggregated,88.300000,0.000000,41,57,68,79,150,2500,9600,11000,17000,17000,17000,1898,0,41,475.7069008788201,2.8993569999897773,17477.34073500004,17031.327713382507
1645842234,230,,Aggregated,94.500000,0.000000,41,57,69,80,140,1800,9200,11000,17000,19000,19000,2074,0,41,449.0336473659596,2.8709549999916817,19252.83155599999,17921.926711668275
1645842235,240,,Aggregated,93.100000,0.000000,41,58,70,82,140,1500,9100,11000,17000,19000,19000,2238,0,41,436.4454968512066,2.8102539999963483,19252.83155599999,18326.958445040214
1645842237,250,,Aggregated,104.500000,0.000000,41,57,69,82,140,930,8700,10000,17000,19000,19000,2368,0,41,415.2285303234796,2.8102539999963483,19252.83155599999,17340.60641891892
1645842238,260,,Aggregated,117.000000,0.000000,40,57,69,80,130,700,8500,10000,17000,19000,19000,2476,0,40,398.6507622289981,2.8102539999963483,19252.83155599999,16603.732633279484
1645842239,270,,Aggregated,125.100000,0.000000,40,57,69,79,130,590,8500,10000,17000,19000,19000,2602,0,40,389.1518917144501,2.8102539999963483,19252.83155599999,16448.63604919293
1645842240,280,,Aggregated,123.600000,0.000000,41,57,69,80,130,430,8400,10000,17000,19000,19000,2776,0,41,376.63962518587874,2.8102539999963483,19252.83155599999,16367.793227665707
1645842241,290,,Aggregated,124.800000,0.000000,41,57,69,79,130,380,8400,10000,17000,19000,19000,2922,0,41,363.4349449575634,2.8102539999963483,19252.83155599999,16037.071184120465
1645842242,300,,Aggregated,133.300000,0.000000,41,56,68,79,130,350,8400,10000,16000,19000,19000,3033,0,41,354.4386159264753,2.8102539999963483,19252.83155599999,16174.353445433564
1645842243,310,,Aggregated,131.300000,0.000000,41,56,68,78,130,360,8400,10000,17000,20000,20000,3135,0,41,360.86279058819775,2.8102539999963483,20190.947731999982,18450.08102073365
1645842244,320,,Aggregated,132.900000,0.000000,40,55,68,78,130,310,8400,10000,17000,20000,20000,3246,0,40,349.98628239525567,2.8102539999963483,20190.947731999982,17833.802526186075
1645842245,330,,Aggregated,133.400000,0.000000,40,55,68,78,130,290,8300,10000,17000,20000,20000,3372,0,40,349.4254548852317,2.8102539999963483,20190.947731999982,18370.519276393832
1645842246,340,,Aggregated,130.700000,0.000000,40,55,67,77,130,290,8200,10000,17000,20000,20000,3494,0,40,343.0745837527196,2.8102539999963483,20190.947731999982,18701.434459072698
1645842247,350,,Aggregated,122.800000,0.000000,40,55,68,78,130,270,8200,10000,17000,20000,20000,3587,0,40,339.8247673668809,2.8102539999963483,20190.947731999982,18604.991636465013
1645842248,360,,Aggregated,120.500000,0.000000,40,55,68,78,130,260,7800,10000,17000,20000,20000,3716,0,40,329.917135694026,2.8102539999963483,20190.947731999982,17976.381054897738
1645842249,370,,Aggregated,116.100000,0.000000,39,54,67,77,120,250,7200,10000,17000,20000,20000,3855,0,39,319.3520391867707,2.8102539999963483,20190.947731999982,17342.446433203633
1645842251,380,,Aggregated,114.500000,0.000000,39,54,66,76,120,230,6600,10000,17000,20000,20000,4004,0,39,309.2119117000502,2.8102539999963483,20190.947731999982,16715.521728271728
1645842252,390,,Aggregated,109.100000,0.000000,39,53,66,75,120,230,6500,10000,17000,20000,20000,4147,0,39,304.2316436353993,2.8102539999963483,20190.947731999982,16677.262117193153
1645842253,400,,Aggregated,110.100000,0.000000,39,53,66,75,120,220,6500,10000,20000,27000,27000,4273,0,39,314.2225719765972,2.8102539999963483,26668.751880000003,17200.761057804822
1645842254,410,,Aggregated,111.000000,0.000000,39,54,66,77,120,230,6100,10000,20000,27000,27000,4418,0,39,315.77963033137155,2.8102539999963483,26668.751880000003,17831.86736079674
1645842255,420,,Aggregated,113.600000,0.000000,39,53,66,77,130,220,5500,10000,20000,27000,27000,4566,0,39,307.2898179362676,2.8102539999963483,26668.751880000003,17266.672141918527
1645842256,430,,Aggregated,114.600000,0.000000,39,53,66,76,120,220,5400,10000,21000,27000,27000,4719,0,39,304.12354585971553,2.8102539999963483,26769.707560000028,16721.2856537402
1645842257,440,,Aggregated,121.300000,0.000000,39,53,66,76,120,210,5300,9900,21000,27000,27000,4830,0,39,298.7003642006205,2.8102539999963483,26769.707560000028,16348.910766045548
1645842258,450,,Aggregated,123.100000,0.000000,39,53,66,76,120,210,5000,9900,21000,27000,27000,4922,0,39,293.881648598943,2.8102539999963483,26769.707560000028,16050.148720032506
