Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-1044/RMC/2,1,0,33379.982675000065,33379.982675000065,33379.982675000065,33379.982675000065,184.0,0.0005488166423193035,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/update/anonymous-1047/UHJ/2,1,0,478.695628999958,478.695628999958,478.695628999958,478.695628999958,228.0,0.0005488166423193035,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/api/cart/update/anonymous-1048/EMM/2,1,0,32407.639347999975,32407.639347999975,32407.639347999975,32407.639347999975,227.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1049/Watson/2,1,0,59090.16036399998,59090.16036399998,59090.16036399998,59090.16036399998,182.0,0.0005488166423193035,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/update/anonymous-105/EPE/2,1,0,38.172069999973246,38.172069999973246,38.172069999973246,38.172069999973246,130.0,0.0005488166423193035,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-1050/Watson/2,1,0,32251.01573100005,32251.01573100005,32251.01573100005,32251.01573100005,104.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1052/EPE/2,1,0,31628.900681000006,31628.900681000006,31628.900681000006,31628.900681000006,208.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1054/SHCE/2,1,0,1569.200321999915,1569.200321999915,1569.200321999915,1569.200321999915,225.0,0.0005488166423193035,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/cart/update/anonymous-1055/UHJ/2,1,0,31569.349862000083,31569.349862000083,31569.349862000083,31569.349862000083,211.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1056/SHCE/2,1,0,31568.444657999862,31568.444657999862,31568.444657999862,31568.444657999862,225.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1058/SHCE/2,1,0,864.585310999928,864.585310999928,864.585310999928,864.585310999928,222.0,0.0005488166423193035,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/api/cart/update/anonymous-106/EMM/2,1,0,38.12756899992564,38.12756899992564,38.12756899992564,38.12756899992564,205.0,0.0005488166423193035,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/api/cart/update/anonymous-1060/RMC/2,1,0,90120.187364,90120.187364,90120.187364,90120.187364,210.0,0.0005488166423193035,0.0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
GET,/api/cart/update/anonymous-1061/EPE/2,1,0,59823.44747799994,59823.44747799994,59823.44747799994,59823.44747799994,130.0,0.0005488166423193035,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/update/anonymous-1063/EPE/2,1,0,32481.37868599997,32481.37868599997,32481.37868599997,32481.37868599997,130.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1066/SHCE/2,1,0,63301.97476399985,63301.97476399985,63301.97476399985,63301.97476399985,228.0,0.0005488166423193035,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/update/anonymous-1068/STAN-1/2,1,0,32074.836499000186,32074.836499000186,32074.836499000186,32074.836499000186,182.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-107/Watson/2,1,0,21.91601399999854,21.91601399999854,21.91601399999854,21.91601399999854,202.0,0.0005488166423193035,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/cart/update/anonymous-1070/RMC/2,1,0,429.30327500016574,429.30327500016574,429.30327500016574,429.30327500016574,199.0,0.0005488166423193035,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/api/cart/update/anonymous-1072/UHJ/2,1,0,32142.437973999906,32142.437973999906,32142.437973999906,32142.437973999906,206.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/update/anonymous-1074/SHCE/2,1,0,912.8787380000176,912.8787380000176,912.8787380000176,912.8787380000176,222.0,0.0005488166423193035,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/api/cart/update/anonymous-1075/RED/2,1,0,104507.71560800013,104507.71560800013,104507.71560800013,104507.71560800013,214.0,0.0005488166423193035,0.0,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000
GET,/api/cart/update/anonymous-1077/SHCE/2,1,0,32125.966181999956,32125.966181999956,32125.966181999956,32125.966181999956,125.0,0.0005488166423193035,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
