Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643325241,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643325242,10,,Aggregated,0.000000,0.000000,12,25,29,39,72,160,210,210,210,210,210,42,0,12,31.460451904764785,4.53783700004351,207.5534779999657,505.7857142857143
1643325243,20,,Aggregated,0.000000,0.000000,20,29,45,72,210,540,950,1400,1400,1400,1400,68,0,17,98.05973026470672,4.53783700004351,1411.3437980000185,308700.26470588235
1643325244,30,,Aggregated,42.000000,0.000000,17,28,39,67,280,470,950,1100,1400,1400,1400,110,0,16,94.30462326363703,3.7710299999957897,1411.3437980000185,247541.13636363635
1643325245,40,,Aggregated,32.000000,0.000000,12,21,29,39,190,460,950,1400,1700,1700,1700,163,0,12,81.91945204294579,3.7710299999957897,1690.0199300000054,206516.86503067485
1643325246,50,,Aggregated,33.333333,0.000000,12,21,29,43,190,440,950,1400,2700,2700,2700,207,0,12,88.3629612898563,3.7710299999957897,2698.7505589999614,200578.4927536232
1643325247,60,,Aggregated,35.500000,0.000000,12,19,29,39,180,440,950,1700,3400,3400,3400,280,0,12,84.77589916785786,3.7710299999957897,3363.6547070000233,195713.01785714287
1643325249,70,,Aggregated,35.600000,0.000000,11,16,25,32,170,280,950,1700,4300,4300,4300,345,0,11,86.57994104058017,3.7710299999957897,4328.796574000024,191363.58260869567
1643325250,80,,Aggregated,40.000000,0.000000,12,17,25,31,160,340,670,1700,5100,5100,5100,466,0,12,85.06195358583662,3.7536300000056144,5093.21801799996,147210.8712446352
1643325251,90,,Aggregated,43.125000,0.000000,12,21,32,43,190,370,950,1700,5300,5300,5300,523,0,12,105.15286450286764,3.7536300000056144,5286.589249000031,165389.34416826002
1643325252,100,,Aggregated,43.125000,0.000000,14,29,43,58,190,350,950,2700,5300,5300,5300,571,0,14,109.76238394220631,3.7536300000056144,5286.589249000031,198750.68476357267
1643325253,110,,Aggregated,51.700000,0.000000,30,53,71,110,250,490,1300,3300,7300,7300,7300,776,0,30,158.67442785953548,3.7536300000056144,7261.646900000016,160309.53221649484
1643325255,120,,Aggregated,52.900000,0.000000,31,56,73,110,270,510,1400,4300,7300,7300,7300,782,0,31,171.64555303580516,3.7536300000056144,7261.646900000016,205728.320971867
1643325256,130,,Aggregated,67.600000,0.000000,37,58,95,170,450,1500,2700,4300,9300,9300,9300,814,0,36,264.8096133058962,3.7536300000056144,9329.292205999991,220385.32432432432
1643325258,140,,Aggregated,64.000000,0.000000,46,87,170,240,1000,2100,3100,4300,9700,9700,9700,927,0,46,333.23496149083024,3.7536300000056144,9653.820295000003,217328.16396979504
1643325259,150,,Aggregated,61.000000,0.000000,49,95,220,310,1100,2100,3200,5300,11000,11000,11000,960,0,49,393.0093052541661,3.7536300000056144,11393.797978999999,240990.05625
1643325261,160,,Aggregated,64.700000,0.000000,49,97,220,330,1300,2100,3300,5300,11000,11000,11000,970,0,49,412.485800037113,3.7536300000056144,11393.797978999999,264305.75154639175
1643325262,170,,Aggregated,50.900000,0.000000,95,170,240,440,1500,2500,3200,5100,12000,12000,12000,1264,0,94,470.2565740031644,3.7536300000056144,12373.382365999987,204861.41455696203
1643325263,180,,Aggregated,45.300000,0.000000,120,170,220,300,1300,2100,3200,4300,12000,12000,12000,1526,0,120.0,426.57087677981684,3.7536300000056144,12373.382365999987,172632.97968545216
1643325264,190,,Aggregated,67.300000,0.000000,120,180,260,330,1200,2100,3200,4300,12000,13000,13000,1661,0,120.0,425.4050918603248,3.7536300000056144,12913.486576000025,167620.66767007826
1643325265,200,,Aggregated,85.600000,0.000000,110,160,220,290,1000,1800,3100,4300,13000,14000,14000,1897,0,110.0,388.60489107274606,3.7536300000056144,13822.918127000037,147947.49235635213
1643325266,210,,Aggregated,85.700000,0.000000,97,160,220,280,1000,1800,3100,4300,14000,15000,15000,1997,0,97,378.6542608252371,3.428026999984013,14887.289111999962,141898.4561842764
1643325267,220,,Aggregated,104.700000,0.000000,80,140,200,250,840,1700,3100,4200,14000,16000,16000,2158,0,80,359.2314152455969,3.2712259999811977,15710.539557999993,131348.45134383687
1643325268,230,,Aggregated,117.300000,0.000000,61,140,190,230,760,1700,3000,4100,15000,16000,16000,2303,0,61,344.17427367260007,3.2712259999811977,15710.539557999993,123105.70386452453
