Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1584,4,21000.0,112846.19843355674,2.8225219999740148,938430.1035999997,2579.469696969697,0.8712263775618173,0.002200066610004589,21000,99000,151000,230000,345000,441000,697000,749000,787000,938000,938000
GET,/api/cart/add/anonymous-1/STAN-1/1,1,0,13.148806999993212,13.148806999993212,13.148806999993212,13.148806999993212,182.0,0.0005500166525011473,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/cart/add/anonymous-1/Watson/1,1,0,25.27070499996853,25.27070499996853,25.27070499996853,25.27070499996853,106.0,0.0005500166525011473,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-10/RMC/1,1,0,12.940004000029148,12.940004000029148,12.940004000029148,12.940004000029148,108.0,0.0005500166525011473,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/cart/add/anonymous-10/SHCE/1,1,0,11.58139299997174,11.58139299997174,11.58139299997174,11.58139299997174,202.0,0.0005500166525011473,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/api/cart/add/anonymous-100/EMM/1,1,0,47.933081999985916,47.933081999985916,47.933081999985916,47.933081999985916,137.0,0.0005500166525011473,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/add/anonymous-100/HPTD/1,1,0,50.250601000016104,50.250601000016104,50.250601000016104,50.250601000016104,223.0,0.0005500166525011473,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-1000/RED/1,1,0,46361.12363999996,46361.12363999996,46361.12363999996,46361.12363999996,132.0,0.0005500166525011473,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1001/RED/1,1,0,46379.53231200004,46379.53231200004,46379.53231200004,46379.53231200004,132.0,0.0005500166525011473,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1002/STAN-1/1,1,0,76118.45395,76118.45395,76118.45395,76118.45395,191.0,0.0005500166525011473,0.0,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/add/anonymous-1002/UHJ/1,1,0,46496.719816,46496.719816,46496.719816,46496.719816,138.0,0.0005500166525011473,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1003/STAN-1/1,1,0,46635.11554699994,46635.11554699994,46635.11554699994,46635.11554699994,111.0,0.0005500166525011473,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1004/Watson/1,1,0,46656.41964800011,46656.41964800011,46656.41964800011,46656.41964800011,106.0,0.0005500166525011473,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1005/SHCE/1,1,0,46647.248761000126,46647.248761000126,46647.248761000126,46647.248761000126,124.0,0.0005500166525011473,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1006/EPE/1,1,0,28700.719246000062,28700.719246000062,28700.719246000062,28700.719246000062,217.0,0.0005500166525011473,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1006/HPTD/1,1,0,149993.8374819999,149993.8374819999,149993.8374819999,149993.8374819999,121.0,0.0005500166525011473,0.0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
GET,/api/cart/add/anonymous-1008/EMM/1,1,0,149992.88307799998,149992.88307799998,149992.88307799998,149992.88307799998,137.0,0.0005500166525011473,0.0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
GET,/api/cart/add/anonymous-1009/HPTD/1,1,0,46644.926540000146,46644.926540000146,46644.926540000146,46644.926540000146,121.0,0.0005500166525011473,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-101/Watson/1,2,0,37,38.00150300000382,36.99669500002756,39.00631099998009,105.0,0.0011000333050022945,0.0,39,39,39,39,39,39,39,39,39,39,39
