Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645856554,280,,Aggregated,50.000000,0.500000,550,930,1400,1700,2400,3800,7100,8100,19000,20000,20000,2271,12,550.0,1139.6417206455276,4.4826880000528035,19659.451209000053,187766.3509467195
1645856555,290,,Aggregated,58.000000,0.900000,570,940,1400,1700,2400,4300,6800,8100,19000,20000,20000,2457,15,570.0,1160.400741076514,4.4826880000528035,20297.672017999957,174672.33536833536
1645856557,300,,Aggregated,69.800000,1.200000,590,910,1300,1700,2400,4000,6800,8100,20000,21000,21000,2590,18,590.0,1159.3874277443992,4.4826880000528035,21308.18665600009,176132.54324324324
1645856558,310,,Aggregated,93.700000,1.700000,630,970,1500,1900,2500,4500,7000,8200,22000,23000,23000,2688,23,630.0,1233.1697635892833,4.4826880000528035,22834.709951000037,171937.5747767857
1645856560,320,,Aggregated,83.600000,1.800000,650,1000,1500,1900,2500,4400,6900,8200,22000,23000,23000,2797,25,650.0,1243.8126178602054,4.4826880000528035,22921.848650000014,171412.01787629604
1645856561,330,,Aggregated,91.200000,2.500000,650,1000,1600,1900,2500,4400,7000,8900,23000,24000,24000,2852,28,650.0,1277.6938899295212,4.4826880000528035,24343.525677,171157.35063113604
1645856562,340,,Aggregated,91.500000,2.500000,670,1100,1700,2000,2600,4600,7100,8900,24000,25000,25000,2908,30,670.0,1321.7896848538496,4.4826880000528035,24687.186177999934,172060.76031636863
1645856563,350,,Aggregated,90.200000,2.400000,680,1100,1800,2100,2700,4600,7100,11000,25000,26000,26000,2973,33,680.0,1371.9124767171186,4.4826880000528035,26032.414993999962,171310.66969391188
1645856565,360,,Aggregated,85.900000,2.300000,690,1200,1900,2100,2900,4900,7100,10000,24000,26000,26000,3002,34,690.0,1398.0467626002637,4.4826880000528035,26032.414993999962,183036.09926715522
1645856567,370,,Aggregated,62.900000,2.000000,690,1200,1900,2100,2900,4900,7500,11000,25000,30000,30000,3015,36,690.0,1427.1078078570454,4.4826880000528035,29873.090739000076,191190.66699834162
1645856568,380,,Aggregated,45.200000,1.700000,710,1200,1900,2200,3100,6000,7500,11000,26000,30000,30000,3059,37,710.0,1504.1055502235997,4.4826880000528035,30173.79147400004,193338.79078130107
1645856569,390,,Aggregated,41.800000,1.600000,740,1400,2000,2400,4300,6300,7800,15000,26000,30000,30000,3145,49,740.0,1685.562627203177,4.4826880000528035,30173.79147400004,191250.13290937996
1645856571,400,,Aggregated,42.800000,1.600000,780,1600,2100,2500,4500,6300,7900,16000,26000,30000,30000,3232,51,780.0,1760.2426531438705,4.4826880000528035,30173.79147400004,192591.4000618812
1645856572,410,,Aggregated,36.900000,2.500000,840,1900,2300,2600,4400,6400,8200,17000,26000,30000,30000,3396,55,840.0,1854.418808607182,4.4826880000528035,30173.79147400004,184436.70524146053
