Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2829,434,30000.0,157139.99182562385,2.7404140000157895,1704849.510894,2212.503358077059,0.7820361347172156,0.11997302314148871,30000,64000,90000,108000,237000,1312000,1449000,1572000,1701000,1705000,1705000
GET,/api/cart/add/anonymous-1/EPE/1,1,0,28.777145999981713,28.777145999981713,28.777145999981713,28.777145999981713,201.0,0.0002764355371923703,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/api/cart/add/anonymous-1/RED/1,1,0,71.3771609999867,71.3771609999867,71.3771609999867,71.3771609999867,132.0,0.0002764355371923703,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-1/STAN-1/1,1,0,45961.20867799982,45961.20867799982,45961.20867799982,45961.20867799982,111.0,0.0002764355371923703,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1/UHJ/1,1,0,18444.85931700001,18444.85931700001,18444.85931700001,18444.85931700001,138.0,0.0002764355371923703,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/cart/add/anonymous-1/Watson/1,1,0,85462.5786900001,85462.5786900001,85462.5786900001,85462.5786900001,182.0,0.0002764355371923703,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-10/RED/1,1,0,114.60907800000086,114.60907800000086,114.60907800000086,114.60907800000086,132.0,0.0002764355371923703,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-10/RMC/1,1,0,97.11629000003086,97.11629000003086,97.11629000003086,97.11629000003086,210.0,0.0002764355371923703,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/api/cart/add/anonymous-10/STAN-1/1,1,0,52425.43664000004,52425.43664000004,52425.43664000004,52425.43664000004,276.0,0.0002764355371923703,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-10/UHJ/1,1,0,96.87549500000614,96.87549500000614,96.87549500000614,96.87549500000614,209.0,0.0002764355371923703,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/api/cart/add/anonymous-10/Watson/1,1,0,80.05910800000038,80.05910800000038,80.05910800000038,80.05910800000038,106.0,0.0002764355371923703,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/api/cart/add/anonymous-100/EPE/1,1,0,116.74777800004676,116.74777800004676,116.74777800004676,116.74777800004676,129.0,0.0002764355371923703,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-100/HPTD/1,1,0,113.92086500001142,113.92086500001142,113.92086500001142,113.92086500001142,217.0,0.0002764355371923703,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-100/STAN-1/1,1,0,324.9581069999863,324.9581069999863,324.9581069999863,324.9581069999863,111.0,0.0002764355371923703,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/api/cart/add/anonymous-100/Watson/1,1,0,105.247219999967,105.247219999967,105.247219999967,105.247219999967,182.0,0.0002764355371923703,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-1000/SHCE/1,1,0,67188.41175200032,67188.41175200032,67188.41175200032,67188.41175200032,198.0,0.0002764355371923703,0.0,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000
GET,/api/cart/add/anonymous-1000/Watson/1,1,0,81987.0455109999,81987.0455109999,81987.0455109999,81987.0455109999,106.0,0.0002764355371923703,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1001/RMC/1,1,0,42094.73923399992,42094.73923399992,42094.73923399992,42094.73923399992,190.0,0.0002764355371923703,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1001/STAN-1/1,1,0,57185.24005600011,57185.24005600011,57185.24005600011,57185.24005600011,111.0,0.0002764355371923703,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1002/HPTD/1,1,0,42093.21262200001,42093.21262200001,42093.21262200001,42093.21262200001,213.0,0.0002764355371923703,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1002/SHCE/1,1,0,81944.89689300008,81944.89689300008,81944.89689300008,81944.89689300008,124.0,0.0002764355371923703,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1003/EMM/1,1,0,67178.53198099966,67178.53198099966,67178.53198099966,67178.53198099966,137.0,0.0002764355371923703,0.0,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000
GET,/api/cart/add/anonymous-1003/Watson/1,1,1,80762.2745880003,80762.2745880003,80762.2745880003,80762.2745880003,0.0,0.0002764355371923703,0.0002764355371923703,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1004/EPE/1,1,1,52143.1022239999,52143.1022239999,52143.1022239999,52143.1022239999,0.0,0.0002764355371923703,0.0002764355371923703,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1005/HPTD/1,1,0,42994.94846900007,42994.94846900007,42994.94846900007,42994.94846900007,199.0,0.0002764355371923703,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1005/RMC/1,1,0,56802.09722700011,56802.09722700011,56802.09722700011,56802.09722700011,108.0,0.0002764355371923703,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1006/EPE/1,1,0,52324.46017300026,52324.46017300026,52324.46017300026,52324.46017300026,129.0,0.0002764355371923703,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1006/STAN-1/1,1,0,1209.7712149998188,1209.7712149998188,1209.7712149998188,1209.7712149998188,111.0,0.0002764355371923703,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/cart/add/anonymous-1007/HPTD/1,1,0,81581.30308099999,81581.30308099999,81581.30308099999,81581.30308099999,121.0,0.0002764355371923703,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
