Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643307157,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643307158,10,,Aggregated,0.000000,0.000000,50,73,91,100,120,150,250,250,250,250,250,40,0,49,64.64040507502204,16.06457900015812,247.86816499999986,460.5
1643307159,20,,Aggregated,0.000000,0.000000,57,76,83,96,130,170,820,830,990,990,990,114,0,56,86.9255415614194,12.337483000010252,985.0139610000497,484.2456140350877
1643307160,30,,Aggregated,32.000000,0.000000,61,78,85,97,130,170,420,830,990,990,990,169,0,61,84.29553733137158,12.337483000010252,985.0139610000497,508.3491124260355
1643307161,40,,Aggregated,46.000000,0.000000,65,80,100,110,180,260,420,830,990,990,990,224,0,65,95.92417073661201,12.337483000010252,985.0139610000497,496.83035714285717
1643307162,50,,Aggregated,50.333333,0.000000,63,82,100,120,180,250,820,990,1500,1500,1500,298,0,63,99.49855626174867,9.391186999891943,1527.7901949998522,492.26174496644296
1643307163,60,,Aggregated,51.500000,0.000000,66,90,110,120,170,250,360,910,1500,1500,1500,371,0,66,97.8182688113256,9.391186999891943,1527.7901949998522,484.92452830188677
1643307164,70,,Aggregated,54.600000,0.000000,65,88,110,120,160,220,300,830,1500,1500,1500,428,0,64,93.70085442523718,9.391186999891943,1527.7901949998522,475.4696261682243
1643307165,80,,Aggregated,57.500000,0.000000,63,86,100,110,150,210,280,820,1500,1500,1500,515,0,63,88.87737674369497,8.710286999985328,1527.7901949998522,480.4466019417476
1643307166,90,,Aggregated,58.714286,0.000000,61,85,100,110,150,180,270,420,1500,1500,1500,608,0,60,85.71205323191236,8.710286999985328,1527.7901949998522,469.57401315789474
1643307167,100,,Aggregated,59.500000,0.000000,58,79,97,110,140,180,260,420,1500,1500,1500,653,0,58,82.20430757274377,5.0660930000958615,1527.7901949998522,476.6477794793262
1643307168,110,,Aggregated,63.777778,0.000000,60,86,100,120,150,180,260,360,1500,1500,1500,721,0,60,84.20639765048517,5.0660930000958615,1527.7901949998522,476.50485436893206
1643307169,120,,Aggregated,63.100000,0.000000,61,88,110,120,160,210,290,370,1500,1500,1500,793,0,61,86.50996417906627,5.0660930000958615,1527.7901949998522,472.10088272383354
1643307170,130,,Aggregated,65.800000,0.000000,64,91,110,130,160,210,280,360,1500,1500,1500,872,0,64,88.25343951146696,5.0660930000958615,1527.7901949998522,470.0550458715596
1643307171,140,,Aggregated,66.500000,0.000000,63,90,110,130,160,210,280,360,1500,1500,1500,964,0,63,87.30826588900092,5.0660930000958615,1527.7901949998522,467.68879668049794
1643307172,150,,Aggregated,68.400000,0.000000,65,93,120,130,170,220,290,360,1300,1500,1500,1050,0,65,88.92165839999687,5.0660930000958615,1527.7901949998522,462.5542857142857
1643307173,160,,Aggregated,71.700000,0.000000,63,90,110,130,170,210,280,350,1300,1500,1500,1134,0,63,86.87323994532336,5.0660930000958615,1527.7901949998522,457.842151675485
1643307174,170,,Aggregated,72.500000,0.000000,60,88,110,120,160,210,280,350,1300,1500,1500,1196,0,60,84.45954182441172,4.418593000082183,1527.7901949998522,460.6220735785953
1643307175,180,,Aggregated,74.500000,0.000000,60,88,110,120,160,210,270,330,1300,1500,1500,1278,0,60,84.35301048434735,4.418593000082183,1527.7901949998522,461.2902973395931
1643307176,190,,Aggregated,74.400000,0.000000,62,90,110,130,180,230,300,340,1300,1500,1500,1384,0,62,88.27905720664359,4.418593000082183,1527.7901949998522,479.70520231213874
1643307177,200,,Aggregated,74.000000,0.000000,65,97,120,140,200,260,330,420,1300,1500,1500,1460,0,65,95.20228843972289,4.418593000082183,1527.7901949998522,475.708904109589
1643307178,210,,Aggregated,73.000000,0.000000,68,100,130,150,220,280,410,580,1300,1500,1500,1565,0,68,103.65559723705795,4.418593000082183,1527.7901949998522,466.288178913738
1643307179,220,,Aggregated,76.500000,0.000000,69,110,140,160,230,300,470,600,1300,1500,1500,1646,0,69,107.31800018043462,4.418593000082183,1527.7901949998522,463.4501822600243
