Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/shipping/calc/3399053,1,0,19.667877000017597,19.667877000017597,19.667877000017597,19.667877000017597,31.0,0.0005414644928548477,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/api/shipping/calc/3399133,1,0,413.1197510000675,413.1197510000675,413.1197510000675,413.1197510000675,30.0,0.0005414644928548477,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/api/shipping/calc/3399190,1,0,27805.803023999943,27805.803023999943,27805.803023999943,27805.803023999943,30.0,0.0005414644928548477,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/shipping/calc/3399618,1,0,140912.37142800013,140912.37142800013,140912.37142800013,140912.37142800013,31.0,0.0005414644928548477,0.0,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000
GET,/api/shipping/calc/3399798,1,0,66075.74688600015,66075.74688600015,66075.74688600015,66075.74688600015,31.0,0.0005414644928548477,0.0,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
GET,/api/shipping/calc/3400095,1,0,5049.653519000003,5049.653519000003,5049.653519000003,5049.653519000003,31.0,0.0005414644928548477,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
GET,/api/shipping/calc/3400176,1,0,4487.139218000038,4487.139218000038,4487.139218000038,4487.139218000038,30.0,0.0005414644928548477,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/shipping/calc/3400198,1,0,289.47212999997873,289.47212999997873,289.47212999997873,289.47212999997873,31.0,0.0005414644928548477,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/api/shipping/calc/3400349,1,0,43531.12214800001,43531.12214800001,43531.12214800001,43531.12214800001,31.0,0.0005414644928548477,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/shipping/calc/3400993,1,0,61318.05832099985,61318.05832099985,61318.05832099985,61318.05832099985,30.0,0.0005414644928548477,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/shipping/calc/3401017,1,0,27797.261745000014,27797.261745000014,27797.261745000014,27797.261745000014,30.0,0.0005414644928548477,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/shipping/calc/3401172,1,0,43496.69585900006,43496.69585900006,43496.69585900006,43496.69585900006,30.0,0.0005414644928548477,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/shipping/calc/3401354,1,0,64253.33549900006,64253.33549900006,64253.33549900006,64253.33549900006,31.0,0.0005414644928548477,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/shipping/calc/3401432,1,0,126889.64596200004,126889.64596200004,126889.64596200004,126889.64596200004,31.0,0.0005414644928548477,0.0,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000
GET,/api/shipping/calc/3401557,1,0,98.27848200001199,98.27848200001199,98.27848200001199,98.27848200001199,30.0,0.0005414644928548477,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/api/shipping/calc/3436781,1,0,45317.32488900002,45317.32488900002,45317.32488900002,45317.32488900002,28.0,0.0005414644928548477,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/shipping/calc/3436809,1,0,4179.442729000016,4179.442729000016,4179.442729000016,4179.442729000016,28.0,0.0005414644928548477,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/shipping/calc/3436921,1,0,85979.41663799998,85979.41663799998,85979.41663799998,85979.41663799998,28.0,0.0005414644928548477,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/shipping/calc/3436956,1,0,71955.59909400003,71955.59909400003,71955.59909400003,71955.59909400003,29.0,0.0005414644928548477,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/shipping/calc/3437006,1,0,363.440211000011,363.440211000011,363.440211000011,363.440211000011,28.0,0.0005414644928548477,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/shipping/calc/3437201,1,0,43045.712138,43045.712138,43045.712138,43045.712138,28.0,0.0005414644928548477,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/shipping/calc/3437910,1,0,753.5632950002764,753.5632950002764,753.5632950002764,753.5632950002764,29.0,0.0005414644928548477,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/api/shipping/calc/3437987,1,0,954.0603699999792,954.0603699999792,954.0603699999792,954.0603699999792,29.0,0.0005414644928548477,0.0,950,950,950,950,950,950,950,950,950,950,950
GET,/api/shipping/calc/3437994,1,0,55.373915999950896,55.373915999950896,55.373915999950896,55.373915999950896,29.0,0.0005414644928548477,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/api/shipping/calc/3438227,1,0,57525.49358300007,57525.49358300007,57525.49358300007,57525.49358300007,29.0,0.0005414644928548477,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
