Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643325296,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643325297,10,,Aggregated,0.000000,0.000000,20,27,44,50,90,160,190,200,200,200,200,71,0,20,37.11018088732307,4.517834000012044,202.5153089999776,500.09859154929575
1643325298,20,,Aggregated,0.000000,0.000000,24,33,51,77,160,590,1100,1300,1300,1300,1300,87,0,24,90.09237725287359,4.517834000012044,1275.0397019999582,185900.36781609195
1643325299,30,,Aggregated,31.000000,0.000000,25,30,40,50,140,410,680,870,1300,1300,1300,217,0,25,72.70488740552973,4.517834000012044,1275.0397019999582,121144.47004608295
1643325300,40,,Aggregated,39.500000,0.000000,24,30,40,51,140,530,730,1100,1300,1300,1300,304,0,23,78.52350840789545,4.517834000012044,1275.0397019999582,120862.41447368421
1643325301,50,,Aggregated,44.666667,0.000000,22,29,39,51,170,540,740,1100,2200,2200,2200,392,0,22,86.77539540051063,4.517834000012044,2216.6394099999707,120009.73469387754
1643325304,60,,Aggregated,61.750000,0.000000,23,30,48,67,330,570,1100,1300,3500,3500,3500,405,0,23,118.64445059506208,4.517834000012044,3524.162639999986,211730.76790123456
1643325305,70,,Aggregated,57.857143,0.000000,29,38,49,67,400,830,2500,2500,5600,5600,5600,582,0,29,178.76562547938133,4.019830000004276,5558.536279999998,158491.3436426117
1643325306,80,,Aggregated,50.625000,0.000000,29,39,58,110,420,870,2500,2500,6000,6000,6000,641,0,29,192.56432958814358,4.019830000004276,6025.421348000009,176381.58658346333
1643325307,90,,Aggregated,63.333333,0.000000,31,48,67,130,420,830,2500,2500,6900,6900,6900,737,0,31,198.89592338534567,4.019830000004276,6930.201870000019,182986.8805970149
1643325309,100,,Aggregated,68.700000,0.000000,38,59,150,240,540,1000,2500,3000,8600,8600,8600,843,0,38,234.41431996559876,4.019830000004276,8649.285442000008,173476.82680901542
1643325310,110,,Aggregated,65.800000,0.000000,45,90,160,240,510,980,2100,3000,9400,9400,9400,962,0,45,234.74015016631984,4.019830000004276,9401.948733000041,166396.9968814969
1643325311,120,,Aggregated,70.000000,0.000000,56,120,190,270,520,830,1900,2500,9400,10000,10000,1121,0,56,243.8749137136486,4.019830000004276,10078.245942000023,149039.83586083853
1643325312,130,,Aggregated,70.900000,0.000000,64,150,210,310,530,810,1900,2500,10000,11000,11000,1223,0,64,255.1067784554378,4.019830000004276,11205.929615000003,147987.2681929681
1643325313,140,,Aggregated,75.600000,0.000000,68,160,250,360,540,870,1900,3000,11000,11000,11000,1260,0,68,272.6477007769844,4.019830000004276,11367.147686999999,159214.63888888888
1643325314,150,,Aggregated,80.900000,0.000000,79,180,290,380,590,1100,1900,2500,11000,12000,12000,1409,0,79,302.63595236266906,4.019830000004276,11737.141019000035,148670.30731014904
1643325315,160,,Aggregated,85.400000,0.000000,89,180,320,390,590,1000,1900,3000,12000,12000,12000,1547,0,89,314.15109526179714,4.019830000004276,12287.017391999996,141622.60310277957
1643325316,170,,Aggregated,88.400000,0.000000,96,180,310,380,590,1000,1900,2500,12000,12000,12000,1611,0,96,310.9182267839852,4.019830000004276,12287.017391999996,147040.8851644941
1643325318,180,,Aggregated,85.400000,0.000000,99,190,330,410,740,1100,1900,3400,13000,14000,14000,1657,0,99,347.8841983964998,4.019830000004276,13613.108882999995,149749.90464695232
1643325319,190,,Aggregated,95.000000,0.000000,100,200,360,420,820,1100,2000,3500,13000,14000,14000,1672,0,100.0,356.57693048923454,4.019830000004276,13613.108882999995,162693.08253588516
1643325321,200,,Aggregated,83.800000,0.000000,110,210,370,440,960,1600,2600,5300,14000,15000,15000,1698,0,110.0,404.9718472656069,4.019830000004276,15152.09348000002,182364.72555948174
1643325322,210,,Aggregated,73.100000,0.000000,120,270,420,540,1000,2000,3600,5900,17000,18000,18000,1784,0,120.0,492.1185443015699,4.019830000004276,17775.62781200004,178992.82567264573
1643325323,220,,Aggregated,59.400000,0.000000,150,340,460,540,1100,2400,5000,5900,18000,19000,19000,1931,0,150.0,551.8566721558782,4.019830000004276,18549.103639999998,171358.53081305022
1643325324,230,,Aggregated,52.100000,0.000000,160,370,490,650,1100,2500,4900,5900,18000,20000,20000,2007,0,160.0,587.7944721933235,4.019830000004276,20012.99557599998,170453.4265072247
1643325325,240,,Aggregated,56.100000,0.000000,190,400,500,580,1100,2500,4500,5900,20000,20000,20000,2184,0,190.0,597.3892444226185,4.019830000004276,20012.99557599998,158641.81593406593
1643325327,250,,Aggregated,64.300000,0.000000,200,410,510,650,1100,2500,4500,5900,20000,21000,21000,2231,0,200.0,612.3755888825636,4.019830000004276,20549.507783999958,169005.17794710892
1643325328,260,,Aggregated,59.800000,0.000000,240,430,550,820,1600,2500,4500,6000,21000,22000,22000,2315,0,240.0,684.2353513317493,4.019830000004276,21538.30438799997,166697.7654427646
1643325331,270,,Aggregated,64.300000,0.000000,280,440,590,930,1600,2600,4500,6900,22000,23000,23000,2486,1,280.0,718.8818410776349,4.019830000004276,22551.612772999986,166100.7723250201
1643325332,280,,Aggregated,79.800000,0.100000,310,480,790,1000,2000,2700,5100,8600,25000,25000,25000,2592,4,310.0,793.8289493452935,4.019830000004276,24915.136544000008,162593.59799382716
1643325333,290,,Aggregated,79.700000,0.100000,330,510,870,1100,2100,3000,5600,9400,25000,25000,25000,2668,6,330.0,843.7128259359072,4.019830000004276,24915.136544000008,165526.07421289355
1643325335,300,,Aggregated,82.800000,0.500000,330,530,940,1100,2100,3400,5700,9400,25000,26000,26000,2718,7,330.0,880.0926080923471,4.019830000004276,25701.139678999993,169703.43414275203
1643325337,310,,Aggregated,73.600000,0.600000,360,570,1000,1200,2200,3600,6200,11000,27000,27000,27000,2810,10,360.0,975.5935758708185,4.019830000004276,26828.945008000006,176308.72419928826
1643325338,320,,Aggregated,60.900000,1.000000,370,660,1100,1400,2500,3700,6800,12000,28000,28000,28000,2878,13,370.0,1071.5528727314106,4.019830000004276,28268.06958999998,177958.42599027103
1643325340,330,,Aggregated,57.900000,1.000000,380,800,1100,1800,2600,3700,6800,13000,28000,29000,29000,2958,16,380.0,1149.778493804598,4.019830000004276,29096.361659000024,178077.52569303583
1643325341,340,,Aggregated,56.300000,1.300000,400,880,1400,1900,2600,3700,6900,14000,29000,30000,30000,3046,18,400.0,1198.6406129107024,4.019830000004276,30138.731645999997,176753.12836506893
1643325342,350,,Aggregated,47.300000,1.500000,420,980,1700,2000,2600,3800,8600,14000,29000,30000,30000,3140,19,420.0,1260.0271803382163,4.019830000004276,30292.584854999972,175348.11560509555
1643325343,360,,Aggregated,54.700000,1.700000,440,1000,1600,1900,2600,3700,8600,17000,30000,32000,32000,3271,22,440.0,1284.731396289514,4.019830000004276,31745.438949999992,169695.4680525833
1643325344,370,,Aggregated,52.800000,1.500000,450,1100,1700,1900,2600,3800,8600,17000,31000,33000,33000,3333,23,450.0,1313.9205487884797,4.019830000004276,32697.787274999995,171350.29432943295
1643325345,380,,Aggregated,57.100000,1.600000,470,1100,1800,2000,2600,4100,11000,18000,32000,34000,34000,3400,25,470.0,1373.4626889729416,4.019830000004276,33664.41620099999,171253.54764705882
1643325348,390,,Aggregated,63.800000,1.600000,510,1200,1800,2000,2600,4300,11000,18000,33000,34000,34000,3514,27,510.0,1439.2443686878203,4.019830000004276,33882.96197799997,174521.97011952192
1643325349,400,,Aggregated,60.700000,1.500000,510,1200,1800,2000,2800,4300,11000,18000,33000,34000,34000,3534,27,510.0,1448.06806329287,4.019830000004276,33882.96197799997,181166.92699490662
1643325351,410,,Aggregated,65.600000,1.400000,550,1300,2000,2200,3500,4900,11000,21000,36000,37000,37000,3689,33,550.0,1633.537065427487,4.019830000004276,36717.897091999985,175370.7023583627
1643325352,420,,Aggregated,57.600000,1.100000,770,1300,1900,2100,3500,5300,11000,21000,37000,38000,38000,3885,35,770.0,1667.5228010998715,4.019830000004276,37688.67753300003,166902.3976833977
1643325353,430,,Aggregated,63.600000,1.500000,810,1300,1900,2100,3500,5500,11000,21000,37000,38000,38000,3998,36,810.0,1685.005607061281,4.019830000004276,38256.13750999997,164117.75262631316
1643325354,440,,Aggregated,72.500000,1.500000,850,1400,1900,2100,3500,5600,11000,22000,37000,39000,39000,4074,38,850.0,1711.9751982196865,4.019830000004276,39086.274112000014,164468.4504172803
1643325357,450,,Aggregated,72.100000,1.500000,880,1400,2000,2100,3500,5600,11000,22000,38000,39000,39000,4166,40,880.0,1756.594440726357,4.019830000004276,39487.28921500003,167489.74699951994
1643325358,460,,Aggregated,73.200000,1.500000,910,1400,2000,2200,3600,5600,11000,22000,38000,39000,39000,4191,40,910.0,1769.6018075077557,4.019830000004276,39487.28921500003,168130.20042949176
1643325359,470,,Aggregated,76.600000,1.500000,940,1600,2000,2300,3800,6000,11000,24000,39000,41000,41000,4265,44,940.0,1864.520830825793,4.019830000004276,40763.149698999994,170052.72614302463
1643325361,480,,Aggregated,67.700000,1.300000,960,1700,2000,2300,4000,6000,11000,24000,39000,41000,41000,4304,45,960.0,1902.9704378671015,4.019830000004276,40763.149698999994,172752.9909386617
1643325363,490,,Aggregated,73.100000,1.700000,960,1700,2100,2300,4000,6200,11000,24000,39000,41000,41000,4325,45,960.0,1923.905931507284,4.019830000004276,40763.149698999994,178395.81086705203
1643325364,500,,Aggregated,50.200000,1.100000,990,1800,2100,2500,4100,7400,12000,25000,41000,42000,42000,4410,49,990.0,2070.127159086851,4.019830000004276,41980.732031,177399.19002267573
1643325366,510,,Aggregated,38.500000,0.900000,1000,1800,2200,2600,5100,7700,13000,27000,42000,42000,42000,4483,53,1000.0,2180.7348584780307,4.019830000004276,42256.609142,179229.62212803925
1643325367,520,,Aggregated,40.800000,1.500000,1000,1800,2200,2600,5300,7800,13000,27000,42000,45000,45000,4521,54,1000.0,2241.809554762887,4.019830000004276,44608.460137999995,182552.5489935855
1643325368,530,,Aggregated,31.700000,1.300000,1100,1900,2400,3200,6000,8600,17000,28000,45000,45000,45000,4631,58,1100.0,2392.807346264526,4.019830000004276,45416.92016299999,179806.45173828545
1643325370,540,,Aggregated,40.700000,1.500000,1100,2000,2500,3600,6000,8600,17000,28000,45000,46000,46000,4748,60,1100.0,2466.628055020012,4.019830000004276,45517.98758299998,178336.76390058972
1643325374,550,,Aggregated,50.300000,1.600000,1100,2000,2600,3600,6000,8600,17000,28000,45000,49000,49000,4841,62,1100.0,2507.13095886718,4.019830000004276,48878.950003,176379.22433381533
1643325376,560,,Aggregated,42.700000,1.300000,1100,2100,2900,3900,6100,8600,17000,28000,45000,50000,50000,4942,63,1100.0,2604.8105569516424,4.019830000004276,49779.52961800003,178138.66976932416
1643325383,570,,Aggregated,11.400000,0.200000,1100,2100,2900,3900,6100,8600,17000,28000,45000,50000,50000,4947,63,1100.0,2616.981802203763,4.019830000004276,49779.52961800003,177959.0586213867
1643325385,580,,Aggregated,11.400000,0.200000,1200,2100,3300,4100,6500,12000,17000,31000,55000,59000,59000,5055,71,1200.0,2936.575625861131,4.019830000004276,58574.777487000065,174673.4241345203
1643325396,590,,Aggregated,11.500000,0.800000,1200,2200,3500,4200,6500,14000,22000,37000,59000,62000,62000,5092,83,1200.0,3159.1532608959196,4.019830000004276,62198.09050800001,173494.90553809897
1643325397,600,,Aggregated,1.800000,0.000000,1200,2200,3500,4200,6600,14000,23000,37000,59000,62000,62000,5111,84,1200.0,3242.5208205171243,4.019830000004276,62198.09050800001,172851.72666797103
1643325408,610,,Aggregated,6.500000,1.300000,1200,2200,3500,4300,7000,15000,26000,37000,59000,62000,62000,5139,84,1200.0,3382.1714927618254,4.019830000004276,62198.09050800001,172438.4892002335
1643325410,620,,Aggregated,3.000000,0.000000,1300,2300,3800,4600,9900,18000,34000,39000,61000,69000,69000,5234,87,1300.0,3945.327161688961,4.019830000004276,69123.16372399994,177718.28849828048
1643325420,630,,Aggregated,3.000000,0.000000,1300,2300,3800,4600,9900,18000,34000,39000,61000,69000,69000,5234,87,1300.0,3945.327161688961,4.019830000004276,69123.16372399994,177718.28849828048
1643325421,640,,Aggregated,1.100000,0.100000,1300,2400,3900,4900,11000,23000,37000,45000,79000,80000,80000,5279,102,1300.0,4370.5674862434225,4.019830000004276,79978.16965299995,179666.94942223906
