Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641115263,1000,,Aggregated,34.900000,34.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35038,35038,21001.07384799776,21009.922341198082,21001.07384799776,21143.271289998665,0.0
1641115264,1000,,Aggregated,36.200000,36.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35079,35079,21001.07384799776,21009.92060892621,21001.07384799776,21143.271289998665,0.0
1641115265,1000,,Aggregated,37.400000,37.400000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35117,35117,21001.07384799776,21009.919114777473,21001.07384799776,21143.271289998665,0.0
1641115266,1000,,Aggregated,36.700000,36.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35160,35160,21001.07384799776,21009.9165973342,21001.07384799776,21143.271289998665,0.0
1641115267,1000,,Aggregated,36.700000,36.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35201,35201,21001.07384799776,21009.914809077254,21001.07384799776,21143.271289998665,0.0
1641115268,1000,,Aggregated,36.700000,36.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35240,35240,21001.07384799776,21009.91301893038,21001.07384799776,21143.271289998665,0.0
1641115269,1000,,Aggregated,37.900000,37.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35287,35287,21001.07384799776,21009.910961227717,21001.07384799776,21143.271289998665,0.0
1641115270,1000,,Aggregated,37.700000,37.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35332,35332,21001.07384799776,21009.909065724027,21001.07384799776,21143.271289998665,0.0
1641115271,1000,,Aggregated,37.500000,37.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35370,35370,21001.07384799776,21009.90657062461,21001.07384799776,21143.271289998665,0.0
1641115272,1000,,Aggregated,38.800000,38.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35412,35412,21001.07384799776,21009.9043301368,21001.07384799776,21143.271289998665,0.0
1641115273,1000,,Aggregated,40.200000,40.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35442,35442,21001.07384799776,21009.90741489934,21001.07384799776,21143.271289998665,0.0
1641115274,1000,,Aggregated,40.000000,40.000000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35474,35474,21001.07384799776,21009.90633481169,21001.07384799776,21143.271289998665,0.0
1641115275,1000,,Aggregated,40.200000,40.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35513,35513,21001.07384799776,21009.90547852687,21001.07384799776,21143.271289998665,0.0
1641115276,1000,,Aggregated,40.200000,40.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35549,35549,21001.07384799776,21009.90354488794,21001.07384799776,21143.271289998665,0.0
1641115277,1000,,Aggregated,39.300000,39.300000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35589,35589,21001.07384799776,21009.901307713742,21001.07384799776,21143.271289998665,0.0
1641115279,1000,,Aggregated,39.500000,39.500000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35629,35629,21001.07384799776,21009.899048762003,21001.07384799776,21143.271289998665,0.0
1641115280,1000,,Aggregated,38.200000,38.200000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35657,35657,21001.07384799776,21009.89793120166,21001.07384799776,21143.271289998665,0.0
1641115281,1000,,Aggregated,38.600000,38.600000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35690,35690,21001.07384799776,21009.896582701138,21001.07384799776,21143.271289998665,0.0
1641115282,1000,,Aggregated,36.800000,36.800000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35720,35720,21001.07384799776,21009.894354260603,21001.07384799776,21143.271289998665,0.0
1641115283,1000,,Aggregated,35.700000,35.700000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35748,35748,21001.07384799776,21009.892281659784,21001.07384799776,21143.271289998665,0.0
1641115284,1000,,Aggregated,34.900000,34.900000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,35802,35802,21001.07384799776,21009.890754376287,21001.07384799776,21143.271289998665,0.0
