Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641097307,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1641097308,10,,Aggregated,0.000000,0.000000,49,65,70,83,160,290,390,390,390,390,390,40,0,48,70.9615040751487,28.63195099780569,392.3131330011529,461.8
1641097309,20,,Aggregated,0.000000,0.000000,72,89,140,160,290,390,580,650,650,650,650,79,0,72,112.93893731654182,28.63195099780569,647.651818999293,485.44303797468353
1641097310,30,,Aggregated,39.000000,0.000000,72,87,140,160,240,330,410,580,650,650,650,108,0,70,110.4425926202263,28.63195099780569,647.651818999293,459.81481481481484
1641097311,40,,Aggregated,37.500000,0.000000,77,97,130,150,200,290,390,580,650,650,650,170,0,77,105.65123324105276,28.63195099780569,647.651818999293,496.29411764705884
1641097312,50,,Aggregated,35.000000,0.000000,81,100,130,140,190,290,370,410,650,650,650,225,0,81,104.85219266220358,28.63195099780569,647.651818999293,484.5911111111111
1641097313,60,,Aggregated,40.250000,0.000000,83,110,130,140,180,240,310,390,650,650,650,303,0,83,104.1724935445504,28.63195099780569,647.651818999293,479.77557755775575
1641097314,70,,Aggregated,43.800000,0.000000,85,110,130,140,180,230,330,390,650,650,650,384,0,85,105.7811167552245,28.63195099780569,647.651818999293,496.9088541666667
1641097315,80,,Aggregated,48.500000,0.000000,85,110,130,150,190,270,330,390,650,650,650,472,0,84,107.56876751478774,28.63195099780569,647.651818999293,485.31779661016947
1641097316,90,,Aggregated,53.714286,0.000000,89,110,140,150,200,290,380,420,650,650,650,559,0,89,112.31623492840266,28.63195099780569,647.651818999293,487.6422182468694
1641097317,100,,Aggregated,57.125000,0.000000,93,120,140,160,200,290,390,440,4400,4400,4400,651,0,93,122.66156904916156,28.63195099780569,4420.747292999295,477.5852534562212
1641097318,110,,Aggregated,59.888889,0.000000,96,130,150,160,220,330,580,4300,6500,6500,6500,758,0,96,192.83167353166144,28.63195099780569,6522.435291000875,481.4617414248021
1641097319,120,,Aggregated,63.200000,0.000000,97,130,150,170,230,330,2900,5000,7500,7500,7500,848,0,97,223.11772172878472,28.63195099780569,7520.351115999802,485.47287735849056
1641097320,130,,Aggregated,69.900000,0.000000,99,130,150,170,240,340,3600,5200,7500,7500,7500,957,0,99,241.47002734693504,28.63195099780569,7520.351115999802,479.44723092998953
1641097321,140,,Aggregated,75.400000,0.000000,99,130,150,170,230,360,4200,5200,7500,7800,7800,1063,0,99,256.6047382700085,28.63195099780569,7756.028299998434,481.5070555032926
1641097322,150,,Aggregated,83.000000,0.000000,99,130,160,170,250,410,4300,5200,7800,12000,12000,1136,0,99,272.6123955642695,27.625865001027705,12156.873640000413,877.6038732394367
1641097323,160,,Aggregated,87.900000,0.000000,100,140,160,190,290,430,4200,5100,7800,12000,12000,1214,0,100.0,270.4821123121914,27.625865001027705,12156.873640000413,871.4859967051071
1641097324,170,,Aggregated,89.800000,0.000000,110,140,170,200,290,430,4200,5100,7800,12000,12000,1292,0,110.0,266.22311768187166,27.625865001027705,12156.873640000413,852.0681114551084
1641097325,180,,Aggregated,89.900000,0.000000,110,150,180,220,360,520,3800,5000,7800,12000,12000,1376,0,110.0,277.42710305519483,27.39095699871541,12156.873640000413,827.2776162790698
1641097326,190,,Aggregated,91.100000,0.000000,110,150,190,220,380,630,3600,5000,7800,12000,12000,1470,0,110.0,279.5231756618718,27.39095699871541,12156.873640000413,811.0598639455783
1641097327,200,,Aggregated,89.100000,0.000000,120,160,200,230,410,750,3100,4700,7800,12000,12000,1560,0,120.0,286.8583146666419,27.39095699871541,12156.873640000413,789.9801282051282
1641097328,210,,Aggregated,90.000000,0.000000,120,160,210,250,420,800,2600,4600,7800,12000,12000,1682,0,120.0,292.01236631688073,27.39095699871541,12156.873640000413,757.3989298454221
1641097329,220,,Aggregated,89.500000,0.000000,120,170,220,260,430,880,2300,4600,7800,12000,12000,1799,0,120.0,293.1225985341792,27.39095699871541,12156.873640000413,738.053362979433
1641097330,230,,Aggregated,89.300000,0.000000,130,180,230,280,460,860,2200,4500,7800,12000,12000,1926,0,130.0,295.1483581323892,27.39095699871541,12156.873640000413,713.1583592938733
1641097331,240,,Aggregated,93.700000,0.000000,130,180,230,280,470,870,2100,4400,7500,12000,12000,2041,0,130.0,292.4426710181023,27.39095699871541,12156.873640000413,693.7158255756982
1641097332,250,,Aggregated,93.300000,0.000000,130,180,240,290,480,830,2000,4300,7500,12000,12000,2168,0,130.0,290.1852501899961,27.39095699871541,12156.873640000413,684.1314575645756
1641097333,260,,Aggregated,95.200000,0.000000,130,190,250,300,490,810,1700,4300,7500,12000,12000,2257,0,130.0,289.26584750063563,27.39095699871541,12156.873640000413,670.9517058041648
1641097334,270,,Aggregated,98.500000,0.000000,130,200,260,310,500,780,1600,4300,7500,12000,12000,2358,0,130.0,289.0507641700457,27.39095699871541,12156.873640000413,659.8761662425785
1641097335,280,,Aggregated,102.900000,0.000000,140,200,260,310,510,770,1600,4200,7500,12000,12000,2445,0,140.0,288.8917812294352,27.39095699871541,12156.873640000413,650.1079754601227
1641097336,290,,Aggregated,102.100000,0.000000,140,200,270,310,500,750,1600,4200,7500,12000,12000,2559,0,140.0,284.96064975848856,26.99551199839334,12156.873640000413,643.8089097303634
1641097337,300,,Aggregated,104.500000,0.000000,140,210,270,310,500,740,1500,4200,7500,12000,12000,2671,0,140.0,282.63047352114177,26.99551199839334,12156.873640000413,635.48296518158
1641097338,310,,Aggregated,104.800000,0.000000,140,210,270,320,490,720,1500,3800,7500,12000,12000,2783,0,140.0,280.0632952033638,26.99551199839334,12156.873640000413,628.4466403162055
1641097339,320,,Aggregated,106.900000,0.000000,140,210,270,320,490,710,1500,4200,12000,30000,30000,2884,0,140.0,296.35132758424913,26.99551199839334,30404.19402399857,1006.8033980582525
1641097340,330,,Aggregated,107.100000,0.000000,140,220,280,330,490,710,1500,3800,12000,30000,30000,2999,0,140.0,295.8862326955493,26.99551199839334,30404.19402399857,989.6838946315438
1641097341,340,,Aggregated,104.500000,0.000000,150,220,290,330,500,700,1400,3800,7800,30000,30000,3100,0,150.0,294.92702982547195,26.99551199839334,30404.19402399857,972.2051612903226
