Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1640984479,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1640984480,10,,Aggregated,0.000000,0.000000,300,320,480,480,490,600,600,600,600,600,600,16,0,280.0,301.4714631251536,114.32060500010266,603.5943870010669,805.1875
1640984481,20,,Aggregated,0.000000,0.000000,200,290,310,340,420,480,600,600,600,600,600,48,0,190.0,251.9906651044721,83.89617500142776,603.5943870010669,755.0833333333334
1640984482,30,,Aggregated,0.000000,0.000000,210,290,310,340,420,480,580,600,630,630,630,103,0,210.0,242.71968746605796,28.03937200042128,626.2190980014566,677.0097087378641
1640984483,40,,Aggregated,8.000000,0.000000,230,320,370,390,480,570,710,780,870,870,870,150,0,230.0,267.6266658666403,28.03937200042128,872.8353839996998,631.6
1640984484,50,,Aggregated,16.666667,0.000000,250,340,380,400,530,600,740,780,870,870,870,219,0,250.0,284.80939147488095,28.03937200042128,872.8353839996998,619.7214611872146
1640984486,60,,Aggregated,26.000000,0.000000,270,360,400,440,550,630,740,810,870,870,870,278,0,270.0,295.8537438129327,28.03937200042128,872.8353839996998,571.8129496402878
1640984487,70,,Aggregated,30.000000,0.000000,250,360,400,440,560,640,780,840,900,900,900,332,0,250.0,293.10143689157354,28.03937200042128,900.9046779992786,546.5632530120482
1640984488,80,,Aggregated,39.714286,0.000000,270,360,400,460,610,780,1400,1700,2200,2200,2200,385,0,270.0,330.43396833245305,28.03937200042128,2192.8938789988024,527.1896103896104
1640984489,90,,Aggregated,39.714286,0.000000,280,360,420,480,630,810,1300,1700,2200,2200,2200,451,0,280.0,339.3242607871309,28.03937200042128,2192.8938789988024,515.7427937915743
1640984490,100,,Aggregated,41.666667,0.000000,250,360,440,490,650,810,1100,1500,2200,2200,2200,512,0,250.0,333.3966731191356,28.03937200042128,2192.8938789988024,520.328125
1640984491,110,,Aggregated,41.666667,0.000000,250,360,430,490,650,810,1300,1500,2200,2200,2200,576,0,250.0,332.765326479173,26.607317999150837,2192.8938789988024,526.4479166666666
1640984492,120,,Aggregated,50.900000,0.000000,270,370,460,520,680,900,1300,1500,2200,2200,2200,620,0,270.0,344.0959442193542,26.607317999150837,2192.8938789988024,556.1870967741935
1640984493,130,,Aggregated,56.000000,0.000000,280,380,480,550,740,960,1400,1700,2200,2200,2200,671,0,280.0,365.9296150670589,26.607317999150837,2192.8938789988024,537.6095380029806
1640984494,140,,Aggregated,56.000000,0.000000,290,400,520,570,810,1300,1700,1800,2600,2600,2600,712,0,290.0,401.7241259845418,26.607317999150837,2640.289061000658,551.7921348314607
1640984495,150,,Aggregated,56.500000,0.000000,310,450,560,650,1000,1500,1900,2500,3000,3000,3000,773,0,310.0,452.2844236998674,26.607317999150837,2980.809812001098,550.0103492884864
1640984496,160,,Aggregated,56.200000,0.000000,320,490,620,730,1200,1700,2500,11000,14000,14000,14000,853,0,320.0,607.5849057819382,26.607317999150837,13751.351343000351,547.5779601406799
1640984497,170,,Aggregated,54.800000,0.000000,330,520,670,790,1300,1600,2300,10000,14000,14000,14000,911,0,330.0,613.5111855137109,26.607317999150837,13751.351343000351,548.8100987925357
1640984498,180,,Aggregated,56.200000,0.000000,340,540,710,840,1300,1600,2200,10000,14000,14000,14000,966,0,340.0,620.9934950589918,26.607317999150837,13751.351343000351,542.2981366459627
1640984499,190,,Aggregated,57.100000,0.000000,350,560,760,930,1400,1800,2700,11000,13000,14000,14000,1026,0,350.0,710.9227660233744,26.607317999150837,13751.351343000351,545.3684210526316
1640984500,200,,Aggregated,58.600000,0.000000,350,590,830,1000,1600,1900,2800,11000,13000,14000,14000,1106,0,350.0,760.708925367977,26.607317999150837,13751.351343000351,539.8001808318264
1640984501,210,,Aggregated,56.500000,0.000000,370,630,910,1100,1600,2000,9500,12000,13000,14000,14000,1183,0,370.0,819.6137846221276,26.607317999150837,13751.351343000351,547.8808114961961
1640984502,220,,Aggregated,58.000000,0.000000,380,670,960,1100,1600,1900,6900,12000,13000,14000,14000,1255,0,380.0,829.1989043513729,26.607317999150837,13751.351343000351,551.1482071713148
1640984503,230,,Aggregated,59.200000,0.000000,410,720,1100,1200,1600,2000,10000,12000,15000,17000,17000,1325,0,410.0,902.9167410761972,26.607317999150837,16527.645801999824,549.6694339622642
1640984504,240,,Aggregated,62.900000,0.000000,430,750,1100,1300,1700,2100,10000,12000,15000,17000,17000,1389,0,430.0,915.1881790381308,26.607317999150837,16527.645801999824,553.629229661627
1640984505,250,,Aggregated,63.400000,0.000000,450,810,1100,1300,1700,2200,10000,12000,15000,17000,17000,1452,0,450.0,937.4227460798634,26.607317999150837,16527.645801999824,563.1831955922866
1640984506,260,,Aggregated,66.400000,0.000000,460,870,1200,1300,1800,2400,10000,12000,17000,17000,17000,1508,0,460.0,979.0615744747744,26.607317999150837,16611.908193001,566.2964190981432
1640984507,270,,Aggregated,66.600000,0.000000,500,930,1200,1400,1900,2600,10000,12000,17000,17000,17000,1597,0,500.0,1024.6715664952774,26.607317999150837,16611.908193001,574.7175954915466
