Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-102/STAN-1/1,1,0,40.98287600004369,40.98287600004369,40.98287600004369,40.98287600004369,191.0,0.0002772517182316773,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/api/cart/add/anonymous-102/UHJ/1,1,0,40.23786299995891,40.23786299995891,40.23786299995891,40.23786299995891,138.0,0.0002772517182316773,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/add/anonymous-1025/EPE/1,1,0,79419.75239900012,79419.75239900012,79419.75239900012,79419.75239900012,129.0,0.0002772517182316773,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1025/RED/1,1,0,22470.86041800003,22470.86041800003,22470.86041800003,22470.86041800003,201.0,0.0002772517182316773,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1029/RED/1,1,0,96221.50391800006,96221.50391800006,96221.50391800006,96221.50391800006,132.0,0.0002772517182316773,0.0,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000
GET,/api/cart/add/anonymous-1029/Watson/1,1,0,28302.671405000183,28302.671405000183,28302.671405000183,28302.671405000183,202.0,0.0002772517182316773,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-103/EPE/1,2,0,240.0,300.1114465000114,236.76929900000232,363.45359400002053,129.0,0.0005545034364633546,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/cart/add/anonymous-103/HPTD/1,1,0,124.20085000002246,124.20085000002246,124.20085000002246,124.20085000002246,217.0,0.0002772517182316773,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-103/UHJ/1,1,0,331.1321549999775,331.1321549999775,331.1321549999775,331.1321549999775,220.0,0.0002772517182316773,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/api/cart/add/anonymous-1031/RMC/1,1,0,96761.35764999982,96761.35764999982,96761.35764999982,96761.35764999982,108.0,0.0002772517182316773,0.0,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000,97000
GET,/api/cart/add/anonymous-1031/Watson/1,1,0,41111.7932090001,41111.7932090001,41111.7932090001,41111.7932090001,184.0,0.0002772517182316773,0.0,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000
GET,/api/cart/add/anonymous-1032/HPTD/1,1,0,28203.72022399988,28203.72022399988,28203.72022399988,28203.72022399988,200.0,0.0002772517182316773,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1032/STAN-1/1,1,0,47041.43070899999,47041.43070899999,47041.43070899999,47041.43070899999,111.0,0.0002772517182316773,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1033/HPTD/1,1,0,100783.8499909999,100783.8499909999,100783.8499909999,100783.8499909999,121.0,0.0002772517182316773,0.0,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000
GET,/api/cart/add/anonymous-1034/HPTD/1,1,0,47050.56014499997,47050.56014499997,47050.56014499997,47050.56014499997,121.0,0.0002772517182316773,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1034/SHCE/1,1,0,28205.300548000196,28205.300548000196,28205.300548000196,28205.300548000196,213.0,0.0002772517182316773,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-104/EMM/1,2,0,192.87948200002347,282.40936150001517,192.87948200002347,371.93924100000686,137.0,0.0005545034364633546,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/api/cart/add/anonymous-104/EPE/1,2,0,180.0,26087.324118999903,178.79634400003397,51995.851893999774,212.0,0.0005545034364633546,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-104/HPTD/1,1,0,314.78758399998696,314.78758399998696,314.78758399998696,314.78758399998696,121.0,0.0002772517182316773,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/api/cart/add/anonymous-104/RMC/1,1,0,65414.271421000194,65414.271421000194,65414.271421000194,65414.271421000194,108.0,0.0002772517182316773,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
GET,/api/cart/add/anonymous-1041/SHCE/1,2,0,28893.67167299997,28762.313286500103,28630.954900000233,28893.67167299997,124.5,0.0005545034364633546,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1042/Watson/1,1,0,28187.10206300011,28187.10206300011,28187.10206300011,28187.10206300011,106.0,0.0002772517182316773,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1043/RMC/1,1,0,42312.47222999991,42312.47222999991,42312.47222999991,42312.47222999991,108.0,0.0002772517182316773,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1044/EPE/1,1,0,28468.513020000046,28468.513020000046,28468.513020000046,28468.513020000046,222.0,0.0002772517182316773,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1044/SHCE/1,1,0,28883.357816999705,28883.357816999705,28883.357816999705,28883.357816999705,124.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1045/EMM/1,1,0,28895.80570499993,28895.80570499993,28895.80570499993,28895.80570499993,137.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1045/EPE/1,1,0,25225.927863999914,25225.927863999914,25225.927863999914,25225.927863999914,205.0,0.0002772517182316773,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1046/EPE/1,1,0,52032.65665800018,52032.65665800018,52032.65665800018,52032.65665800018,201.0,0.0002772517182316773,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1046/RED/1,1,0,28946.460371000285,28946.460371000285,28946.460371000285,28946.460371000285,132.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-105/EMM/1,1,0,51985.24053199981,51985.24053199981,51985.24053199981,51985.24053199981,360.0,0.0002772517182316773,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-105/EPE/1,1,0,156.18927999997823,156.18927999997823,156.18927999997823,156.18927999997823,200.0,0.0002772517182316773,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/cart/add/anonymous-105/HPTD/1,1,0,93.17113599996674,93.17113599996674,93.17113599996674,93.17113599996674,200.0,0.0002772517182316773,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/api/cart/add/anonymous-105/RED/1,1,0,65386.32929799997,65386.32929799997,65386.32929799997,65386.32929799997,283.0,0.0002772517182316773,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
GET,/api/cart/add/anonymous-105/STAN-1/1,1,0,321.0052899999596,321.0052899999596,321.0052899999596,321.0052899999596,111.0,0.0002772517182316773,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/api/cart/add/anonymous-105/Watson/1,1,0,163.41189700000314,163.41189700000314,163.41189700000314,163.41189700000314,106.0,0.0002772517182316773,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/cart/add/anonymous-1050/RMC/1,1,0,84622.79591000015,84622.79591000015,84622.79591000015,84622.79591000015,108.0,0.0002772517182316773,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1050/Watson/1,1,0,109143.61357799999,109143.61357799999,109143.61357799999,109143.61357799999,184.0,0.0002772517182316773,0.0,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000,109000
GET,/api/cart/add/anonymous-1051/EPE/1,1,0,25859.85342999993,25859.85342999993,25859.85342999993,25859.85342999993,129.0,0.0002772517182316773,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1052/STAN-1/1,1,0,84603.41941500019,84603.41941500019,84603.41941500019,84603.41941500019,111.0,0.0002772517182316773,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1052/UHJ/1,1,0,80116.927218,80116.927218,80116.927218,80116.927218,191.0,0.0002772517182316773,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1053/Watson/1,1,0,84621.04878299987,84621.04878299987,84621.04878299987,84621.04878299987,106.0,0.0002772517182316773,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1055/RMC/1,1,0,149878.05806000007,149878.05806000007,149878.05806000007,149878.05806000007,184.0,0.0002772517182316773,0.0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
GET,/api/cart/add/anonymous-1055/Watson/1,1,0,29799.44981100016,29799.44981100016,29799.44981100016,29799.44981100016,106.0,0.0002772517182316773,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1056/HPTD/1,1,0,34118.804200999875,34118.804200999875,34118.804200999875,34118.804200999875,226.0,0.0002772517182316773,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1056/UHJ/1,1,0,29807.010125000033,29807.010125000033,29807.010125000033,29807.010125000033,138.0,0.0002772517182316773,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1057/Watson/1,2,0,30000.0,31967.380031499943,29808.31824500001,34126.441817999876,105.0,0.0005545034364633546,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1058/EPE/1,1,0,29165.59468300011,29165.59468300011,29165.59468300011,29165.59468300011,129.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1058/SHCE/1,1,0,34120.15502199983,34120.15502199983,34120.15502199983,34120.15502199983,222.0,0.0002772517182316773,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1059/HPTD/1,1,0,100438.06637999979,100438.06637999979,100438.06637999979,100438.06637999979,121.0,0.0002772517182316773,0.0,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000
GET,/api/cart/add/anonymous-1059/STAN-1/1,1,0,31160.35063499976,31160.35063499976,31160.35063499976,31160.35063499976,111.0,0.0002772517182316773,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-106/EMM/1,2,0,29000.0,60764.93964499991,28628.955769000186,92900.92352099964,137.0,0.0005545034364633546,0.0,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
GET,/api/cart/add/anonymous-106/HPTD/1,2,0,330.0,333.807856500016,328.02540599999475,339.5903070000372,160.0,0.0005545034364633546,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/api/cart/add/anonymous-106/RMC/1,1,0,79.5389130000217,79.5389130000217,79.5389130000217,79.5389130000217,108.0,0.0002772517182316773,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/api/cart/add/anonymous-106/SHCE/1,1,0,362.0216700000469,362.0216700000469,362.0216700000469,362.0216700000469,213.0,0.0002772517182316773,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/cart/add/anonymous-1060/EPE/1,1,0,51982.42168900015,51982.42168900015,51982.42168900015,51982.42168900015,129.0,0.0002772517182316773,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1061/HPTD/1,1,0,1517.2464060001403,1517.2464060001403,1517.2464060001403,1517.2464060001403,121.0,0.0002772517182316773,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/cart/add/anonymous-1061/SHCE/1,1,0,149921.689927,149921.689927,149921.689927,149921.689927,213.0,0.0002772517182316773,0.0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
GET,/api/cart/add/anonymous-1062/STAN-1/1,1,0,51993.58175899988,51993.58175899988,51993.58175899988,51993.58175899988,111.0,0.0002772517182316773,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1063/EMM/1,1,0,28739.93607500006,28739.93607500006,28739.93607500006,28739.93607500006,137.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1064/Watson/1,1,0,28739.630569999917,28739.630569999917,28739.630569999917,28739.630569999917,106.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1066/RED/1,1,1,78443.61769099988,78443.61769099988,78443.61769099988,78443.61769099988,0.0,0.0002772517182316773,0.0002772517182316773,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000
GET,/api/cart/add/anonymous-1067/STAN-1/1,1,0,184948.81376199966,184948.81376199966,184948.81376199966,184948.81376199966,182.0,0.0002772517182316773,0.0,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000,185000
GET,/api/cart/add/anonymous-1067/Watson/1,1,0,79087.97093399972,79087.97093399972,79087.97093399972,79087.97093399972,106.0,0.0002772517182316773,0.0,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000,79000
GET,/api/cart/add/anonymous-1068/Watson/1,1,0,58103.40807400007,58103.40807400007,58103.40807400007,58103.40807400007,106.0,0.0002772517182316773,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1069/RMC/1,1,0,51765.28607299997,51765.28607299997,51765.28607299997,51765.28607299997,108.0,0.0002772517182316773,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-107/EMM/1,1,0,229.602983999996,229.602983999996,229.602983999996,229.602983999996,137.0,0.0002772517182316773,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/api/cart/add/anonymous-107/EPE/1,1,0,95.25687000001426,95.25687000001426,95.25687000001426,95.25687000001426,205.0,0.0002772517182316773,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/api/cart/add/anonymous-107/RED/1,1,0,84121.127807,84121.127807,84121.127807,84121.127807,132.0,0.0002772517182316773,0.0,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000,84000
GET,/api/cart/add/anonymous-107/SHCE/1,1,0,144.95669500001895,144.95669500001895,144.95669500001895,144.95669500001895,230.0,0.0002772517182316773,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-107/UHJ/1,2,1,201.15471899998738,34339.326811999854,201.15471899998738,68477.49890499972,69.0,0.0005545034364633546,0.0002772517182316773,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000,68000
GET,/api/cart/add/anonymous-1070/RMC/1,1,1,58460.982058999885,58460.982058999885,58460.982058999885,58460.982058999885,0.0,0.0002772517182316773,0.0002772517182316773,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1070/UHJ/1,1,0,51773.12759200003,51773.12759200003,51773.12759200003,51773.12759200003,138.0,0.0002772517182316773,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1071/RMC/1,1,0,28739.859673999945,28739.859673999945,28739.859673999945,28739.859673999945,108.0,0.0002772517182316773,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1073/UHJ/1,1,0,108385.92673099993,108385.92673099993,108385.92673099993,108385.92673099993,138.0,0.0002772517182316773,0.0,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000,108000
GET,/api/cart/add/anonymous-108/HPTD/1,1,0,282.50896299999795,282.50896299999795,282.50896299999795,282.50896299999795,121.0,0.0002772517182316773,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/api/cart/add/anonymous-108/RMC/1,1,0,264.2335549999757,264.2335549999757,264.2335549999757,264.2335549999757,216.0,0.0002772517182316773,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/api/cart/add/anonymous-108/STAN-1/1,1,0,357.4407020000194,357.4407020000194,357.4407020000194,357.4407020000194,200.0,0.0002772517182316773,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/cart/add/anonymous-108/UHJ/1,2,0,220.0,15698.363101999774,217.70018499995558,31179.026018999593,138.0,0.0005545034364633546,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1081/UHJ/1,1,0,149804.26442299996,149804.26442299996,149804.26442299996,149804.26442299996,138.0,0.0002772517182316773,0.0,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000
GET,/api/cart/add/anonymous-1082/RMC/1,1,0,105495.70240200001,105495.70240200001,105495.70240200001,105495.70240200001,108.0,0.0002772517182316773,0.0,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000
GET,/api/cart/add/anonymous-1084/RMC/1,1,0,89982.7695250001,89982.7695250001,89982.7695250001,89982.7695250001,108.0,0.0002772517182316773,0.0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
GET,/api/cart/add/anonymous-1089/EPE/1,1,0,22122.924969999985,22122.924969999985,22122.924969999985,22122.924969999985,220.0,0.0002772517182316773,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1089/UHJ/1,1,0,184086.00512700013,184086.00512700013,184086.00512700013,184086.00512700013,138.0,0.0002772517182316773,0.0,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000,184000
GET,/api/cart/add/anonymous-109/RED/1,1,0,172.30344500001138,172.30344500001138,172.30344500001138,172.30344500001138,132.0,0.0002772517182316773,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/add/anonymous-109/SHCE/1,1,0,342.8563500000337,342.8563500000337,342.8563500000337,342.8563500000337,124.0,0.0002772517182316773,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/api/cart/add/anonymous-109/STAN-1/1,2,0,303.94311500003823,13007.265133999908,303.94311500003823,25710.58715299978,157.0,0.0005545034364633546,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-109/UHJ/1,1,0,358.4553180000398,358.4553180000398,358.4553180000398,358.4553180000398,209.0,0.0002772517182316773,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/cart/add/anonymous-1095/RMC/1,1,1,54914.00708200035,54914.00708200035,54914.00708200035,54914.00708200035,0.0,0.0002772517182316773,0.0002772517182316773,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
