Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643307060,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643307061,10,,Aggregated,0.000000,0.000000,52,66,77,78,110,160,160,170,170,170,170,56,0,50,58.854282785716805,10.862874999986616,171.2753649999854,439.9107142857143
1643307062,20,,Aggregated,0.000000,0.000000,49,62,78,88,130,160,750,780,810,810,810,116,0,49,81.97463513793346,9.669811000037498,805.2944759999718,493.2586206896552
1643307063,30,,Aggregated,56.000000,0.000000,54,68,87,90,130,160,660,780,810,810,810,156,0,53,79.28356244230898,8.470545999955448,805.2944759999718,484.4294871794872
1643307064,40,,Aggregated,57.500000,0.000000,50,68,83,90,130,170,660,780,840,840,840,213,0,50,82.58074224413348,8.345839000014621,843.6718140000039,485.5399061032864
1643307065,50,,Aggregated,57.500000,0.000000,49,67,79,90,130,170,660,780,840,840,840,245,0,49,79.97551650204306,8.345839000014621,843.6718140000039,477.69795918367345
1643307066,60,,Aggregated,52.500000,0.000000,44,61,71,83,120,160,520,750,840,840,840,308,0,44,70.98524988311894,8.345839000014621,843.6718140000039,492.3474025974026
1643307067,70,,Aggregated,49.000000,0.000000,48,67,79,92,140,160,490,750,840,840,840,378,0,48,73.64123311640466,8.345839000014621,843.6718140000039,486.67195767195767
1643307068,80,,Aggregated,49.000000,0.000000,51,70,90,110,150,200,450,660,840,840,840,433,0,51,79.13673056813165,5.68569700004673,843.6718140000039,467.0461893764434
1643307069,90,,Aggregated,52.285714,0.000000,48,68,86,97,150,190,290,600,840,840,840,509,0,48,73.77684913752624,3.787297000030776,843.6718140000039,468.2121807465619
1643307070,100,,Aggregated,52.500000,0.000000,48,68,86,96,140,180,280,600,840,840,840,588,0,48,72.30887078741698,3.787297000030776,843.6718140000039,459.4234693877551
1643307071,110,,Aggregated,54.333333,0.000000,48,67,79,91,130,170,240,520,840,840,840,664,0,48,69.03862324849545,3.787297000030776,843.6718140000039,464.58885542168673
1643307072,120,,Aggregated,57.300000,0.000000,49,68,83,95,140,170,240,490,840,840,840,755,0,49,69.85300730861036,3.787297000030776,843.6718140000039,467.5086092715232
1643307073,130,,Aggregated,59.400000,0.000000,49,67,84,96,140,180,240,450,840,840,840,828,0,48,69.6902691038655,3.787297000030776,843.6718140000039,466.5048309178744
1643307074,140,,Aggregated,61.100000,0.000000,50,73,89,99,140,180,240,490,10000,10000,10000,917,0,50,94.14323289858281,3.787297000030776,10244.640556000035,473.56161395856054
1643307075,150,,Aggregated,65.900000,0.000000,56,78,96,110,150,200,300,490,10000,13000,13000,1022,0,56,108.49516784833688,3.787297000030776,12693.132883999966,1525.5254403131116
1643307076,160,,Aggregated,67.800000,0.000000,58,79,97,110,160,230,560,750,13000,14000,14000,1107,0,58,127.67374875067802,3.787297000030776,14329.285954999988,2061.2294489611563
1643307077,170,,Aggregated,74.600000,0.000000,60,86,100,130,200,330,570,750,13000,14000,14000,1205,0,60,135.11673945892178,3.787297000030776,14329.285954999988,1934.9526970954357
1643307078,180,,Aggregated,77.700000,0.000000,64,90,120,140,230,340,600,780,13000,14000,14000,1269,0,64,140.7078572080384,3.787297000030776,14329.285954999988,1859.6950354609928
1643307079,190,,Aggregated,80.200000,0.000000,67,96,130,160,280,440,710,810,13000,14000,14000,1342,0,67,152.21798283830142,3.787297000030776,14329.285954999988,1781.3107302533533
1643307080,200,,Aggregated,82.600000,0.000000,69,100,150,180,300,460,710,830,13000,14000,14000,1451,0,69,159.07120659889796,3.787297000030776,14329.285954999988,1677.3521709166093
1643307081,210,,Aggregated,82.000000,0.000000,72,110,160,190,310,460,690,810,13000,14000,14000,1553,0,72,159.1204236213784,3.787297000030776,14329.285954999988,1592.6271732131358
1643307082,220,,Aggregated,82.300000,0.000000,76,120,160,190,300,440,680,810,13000,14000,14000,1688,0,76,156.0835865592419,3.787297000030776,14329.285954999988,1503.0343601895734
