Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645857060,1000,,Aggregated,16.300000,0.600000,8500,28000,37000,43000,62000,75000,107000,175000,272000,311000,318000,15418,519,8500.0,24630.121911731916,3.6745310000014797,317574.60182499996,157958.26715527306
1645857062,1000,,Aggregated,16.300000,0.600000,8500,28000,37000,44000,62000,75000,104000,175000,272000,311000,318000,15455,523,8500.0,24682.65434175825,3.6745310000014797,317574.60182499996,158733.8669039146
1645857070,1000,,Aggregated,8.200000,0.400000,8600,28000,37000,44000,62000,75000,108000,176000,273000,401000,401000,15503,524,8600.0,24893.565914570456,3.6745310000014797,400530.599638,158244.5452493066
1645857072,1000,,Aggregated,8.200000,0.400000,8700,28000,37000,43000,62000,75000,107000,176000,273000,401000,401000,15588,525,8700.0,24915.219237892412,3.6745310000014797,400530.599638,158553.72934308441
1645857080,1000,,Aggregated,14.800000,0.300000,8800,28000,37000,43000,61000,75000,107000,176000,273000,401000,401000,15646,526,8800.0,24935.964072872815,3.6745310000014797,400530.599638,158105.44925220503
1645857081,1000,,Aggregated,14.800000,0.300000,9100,28000,37000,43000,61000,75000,110000,183000,273000,401000,401000,15801,528,9100.0,25103.06255760028,3.6745310000014797,400530.599638,157062.84943990887
1645857091,1000,,Aggregated,22.900000,0.300000,9200,28000,37000,43000,61000,75000,110000,183000,273000,401000,401000,15863,529,9200.0,25101.78708537831,3.6745310000014797,400530.599638,157102.74191514845
1645857092,1000,,Aggregated,22.900000,0.300000,9600,28000,36000,43000,61000,75000,111000,194000,311000,422000,422000,16009,532,9600.0,25312.83657453772,3.6745310000014797,421911.3784040001,156165.6101567868
1645857104,1000,,Aggregated,10.700000,0.200000,9700,28000,36000,43000,61000,75000,111000,194000,311000,422000,422000,16046,532,9700.0,25325.721972520325,3.6745310000014797,421911.3784040001,156174.28561635298
1645857106,1000,,Aggregated,1.200000,0.000000,10000,28000,36000,42000,61000,75000,111000,202000,311000,422000,422000,16245,535,10000.0,25454.787747813836,3.6745310000014797,421911.3784040001,154900.95801785163
