Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645849373,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645849374,10,,Aggregated,0.000000,0.000000,21,39,49,57,120,210,220,250,250,250,250,57,0,21,44.36782340351348,4.548321000015676,250.108259000001,501.10526315789474
1645849375,20,,Aggregated,0.000000,0.000000,25,36,47,49,110,210,570,640,640,640,640,86,0,24,51.69811853488814,4.548321000015676,637.693143999968,498.6162790697674
1645849376,30,,Aggregated,4.000000,0.000000,28,37,48,51,76,120,250,570,640,640,640,144,0,28,46.21563035416779,3.8846179999723063,637.693143999968,472.06944444444446
1645849377,40,,Aggregated,33.500000,0.000000,27,37,49,53,110,250,1100,1200,2000,2000,2000,179,0,27,78.04391761452595,3.8846179999723063,1991.4274509999927,8061.687150837989
1645849378,50,,Aggregated,32.333333,0.000000,28,39,49,56,120,210,670,1200,3500,3500,3500,260,0,28,82.23945863461518,3.8846179999723063,3485.686753999971,13123.857692307693
1645849379,60,,Aggregated,38.000000,0.000000,27,39,49,57,170,640,1400,3500,5000,5000,5000,314,0,27,140.14477606687882,3.8846179999723063,5001.541767999981,50430.14968152866
1645849380,70,,Aggregated,36.000000,0.000000,28,39,50,66,210,830,2200,3900,5600,5600,5600,374,0,28,169.7132402352938,3.8846179999723063,5567.677142999969,63857.62032085562
1645849382,80,,Aggregated,44.833333,0.000000,27,38,49,59,200,990,2200,3500,5600,5600,5600,463,0,27,167.59400148380087,3.8372180000010303,5567.677142999969,54637.94816414687
1645849383,90,,Aggregated,44.857143,0.000000,27,37,47,53,170,730,2000,2900,5600,5600,5600,533,0,27,149.35076176923036,3.1889140000203042,5567.677142999969,47519.78236397749
1645849384,100,,Aggregated,46.750000,0.000000,26,32,42,49,120,440,1600,2700,5600,5600,5600,637,0,26,128.68151245839854,3.1889140000203042,5567.677142999969,39837.62794348509
1645849385,110,,Aggregated,53.300000,0.000000,26,33,43,50,130,670,2700,3700,5600,5600,5600,705,0,26,160.41931505957447,3.1889140000203042,5567.677142999969,38136.629787234044
1645849386,120,,Aggregated,53.300000,0.000000,25,33,43,50,140,830,3200,4100,6500,6500,6500,758,0,25,176.49359300263876,3.1889140000203042,6455.715940999994,39026.66226912929
1645849387,130,,Aggregated,63.200000,0.000000,26,37,47,56,280,2200,4200,5400,10000,10000,10000,783,0,26,293.0688043358876,3.1889140000203042,10267.679971999996,61090.660280970624
1645849388,140,,Aggregated,66.100000,0.000000,30,49,66,89,730,2700,5000,6900,10000,10000,10000,938,0,30,382.7554039850756,3.1889140000203042,10299.554680999961,67545.61940298507
1645849389,150,,Aggregated,63.000000,0.000000,39,63,98,170,830,2700,4800,6900,10000,10000,10000,1071,0,39,402.8629317432306,3.1889140000203042,10299.554680999961,67693.20821661998
1645849390,160,,Aggregated,70.700000,0.000000,43,69,110,160,730,2300,4600,6800,10000,10000,10000,1256,0,43,374.84482385907614,3.1889140000203042,10299.554680999961,62335.56767515923
1645849392,170,,Aggregated,71.100000,0.000000,44,71,110,180,840,2700,4800,6900,10000,12000,12000,1275,0,44,404.4009698509802,3.1889140000203042,11571.316108000019,75817.34274509804
1645849393,180,,Aggregated,88.200000,0.000000,50,84,150,240,1000,2700,5400,6800,10000,12000,12000,1385,0,50,436.2688961393505,3.1889140000203042,11571.316108000019,77199.22815884477
1645849395,190,,Aggregated,84.600000,0.000000,54,96,200,430,1500,3700,5900,7100,12000,16000,16000,1448,0,53,547.4961389647792,3.1889140000203042,16379.101227000036,103077.30939226519
1645849396,200,,Aggregated,80.500000,0.000000,57,100,250,530,2200,3900,6700,8600,12000,16000,16000,1487,0,57,632.6864497572299,3.1889140000203042,16379.101227000036,110934.04236718225
1645849398,210,,Aggregated,74.500000,0.000000,58,110,390,680,2500,4200,6800,8700,12000,16000,16000,1526,0,58,704.8660728040633,3.1889140000203042,16379.101227000036,120724.93446920053
1645849400,220,,Aggregated,70.500000,0.000000,60,140,500,850,2700,4300,7000,9400,13000,16000,16000,1570,0,60,789.2948507611467,3.1889140000203042,16379.101227000036,139099.4261146497
1645849401,230,,Aggregated,63.900000,0.000000,61,160,550,1000,3000,4500,7100,9400,13000,16000,16000,1592,0,61,833.8870342625627,3.1889140000203042,16379.101227000036,143976.38693467336
1645849402,240,,Aggregated,43.600000,0.000000,64,190,680,1400,3300,4600,7300,9600,13000,16000,16000,1632,0,64,922.1597873155634,3.1889140000203042,16379.101227000036,151163.16176470587
