Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1006/EMM/1,1,0,58133.54814200011,58133.54814200011,58133.54814200011,58133.54814200011,215.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1006/EPE/1,1,0,25179.481772000145,25179.481772000145,25179.481772000145,25179.481772000145,283.0,0.00027310651292468277,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1006/RMC/1,1,0,54093.30270200007,54093.30270200007,54093.30270200007,54093.30270200007,108.0,0.00027310651292468277,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1007/STAN-1/1,1,0,58221.82524100026,58221.82524100026,58221.82524100026,58221.82524100026,182.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1007/Watson/1,1,0,58124.75890199994,58124.75890199994,58124.75890199994,58124.75890199994,106.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1008/EPE/1,1,0,57889.71825199996,57889.71825199996,57889.71825199996,57889.71825199996,201.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1008/RED/1,1,0,50480.39067699983,50480.39067699983,50480.39067699983,50480.39067699983,132.0,0.00027310651292468277,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1008/SHCE/1,1,0,49574.54921199997,49574.54921199997,49574.54921199997,49574.54921199997,124.0,0.00027310651292468277,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1009/EMM/1,1,0,25340.97559499969,25340.97559499969,25340.97559499969,25340.97559499969,229.0,0.00027310651292468277,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1009/RMC/1,1,0,57906.83151699977,57906.83151699977,57906.83151699977,57906.83151699977,184.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1009/SHCE/1,1,0,52715.99811099986,52715.99811099986,52715.99811099986,52715.99811099986,124.0,0.00027310651292468277,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1009/Watson/1,1,0,50480.018369999925,50480.018369999925,50480.018369999925,50480.018369999925,106.0,0.00027310651292468277,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-101/RED/1,1,0,212.45569699999578,212.45569699999578,212.45569699999578,212.45569699999578,202.0,0.00027310651292468277,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/api/cart/add/anonymous-101/STAN-1/1,2,0,19.460293999998157,16138.912252999915,19.460293999998157,32258.364211999833,146.5,0.0005462130258493655,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-101/Watson/1,3,0,130.0,19492.19515400004,111.91151500003116,58239.05580700011,138.0,0.0008193195387740483,0.0,130,130,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1010/EMM/1,2,0,50320.08809499985,51633.77767499992,50320.08809499985,52947.467254999996,137.0,0.0005462130258493655,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1010/RMC/1,1,0,82354.3638619999,82354.3638619999,82354.3638619999,82354.3638619999,215.0,0.00027310651292468277,0.0,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000
GET,/api/cart/add/anonymous-1011/RED/1,1,0,50980.32727200007,50980.32727200007,50980.32727200007,50980.32727200007,132.0,0.00027310651292468277,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1011/UHJ/1,1,1,61612.78125100034,61612.78125100034,61612.78125100034,61612.78125100034,0.0,0.00027310651292468277,0.00027310651292468277,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1014/EPE/1,1,0,85806.08677600003,85806.08677600003,85806.08677600003,85806.08677600003,201.0,0.00027310651292468277,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1014/RED/1,1,0,59134.60408500032,59134.60408500032,59134.60408500032,59134.60408500032,132.0,0.00027310651292468277,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-1014/STAN-1/1,2,0,51000.0,52363.30451899994,50963.03749800018,53763.5715399997,111.5,0.0005462130258493655,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1015/EMM/1,1,0,58132.93015799991,58132.93015799991,58132.93015799991,58132.93015799991,137.0,0.00027310651292468277,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1015/RED/1,1,0,54099.12354200015,54099.12354200015,54099.12354200015,54099.12354200015,221.0,0.00027310651292468277,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1016/RED/1,1,0,54105.79634399983,54105.79634399983,54105.79634399983,54105.79634399983,132.0,0.00027310651292468277,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1016/RMC/1,2,0,49304.42520899988,53698.1212584999,49304.42520899988,58091.81730799992,108.5,0.0005462130258493655,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
