Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-362/RMC/1,1,1,74196.96378499999,74196.96378499999,74196.96378499999,74196.96378499999,0.0,0.0002732119721061159,0.0002732119721061159,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-362/UHJ/1,1,0,60454.58752299999,60454.58752299999,60454.58752299999,60454.58752299999,209.0,0.0002732119721061159,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-363/HPTD/1,1,0,8391.16650699998,8391.16650699998,8391.16650699998,8391.16650699998,121.0,0.0002732119721061159,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-363/RED/1,1,0,27946.74011099994,27946.74011099994,27946.74011099994,27946.74011099994,365.0,0.0002732119721061159,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-363/STAN-1/1,1,0,12944.5990669999,12944.5990669999,12944.5990669999,12944.5990669999,279.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-363/UHJ/1,1,0,13002.49364600006,13002.49364600006,13002.49364600006,13002.49364600006,226.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-364/RED/1,1,0,52947.282159999755,52947.282159999755,52947.282159999755,52947.282159999755,132.0,0.0002732119721061159,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-364/RMC/1,1,0,42510.650468999986,42510.650468999986,42510.650468999986,42510.650468999986,202.0,0.0002732119721061159,0.0,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-364/SHCE/1,1,0,13175.220295999907,13175.220295999907,13175.220295999907,13175.220295999907,124.0,0.0002732119721061159,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/api/cart/add/anonymous-364/STAN-1/1,1,0,26980.989668999995,26980.989668999995,26980.989668999995,26980.989668999995,111.0,0.0002732119721061159,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/cart/add/anonymous-365/EPE/1,1,0,11842.252182000038,11842.252182000038,11842.252182000038,11842.252182000038,277.0,0.0002732119721061159,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
