Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1326,17,42000.0,100992.69530903544,9.1699679999806,1449620.9690619998,2552.846153846154,0.730054108100005,0.009359668052564168,43000,71000,129000,179000,247000,327000,728000,819000,1450000,1450000,1450000
GET,/api/cart/add/anonymous-1/HPTD/1,2,0,11.315784000032636,18.8438400000166,11.315784000032636,26.37189600000056,121.0,0.0011011374179487256,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/cart/add/anonymous-10/RED/1,2,0,20.05674999998064,23.509674999985464,20.05674999998064,26.96259999999029,133.0,0.0011011374179487256,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/cart/add/anonymous-100/EMM/1,1,0,369.70733700002256,369.70733700002256,369.70733700002256,369.70733700002256,215.0,0.0005505687089743628,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/api/cart/add/anonymous-100/RMC/1,1,0,665.1836309999908,665.1836309999908,665.1836309999908,665.1836309999908,108.0,0.0005505687089743628,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/api/cart/add/anonymous-1001/SHCE/1,1,0,75589.957444,75589.957444,75589.957444,75589.957444,124.0,0.0005505687089743628,0.0,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/add/anonymous-1001/Watson/1,1,0,48231.374103999995,48231.374103999995,48231.374103999995,48231.374103999995,198.0,0.0005505687089743628,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1005/STAN-1/1,1,0,75604.44123499996,75604.44123499996,75604.44123499996,75604.44123499996,111.0,0.0005505687089743628,0.0,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000,76000
GET,/api/cart/add/anonymous-1005/UHJ/1,1,0,48153.118307999874,48153.118307999874,48153.118307999874,48153.118307999874,191.0,0.0005505687089743628,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1007/RMC/1,2,0,23270.55398199991,47702.00269299994,23270.55398199991,72133.45140399996,108.5,0.0011011374179487256,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/cart/add/anonymous-1008/EMM/1,1,0,72134.71811099998,72134.71811099998,72134.71811099998,72134.71811099998,137.0,0.0005505687089743628,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/cart/add/anonymous-1008/RMC/1,1,0,23298.046956000006,23298.046956000006,23298.046956000006,23298.046956000006,215.0,0.0005505687089743628,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1009/HPTD/1,1,0,72131.5956909998,72131.5956909998,72131.5956909998,72131.5956909998,121.0,0.0005505687089743628,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/cart/add/anonymous-1009/SHCE/1,1,0,23287.782391000066,23287.782391000066,23287.782391000066,23287.782391000066,213.0,0.0005505687089743628,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-101/EPE/1,1,0,873.5578760000067,873.5578760000067,873.5578760000067,873.5578760000067,129.0,0.0005505687089743628,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/api/cart/add/anonymous-101/STAN-1/1,1,0,516.6468250000094,516.6468250000094,516.6468250000094,516.6468250000094,179.0,0.0005505687089743628,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/api/cart/add/anonymous-1010/STAN-1/1,1,0,72131.45409099979,72131.45409099979,72131.45409099979,72131.45409099979,111.0,0.0005505687089743628,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
