Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643307042,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643307043,10,,Aggregated,0.000000,0.000000,29,41,58,62,120,560,570,570,570,570,570,31,0,29,70.10585493548015,5.205671999988226,573.2396689999746,457.51612903225805
1643307044,20,,Aggregated,0.000000,0.000000,39,57,78,86,170,240,560,570,570,570,570,87,0,39,70.89840858620835,5.205671999988226,573.2396689999746,446.85057471264366
1643307045,30,,Aggregated,29.000000,0.000000,41,60,83,91,170,250,520,560,570,570,570,125,0,41,75.46939284800148,5.205671999988226,573.2396689999746,446.312
1643307046,40,,Aggregated,34.500000,0.000000,48,72,88,95,160,240,560,690,950,950,950,195,0,48,81.24315938974304,5.029060999959256,950.4077210000332,475.53333333333336
1643307047,50,,Aggregated,40.666667,0.000000,47,71,88,95,170,260,540,570,950,950,950,242,0,47,83.18689018181763,3.9239029999862396,950.4077210000332,467.900826446281
1643307048,60,,Aggregated,40.666667,0.000000,41,62,83,91,160,250,520,570,950,950,950,284,0,40,76.48110782394299,3.9239029999862396,950.4077210000332,463.75
1643307049,70,,Aggregated,46.000000,0.000000,41,59,79,89,140,220,470,560,950,950,950,348,0,40,71.7603073189651,3.9239029999862396,950.4077210000332,464.8390804597701
1643307050,80,,Aggregated,47.333333,0.000000,39,54,71,85,120,190,380,540,950,950,950,413,0,39,66.14432200242089,3.9239029999862396,950.4077210000332,470.05326876513317
1643307051,90,,Aggregated,48.000000,0.000000,39,52,69,82,110,170,380,540,950,950,950,495,0,39,62.382227781816816,3.6603870000249117,950.4077210000332,467.630303030303
1643307052,100,,Aggregated,49.750000,0.000000,40,58,74,86,120,160,260,520,950,950,950,594,0,40,62.68717200336543,3.6603870000249117,950.4077210000332,465.9074074074074
1643307053,110,,Aggregated,51.444444,0.000000,41,59,75,86,110,150,260,470,950,950,950,690,0,41,61.69841997101324,3.6603870000249117,950.4077210000332,463.9347826086956
1643307054,120,,Aggregated,55.200000,0.000000,41,59,75,86,110,150,250,450,950,950,950,783,0,41,60.88130216474971,3.6603870000249117,950.4077210000332,465.5287356321839
1643307055,130,,Aggregated,61.700000,0.000000,43,62,78,89,120,160,240,380,950,950,950,873,0,43,63.20695209049131,3.6603870000249117,950.4077210000332,457.87399770904926
1643307056,140,,Aggregated,67.200000,0.000000,46,66,82,93,130,170,260,380,950,950,950,949,0,46,65.53594131822874,3.6603870000249117,950.4077210000332,467.1580611169652
1643307057,150,,Aggregated,71.200000,0.000000,46,66,82,93,130,170,250,370,690,950,950,1034,0,46,65.33987728529898,3.6603870000249117,950.4077210000332,453.7698259187621
1643307058,160,,Aggregated,75.100000,0.000000,44,65,79,90,120,160,240,330,690,950,950,1121,0,44,63.536404950936074,3.6603870000249117,950.4077210000332,455.7243532560214
1643307059,170,,Aggregated,77.300000,0.000000,45,65,79,90,120,170,240,330,690,950,950,1218,0,45,63.53869534318487,3.6603870000249117,950.4077210000332,459.46469622331693
1643307060,180,,Aggregated,79.000000,0.000000,48,68,88,96,140,180,260,340,690,950,950,1323,0,48,67.66985451247108,3.6603870000249117,950.4077210000332,467.1375661375661
1643307061,190,,Aggregated,82.500000,0.000000,49,75,94,110,150,200,260,340,690,950,950,1461,0,49,72.67489748186124,3.6603870000249117,950.4077210000332,475.621492128679
1643307062,200,,Aggregated,86.100000,0.000000,54,82,100,120,180,220,310,360,690,950,950,1606,0,54,79.17802111207915,3.6603870000249117,950.4077210000332,470.9227895392279
1643307063,210,,Aggregated,91.000000,0.000000,59,89,110,130,190,230,310,360,690,950,950,1732,0,59,84.07783740300195,3.6603870000249117,950.4077210000332,460.96824480369514
1643307064,220,,Aggregated,96.200000,0.000000,61,89,110,130,190,230,310,370,690,950,950,1867,0,61,85.32116878789466,3.6603870000249117,950.4077210000332,462.89287627209427
1643307065,230,,Aggregated,99.700000,0.000000,63,94,110,140,190,240,330,380,690,950,950,1978,0,63,88.08759900303286,3.6603870000249117,950.4077210000332,469.2108190091001
1643307066,240,,Aggregated,103.700000,0.000000,66,96,120,140,200,270,360,410,690,950,950,2054,0,65,93.12758933933733,3.6603870000249117,950.4077210000332,467.11392405063293
1643307067,250,,Aggregated,105.600000,0.000000,67,98,120,150,210,280,370,430,690,950,950,2191,0,67,95.60547728023685,3.6603870000249117,950.4077210000332,468.2701962574167
1643307068,260,,Aggregated,107.500000,0.000000,68,100,130,150,220,310,400,470,690,950,950,2301,0,68,99.56214054454536,3.6603870000249117,950.4077210000332,463.34115601912214
1643307070,270,,Aggregated,111.800000,0.000000,69,100,130,150,220,310,400,470,690,950,950,2441,0,69,101.15339368455508,3.6603870000249117,950.4077210000332,462.3191315034822
1643307071,280,,Aggregated,114.000000,0.000000,71,110,140,160,230,320,400,460,690,950,950,2528,0,70,103.67672970450911,3.6603870000249117,950.4077210000332,461.939082278481
1643307072,290,,Aggregated,117.900000,0.000000,72,110,140,170,240,320,400,460,690,950,950,2631,0,72,105.3187074066892,3.6603870000249117,950.4077210000332,463.9057392626378
1643307073,300,,Aggregated,114.000000,0.000000,75,110,140,170,240,320,400,470,690,950,950,2742,0,75,106.85386306601023,3.6603870000249117,950.4077210000332,460.40116703136397
1643307074,310,,Aggregated,110.200000,0.000000,76,110,150,180,250,320,400,470,690,950,950,2869,0,76,108.5059450756361,3.6603870000249117,950.4077210000332,463.4883234576507
1643307075,320,,Aggregated,108.100000,0.000000,78,110,150,180,250,330,400,470,690,950,950,2975,0,78,110.53782054352949,3.6603870000249117,950.4077210000332,463.7885714285714
1643307076,330,,Aggregated,106.500000,0.000000,79,120,160,180,260,330,420,490,750,950,950,3080,0,79,114.41060358863656,3.6603870000249117,950.4077210000332,465.84967532467533
1643307077,340,,Aggregated,105.400000,0.000000,82,120,160,190,270,350,450,550,750,950,950,3194,0,82,119.04201474420812,3.6603870000249117,950.4077210000332,469.02410770194115
1643307078,350,,Aggregated,105.300000,0.000000,85,130,170,200,290,390,520,640,960,34000,34000,3292,0,85,146.11019300880952,3.519869000001563,33788.60659399999,963.7946537059538
1643307079,360,,Aggregated,109.400000,0.000000,88,140,180,210,310,410,570,690,31000,34000,34000,3433,0,88,204.30290067055068,3.519869000001563,33788.60659399999,943.0987474512089
1643307080,370,,Aggregated,104.900000,0.000000,90,140,190,210,320,420,570,690,31000,34000,34000,3574,0,90,205.049412316732,3.519869000001563,33788.60659399999,920.9230554001119
1643307081,380,,Aggregated,103.800000,0.000000,94,150,190,220,330,430,570,690,31000,34000,34000,3703,0,94,205.31694690413178,3.519869000001563,33788.60659399999,904.6767485822306
