Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645834175,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645834176,10,,Aggregated,0.000000,0.000000,42,57,77,85,100,180,180,200,200,200,200,55,0,42,55.8014605636448,10.17607199997883,196.90319500000442,443.2909090909091
1645834177,20,,Aggregated,0.000000,0.000000,45,57,79,89,120,180,770,780,790,790,790,102,0,42,80.67221550980801,9.133164999980181,787.2543639999776,487.9117647058824
1645834178,30,,Aggregated,5.000000,0.000000,49,69,86,97,120,170,710,780,790,790,790,157,0,49,77.31090961146546,9.133164999980181,787.2543639999776,478.5987261146497
1645834179,40,,Aggregated,35.000000,0.000000,51,69,81,97,120,180,770,780,790,790,790,188,0,50,81.64867327127705,8.402758999977777,787.2543639999776,481.531914893617
1645834180,50,,Aggregated,37.666667,0.000000,56,70,81,97,130,210,620,780,790,790,790,258,0,55,80.79461534108587,8.402758999977777,787.2543639999776,487.33720930232556
1645834181,60,,Aggregated,41.250000,0.000000,49,68,79,96,130,190,320,770,790,790,790,320,0,49,74.13773992812528,8.402758999977777,787.2543639999776,471.428125
1645834182,70,,Aggregated,40.200000,0.000000,49,68,78,88,130,190,620,770,790,790,790,374,0,48,74.7222112727284,8.402758999977777,787.2543639999776,476.93048128342247
1645834183,80,,Aggregated,44.333333,0.000000,49,69,85,97,140,210,620,720,790,790,790,444,0,49,79.35559572522601,3.240822999998727,787.2543639999776,488.3333333333333
1645834184,90,,Aggregated,47.285714,0.000000,49,69,81,96,140,190,610,720,1100,1100,1100,523,0,49,77.43601820841278,3.240822999998727,1142.7666259999683,481.95411089866155
1645834185,100,,Aggregated,47.625000,0.000000,49,71,85,97,140,210,690,780,1300,1300,1300,610,0,49,84.50345366721314,3.240822999998727,1277.7317590000052,500.5950819672131
1645834186,110,,Aggregated,50.333333,0.000000,56,78,97,110,180,280,700,790,1300,1300,1300,699,0,56,94.88995908583688,3.240822999998727,1282.3547730000087,490.9227467811159
1645834187,120,,Aggregated,53.100000,0.000000,57,80,100,120,190,300,690,790,11000,11000,11000,819,0,57,119.32133170207595,3.240822999998727,10557.372257999987,1329.032967032967
1645834188,130,,Aggregated,60.700000,0.000000,58,81,110,120,200,320,710,1100,11000,11000,11000,915,0,58,154.10615958797817,3.240822999998727,10557.372257999987,2437.2546448087433
1645834190,140,,Aggregated,70.600000,0.000000,59,84,110,120,200,290,690,1100,9500,11000,11000,1007,0,59,148.23537831479632,3.240822999998727,10557.372257999987,2271.4210526315787
1645834191,150,,Aggregated,75.000000,0.000000,64,89,120,140,220,320,660,1100,9500,11000,11000,1087,0,64,149.83094914535408,3.240822999998727,10557.372257999987,2127.6954921803126
1645834192,160,,Aggregated,80.500000,0.000000,67,96,120,150,230,340,690,1100,10000,11000,11000,1164,0,67,176.48392322594464,3.240822999998727,10557.372257999987,2024.1615120274914
1645834193,170,,Aggregated,81.900000,0.000000,69,100,130,160,240,380,780,7600,12000,16000,16000,1260,0,69,224.72861325079353,3.240822999998727,15605.336523000005,3608.3626984126986
1645834194,180,,Aggregated,82.900000,0.000000,71,110,140,170,260,430,1100,7700,16000,17000,17000,1373,0,71,261.59757974654025,3.240822999998727,16569.056746000002,6787.995630007284
1645834195,190,,Aggregated,87.300000,0.000000,69,100,140,160,250,400,790,7600,16000,17000,17000,1471,0,69,248.46986543779707,3.240822999998727,16569.056746000002,6359.07002039429
1645834196,200,,Aggregated,90.300000,0.000000,69,100,130,160,250,410,1100,7700,17000,17000,17000,1527,0,69,268.91111065094907,3.240822999998727,17148.097138000026,9091.485265225932
