Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1032/Watson/1,1,0,44178.39818499988,44178.39818499988,44178.39818499988,44178.39818499988,106.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-104/EMM/1,1,0,426.2056960000109,426.2056960000109,426.2056960000109,426.2056960000109,201.0,0.0005461047992864632,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/api/cart/add/anonymous-104/STAN-1/1,1,0,954.0466130000027,954.0466130000027,954.0466130000027,954.0466130000027,111.0,0.0005461047992864632,0.0,950,950,950,950,950,950,950,950,950,950,950
GET,/api/cart/add/anonymous-1042/RED/1,1,0,44453.29623099997,44453.29623099997,44453.29623099997,44453.29623099997,132.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1044/STAN-1/1,1,0,23082.853935000003,23082.853935000003,23082.853935000003,23082.853935000003,111.0,0.0005461047992864632,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1045/SHCE/1,1,0,22925.57068699989,22925.57068699989,22925.57068699989,22925.57068699989,124.0,0.0005461047992864632,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1045/UHJ/1,1,0,133445.63988899995,133445.63988899995,133445.63988899995,133445.63988899995,230.0,0.0005461047992864632,0.0,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000
GET,/api/cart/add/anonymous-1047/EPE/1,1,0,44162.14434699986,44162.14434699986,44162.14434699986,44162.14434699986,129.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1048/EMM/1,1,0,49887.32471000003,49887.32471000003,49887.32471000003,49887.32471000003,137.0,0.0005461047992864632,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1048/RMC/1,1,0,54471.810473000005,54471.810473000005,54471.810473000005,54471.810473000005,215.0,0.0005461047992864632,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1049/EMM/1,1,0,51762.833091000175,51762.833091000175,51762.833091000175,51762.833091000175,214.0,0.0005461047992864632,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1049/UHJ/1,1,0,44151.78150600013,44151.78150600013,44151.78150600013,44151.78150600013,138.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-105/RED/1,1,0,1860.4113190000362,1860.4113190000362,1860.4113190000362,1860.4113190000362,225.0,0.0005461047992864632,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/cart/add/anonymous-105/SHCE/1,1,0,873.9591479999831,873.9591479999831,873.9591479999831,873.9591479999831,124.0,0.0005461047992864632,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/api/cart/add/anonymous-1050/EMM/1,1,0,44160.10071200003,44160.10071200003,44160.10071200003,44160.10071200003,137.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1050/RED/1,1,0,51813.042666,51813.042666,51813.042666,51813.042666,221.0,0.0005461047992864632,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1051/EMM/1,1,0,51762.31718899999,51762.31718899999,51762.31718899999,51762.31718899999,229.0,0.0005461047992864632,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1051/SHCE/1,1,0,44162.810923000055,44162.810923000055,44162.810923000055,44162.810923000055,124.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1052/HPTD/1,1,0,44154.902118999875,44154.902118999875,44154.902118999875,44154.902118999875,121.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1052/SHCE/1,1,0,81340.16526699997,81340.16526699997,81340.16526699997,81340.16526699997,213.0,0.0005461047992864632,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-106/Watson/1,2,0,864.7600290000241,1363.533375500026,864.7600290000241,1862.306722000028,105.0,0.0010922095985729265,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/cart/add/anonymous-1065/EPE/1,1,0,55995.60648900001,55995.60648900001,55995.60648900001,55995.60648900001,201.0,0.0005461047992864632,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1065/RED/1,1,0,44199.61795399991,44199.61795399991,44199.61795399991,44199.61795399991,132.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1066/STAN-1/1,1,0,72984.87842100007,72984.87842100007,72984.87842100007,72984.87842100007,111.0,0.0005461047992864632,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-107/EMM/1,1,0,693.0079560000308,693.0079560000308,693.0079560000308,693.0079560000308,215.0,0.0005461047992864632,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/api/cart/add/anonymous-107/RMC/1,1,0,1326.7357980000156,1326.7357980000156,1326.7357980000156,1326.7357980000156,108.0,0.0005461047992864632,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-1075/RED/1,1,0,74340.98120299996,74340.98120299996,74340.98120299996,74340.98120299996,132.0,0.0005461047992864632,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1075/RMC/1,1,0,55872.469867000065,55872.469867000065,55872.469867000065,55872.469867000065,210.0,0.0005461047992864632,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1076/UHJ/1,1,0,44345.66803499979,44345.66803499979,44345.66803499979,44345.66803499979,138.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1077/RMC/1,1,0,77598.34853200005,77598.34853200005,77598.34853200005,77598.34853200005,108.0,0.0005461047992864632,0.0,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000,78000
GET,/api/cart/add/anonymous-1077/STAN-1/1,1,0,57492.52419499999,57492.52419499999,57492.52419499999,57492.52419499999,190.0,0.0005461047992864632,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1079/SHCE/1,1,0,22826.824966000004,22826.824966000004,22826.824966000004,22826.824966000004,124.0,0.0005461047992864632,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-108/RMC/1,1,0,246.97681999998622,246.97681999998622,246.97681999998622,246.97681999998622,202.0,0.0005461047992864632,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/api/cart/add/anonymous-108/SHCE/1,1,0,955.1006149999921,955.1006149999921,955.1006149999921,955.1006149999921,124.0,0.0005461047992864632,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/api/cart/add/anonymous-1081/EMM/1,1,0,57651.73399700006,57651.73399700006,57651.73399700006,57651.73399700006,223.0,0.0005461047992864632,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1081/HPTD/1,1,0,158634.84508700002,158634.84508700002,158634.84508700002,158634.84508700002,121.0,0.0005461047992864632,0.0,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000,159000
GET,/api/cart/add/anonymous-1082/STAN-1/1,1,0,44617.87286399999,44617.87286399999,44617.87286399999,44617.87286399999,111.0,0.0005461047992864632,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1084/HPTD/1,1,0,44664.223450000005,44664.223450000005,44664.223450000005,44664.223450000005,121.0,0.0005461047992864632,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1085/RED/1,1,0,51251.38894499992,51251.38894499992,51251.38894499992,51251.38894499992,209.0,0.0005461047992864632,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1085/UHJ/1,1,0,22826.920065999955,22826.920065999955,22826.920065999955,22826.920065999955,138.0,0.0005461047992864632,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1088/EPE/1,1,0,52349.86330100014,52349.86330100014,52349.86330100014,52349.86330100014,217.0,0.0005461047992864632,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1088/HPTD/1,1,0,44197.51594500008,44197.51594500008,44197.51594500008,44197.51594500008,121.0,0.0005461047992864632,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1089/STAN-1/1,1,0,24314.406038000016,24314.406038000016,24314.406038000016,24314.406038000016,111.0,0.0005461047992864632,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-109/EPE/1,1,0,1261.3515470000038,1261.3515470000038,1261.3515470000038,1261.3515470000038,200.0,0.0005461047992864632,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-109/Watson/1,1,0,501.9938549999665,501.9938549999665,501.9938549999665,501.9938549999665,106.0,0.0005461047992864632,0.0,500,500,500,500,500,500,500,500,500,500,500
