Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643316250,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643316251,10,,Aggregated,0.000000,0.000000,25,42,58,59,84,240,300,330,330,330,330,71,0,25,48.77762595774616,4.853805000038847,330.3046280000217,501.9577464788732
1643316252,20,,Aggregated,0.000000,0.000000,25,37,48,59,79,280,530,530,540,540,540,117,0,25,53.18093490598228,4.789204999951835,543.3174390000204,488.45299145299145
1643316253,30,,Aggregated,59.000000,0.000000,25,37,51,59,75,230,530,540,1700,1700,1700,165,0,25,58.223896642423234,4.789204999951835,1737.8097260000231,3140.2
1643316254,40,,Aggregated,57.000000,0.000000,29,39,53,59,96,230,530,1500,3100,3100,3100,255,0,29,73.84301173333101,4.789204999951835,3091.8238689999953,15100.050980392158
1643316255,50,,Aggregated,53.000000,0.000000,29,39,55,60,130,280,540,2200,3500,3500,3500,289,0,29,92.59193168857978,4.396903999975166,3465.1407380000023,25498.73010380623
1643316256,60,,Aggregated,52.500000,0.000000,26,39,56,63,200,530,2000,3100,4800,4800,4800,350,0,26,140.3408229228562,4.396903999975166,4754.429817000017,44331.462857142855
1643316257,70,,Aggregated,53.800000,0.000000,28,40,56,61,170,300,1600,3100,4800,4800,4800,404,0,28,126.85922954455359,4.396903999975166,4754.429817000017,38466.03465346534
1643316258,80,,Aggregated,54.500000,0.000000,30,48,61,79,280,1300,3400,4400,6900,6900,6900,438,0,30,222.93080358675675,4.396903999975166,6906.892945999971,79551.56392694064
1643316259,90,,Aggregated,54.857143,0.000000,30,47,59,71,280,930,2700,3900,6900,6900,6900,566,0,30,193.7609665282679,3.949704000035581,6906.892945999971,61643.94876325088
1643316260,100,,Aggregated,52.000000,0.000000,29,41,56,62,230,580,2100,3700,6900,6900,6900,669,0,29,168.2589518953651,3.8333040000111396,6906.892945999971,52224.76083707025
1643316262,110,,Aggregated,49.222222,0.000000,31,48,63,89,580,1900,4400,5300,8100,8100,8100,730,0,31,313.107573761643,3.8333040000111396,8094.158108999977,67696.73150684932
1643316263,120,,Aggregated,61.000000,0.000000,32,48,61,89,540,1800,3900,5300,8100,8100,8100,853,0,32,290.80232986752554,3.8333040000111396,8094.158108999977,62268.03282532239
1643316264,130,,Aggregated,61.600000,0.000000,30,44,58,71,400,1800,3500,5300,8100,8100,8100,965,0,30,264.8873921461136,3.5372039999970184,8094.158108999977,55098.539896373055
1643316265,140,,Aggregated,68.200000,0.000000,33,48,61,83,300,1500,3100,5200,6900,8100,8100,1116,0,33,242.7807238548377,3.5372039999970184,8094.158108999977,49025.609318996416
1643316266,150,,Aggregated,73.000000,0.000000,32,47,59,75,250,1300,3100,5000,6900,8100,8100,1249,0,32,224.0861510240178,3.5372039999970184,8094.158108999977,43847.025620496395
1643316267,160,,Aggregated,82.000000,0.000000,33,47,60,78,270,1600,3400,5100,7000,8100,8100,1358,0,33,241.9304291281279,3.5372039999970184,8094.158108999977,42195.436671575844
1643316268,170,,Aggregated,91.500000,0.000000,33,46,59,73,240,1400,3300,5100,7000,8100,8100,1457,0,33,232.25325947494719,3.5372039999970184,8094.158108999977,39354.97391901167
1643316269,180,,Aggregated,95.300000,0.000000,31,45,58,69,220,1400,3500,5300,8100,13000,13000,1550,0,31,245.15156943483754,3.5372039999970184,12768.821095000021,42593.97419354838
1643316270,190,,Aggregated,103.100000,0.000000,31,44,57,67,200,1400,3700,5600,8300,13000,13000,1658,0,31,256.3199053636899,3.5372039999970184,12768.821095000021,39849.04523522316
