Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641085820,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1641085821,10,,Aggregated,0.000000,0.000000,48,79,100,170,190,320,360,360,360,360,360,33,0,48,92.02197442408016,28.498911997303367,360.9180009989359,444.7878787878788
1641085822,20,,Aggregated,0.000000,0.000000,65,92,130,160,200,320,350,360,360,360,360,58,0,65,98.58751879318302,28.498911997303367,360.9180009989359,452.3103448275862
1641085823,30,,Aggregated,23.000000,0.000000,67,80,92,100,160,200,320,350,360,360,360,120,0,67,84.18029982497804,28.498911997303367,360.9180009989359,458.69166666666666
1641085824,40,,Aggregated,22.000000,0.000000,66,80,92,100,150,240,360,450,2100,2100,2100,167,0,66,97.6033114010953,28.498911997303367,2133.1742350012064,3086.934131736527
1641085825,50,,Aggregated,31.666667,0.000000,66,81,94,100,150,240,370,450,2100,2100,2100,224,0,66,95.91757416954546,28.498911997303367,2133.1742350012064,2442.8883928571427
1641085826,60,,Aggregated,37.000000,0.000000,68,82,94,100,140,240,490,770,3800,3800,3800,332,0,68,108.62551644891849,28.498911997303367,3845.3702589977183,7627.370481927711
1641085827,70,,Aggregated,38.600000,0.000000,66,81,92,100,140,200,490,790,3800,3800,3800,397,0,66,105.10420649636391,28.498911997303367,3845.3702589977183,6447.166246851385
1641085828,80,,Aggregated,46.333333,0.000000,66,81,92,100,140,190,450,790,4200,4200,4200,473,0,66,108.91527126648872,28.498911997303367,4240.009105000354,8936.28752642706
1641085829,90,,Aggregated,52.571429,0.000000,68,83,98,100,140,200,490,1100,5300,5300,5300,523,0,68,122.82479896758989,28.498911997303367,5255.739978001657,13230.250478011472
1641085830,100,,Aggregated,54.250000,0.000000,70,87,100,110,150,200,490,2100,8400,8400,8400,599,0,70,133.2000093073009,28.498911997303367,8368.593615999998,19596.28547579299
