Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-154/SHCE/1,1,0,26.289329999997335,26.289329999997335,26.289329999997335,26.289329999997335,124.0,0.0005477540247322148,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/api/cart/add/anonymous-1543/STAN-1/1,1,0,38787.77226400007,38787.77226400007,38787.77226400007,38787.77226400007,111.0,0.0005477540247322148,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-1545/HPTD/1,1,0,39558.06162399995,39558.06162399995,39558.06162399995,39558.06162399995,121.0,0.0005477540247322148,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-1548/UHJ/1,1,0,39557.45552799999,39557.45552799999,39557.45552799999,39557.45552799999,138.0,0.0005477540247322148,0.0,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000
GET,/api/cart/add/anonymous-155/EPE/1,1,0,273.6872919999769,273.6872919999769,273.6872919999769,273.6872919999769,129.0,0.0005477540247322148,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/cart/add/anonymous-155/RED/1,1,0,119.83374800001911,119.83374800001911,119.83374800001911,119.83374800001911,201.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-1554/Watson/1,1,0,35612.3440450001,35612.3440450001,35612.3440450001,35612.3440450001,106.0,0.0005477540247322148,0.0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/cart/add/anonymous-1557/EMM/1,1,0,839.4689649999236,839.4689649999236,839.4689649999236,839.4689649999236,137.0,0.0005477540247322148,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/api/cart/add/anonymous-1558/STAN-1/1,1,0,39185.460839999905,39185.460839999905,39185.460839999905,39185.460839999905,111.0,0.0005477540247322148,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-156/EPE/1,2,0,67.13988699999618,83.97778399998401,67.13988699999618,100.81568099997185,129.5,0.0010955080494644295,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/api/cart/add/anonymous-1563/RED/1,1,0,39048.81466400002,39048.81466400002,39048.81466400002,39048.81466400002,132.0,0.0005477540247322148,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-157/STAN-1/1,1,0,51.82015299999421,51.82015299999421,51.82015299999421,51.82015299999421,191.0,0.0005477540247322148,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/api/cart/add/anonymous-157/UHJ/1,1,0,65.36157099998263,65.36157099998263,65.36157099998263,65.36157099998263,138.0,0.0005477540247322148,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/api/cart/add/anonymous-158/EMM/1,1,0,87.31226300000117,87.31226300000117,87.31226300000117,87.31226300000117,137.0,0.0005477540247322148,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/api/cart/add/anonymous-158/UHJ/1,1,0,108.24514600000157,108.24514600000157,108.24514600000157,108.24514600000157,214.0,0.0005477540247322148,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-159/RED/1,1,0,93.93992100001469,93.93992100001469,93.93992100001469,93.93992100001469,132.0,0.0005477540247322148,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/api/cart/add/anonymous-159/SHCE/1,1,0,118.14713299997948,118.14713299997948,118.14713299997948,118.14713299997948,225.0,0.0005477540247322148,0.0,120,120,120,120,120,120,120,120,120,120,120
