Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641105172,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1641105173,10,,Aggregated,0.000000,0.000000,52,66,68,79,96,100,150,150,150,150,150,50,0,51,57.9431309994834,30.53022599488031,153.69056899362477,485.82
1641105174,20,,Aggregated,0.000000,0.000000,54,67,79,83,100,340,570,610,610,610,610,92,0,53,87.25729266299585,30.53022599488031,610.1888140037772,509.1847826086956
1641105175,30,,Aggregated,13.000000,0.000000,59,77,85,98,170,320,550,570,610,610,610,119,0,59,91.56795561345668,30.53022599488031,610.1888140037772,514.3949579831933
1641105176,40,,Aggregated,31.000000,0.000000,68,87,100,110,170,280,500,570,610,610,610,178,0,68,95.23132954498661,29.01820699480595,610.1888140037772,555.4887640449438
1641105177,50,,Aggregated,34.000000,0.000000,79,98,110,140,180,220,340,550,610,610,610,240,0,78,101.12816101263888,29.01820699480595,610.1888140037772,499.34583333333336
1641105178,60,,Aggregated,31.500000,0.000000,80,100,120,140,190,290,910,1100,2300,2300,2300,309,0,80,128.49383014890978,29.01820699480595,2342.509335001523,494.89644012944984
1641105179,70,,Aggregated,39.400000,0.000000,78,98,120,140,190,290,910,1100,2300,2300,2300,341,0,78,127.56969852786006,29.01820699480595,2342.509335001523,492.1407624633431
1641105180,80,,Aggregated,43.166667,0.000000,80,100,130,140,190,320,1100,1200,2300,2300,2300,407,0,80,133.47736201718513,29.01820699480595,2342.509335001523,496.4594594594595
1641105181,90,,Aggregated,45.571429,0.000000,80,100,120,140,190,290,1100,1200,2300,2300,2300,469,0,80,128.84146332419834,29.01820699480595,2342.509335001523,490.4648187633262
1641105182,100,,Aggregated,44.250000,0.000000,81,100,120,140,190,280,1100,1100,2300,2300,2300,535,0,81,127.95188519823535,29.01820699480595,2342.509335001523,506.9514018691589
1641105183,110,,Aggregated,46.666667,0.000000,84,110,130,140,190,290,780,1100,2300,2300,2300,631,0,84,127.0583827433232,29.01820699480595,2342.509335001523,486.59112519809827
1641105184,120,,Aggregated,47.900000,0.000000,84,100,130,140,190,290,610,1100,2300,2300,2300,713,0,84,123.47903349236195,29.01820699480595,2342.509335001523,486.3562412342216
1641105185,130,,Aggregated,53.800000,0.000000,83,100,120,140,190,280,570,1100,2300,2300,2300,803,0,83,119.8746840374254,29.01820699480595,2342.509335001523,478.94520547945206
1641105186,140,,Aggregated,58.700000,0.000000,85,110,130,140,190,280,550,1100,2300,2300,2300,880,0,85,120.88273193071059,29.01820699480595,2342.509335001523,486.1318181818182
1641105187,150,,Aggregated,62.500000,0.000000,87,110,130,150,190,280,470,1100,2300,2300,2300,979,0,87,121.44647878548024,29.01820699480595,2342.509335001523,489.91011235955057
1641105188,160,,Aggregated,69.000000,0.000000,90,110,140,160,220,310,500,1100,1900,2300,2300,1061,0,90,127.64440193401538,29.01820699480595,2342.509335001523,483.4608859566447
1641105189,170,,Aggregated,70.100000,0.000000,92,120,150,160,230,310,470,910,1900,2300,2300,1187,0,92,129.11591719285647,29.01820699480595,2342.509335001523,486.9098567818029
1641105190,180,,Aggregated,72.500000,0.000000,96,130,160,170,230,310,460,780,1900,2300,2300,1293,0,96,132.17504710431353,29.01820699480595,2342.509335001523,491.20262954369684
1641105191,190,,Aggregated,74.700000,0.000000,98,130,170,180,270,330,520,690,1900,2300,2300,1420,0,98,140.22963280345004,29.01820699480595,2342.509335001523,493.25774647887323
1641105193,200,,Aggregated,83.700000,0.000000,99,140,170,200,280,360,560,690,1900,2300,2300,1505,0,99,145.6896676264958,29.01820699480595,2342.509335001523,497.30498338870433
1641105194,210,,Aggregated,94.100000,0.000000,100,150,180,220,310,480,680,1000,1900,2300,2300,1607,0,100.0,160.38990701423901,29.01820699480595,2342.509335001523,494.09334163036715
1641105195,220,,Aggregated,94.100000,0.000000,110,160,200,230,330,490,670,910,1900,2300,2300,1704,0,110.0,166.8149650093409,29.01820699480595,2342.509335001523,495.61502347417843
1641105196,230,,Aggregated,95.400000,0.000000,110,160,200,240,350,540,860,1100,1900,2300,2300,1817,0,110.0,174.84547683980065,29.01820699480595,2342.509335001523,500.50192625206387
1641105197,240,,Aggregated,97.700000,0.000000,110,160,210,250,390,590,1000,1200,1900,2300,2300,1900,0,110.0,185.75405970572703,29.01820699480595,2342.509335001523,495.3152631578947
1641105198,250,,Aggregated,99.500000,0.000000,110,170,220,270,410,610,1100,1300,1900,2300,2300,2022,0,110.0,195.48541761119333,29.01820699480595,2342.509335001523,489.5811078140455
1641105199,260,,Aggregated,100.000000,0.000000,110,170,220,270,430,640,1100,1300,2400,3100,3100,2121,0,110.0,202.76759775710892,29.01820699480595,3111.1325439997017,480.8774163130599
1641105200,270,,Aggregated,102.500000,0.000000,120,170,230,280,460,700,1200,1600,3100,3800,3800,2226,0,120.0,216.26172489658694,29.01820699480595,3760.415525001008,476.677897574124
1641105201,280,,Aggregated,105.000000,0.000000,120,180,240,290,480,710,1200,1600,3100,3800,3800,2351,0,120.0,218.36135475916788,29.01820699480595,3760.415525001008,468.8991918332624
1641105202,290,,Aggregated,101.700000,0.000000,120,180,240,300,480,700,1100,1600,3100,3800,3800,2480,0,120.0,219.62401565518334,29.01820699480595,3760.415525001008,475.33790322580643
1641105203,300,,Aggregated,103.700000,0.000000,120,190,250,310,490,700,1100,1600,3800,29000,29000,2582,0,120.0,242.34214874278163,29.01820699480595,29069.731935000164,648.2924089852827
1641105204,310,,Aggregated,102.600000,0.000000,130,200,270,320,490,710,1100,1600,26000,29000,29000,2679,0,130.0,255.37121383272222,29.01820699480595,29069.731935000164,641.1746920492722
1641105205,320,,Aggregated,105.200000,0.000000,130,200,280,330,520,770,1200,1600,26000,30000,30000,2751,0,130.0,272.36341955864606,29.01820699480595,29901.448272998095,887.5557978916758
1641105206,330,,Aggregated,104.200000,0.000000,130,210,290,340,570,860,1200,1600,26000,30000,30000,2845,0,130.0,280.5768861352646,29.01820699480595,29901.448272998095,875.8945518453427
1641105207,340,,Aggregated,102.400000,0.000000,140,220,310,360,570,860,1200,1600,26000,30000,30000,2958,0,140.0,284.10612539344714,29.01820699480595,29901.448272998095,861.1771467207573
1641105208,350,,Aggregated,99.800000,0.000000,140,230,320,370,590,870,1200,1600,26000,33000,33000,3067,0,140.0,302.27246425264207,27.53800399659667,32929.11400199955,1192.5158134985327
1641105209,360,,Aggregated,101.900000,0.000000,150,240,330,390,630,890,1200,1600,26000,33000,33000,3186,0,150.0,309.0042199622819,27.53800399659667,32929.11400199955,1167.5634023854363
1641105210,370,,Aggregated,100.600000,0.000000,150,250,340,400,630,900,1200,1600,30000,36000,36000,3343,0,150.0,339.88116278725386,27.53800399659667,36090.32955500152,1470.3185761292252
1641105211,380,,Aggregated,100.000000,0.000000,150,270,350,410,650,920,1300,1600,30000,36000,36000,3448,0,150.0,353.10053228938324,27.53800399659667,36090.32955500152,1439.941415313225
1641105212,390,,Aggregated,105.500000,0.000000,160,280,360,430,670,950,1300,1700,31000,36000,36000,3585,0,160.0,373.79533019407927,27.53800399659667,36090.32955500152,1402.7470013947002
1641105213,400,,Aggregated,105.000000,0.000000,160,290,370,450,720,1000,1500,1900,31000,36000,36000,3689,0,160.0,423.4901870777423,27.53800399659667,36090.32955500152,1378.6570886419083
1641105214,410,,Aggregated,104.200000,0.000000,170,290,390,480,780,1000,1500,2100,31000,36000,36000,3814,0,170.0,461.07386338170505,27.53800399659667,36090.32955500152,1348.4850550603041
1641105215,420,,Aggregated,106.100000,0.000000,170,300,410,510,820,1000,1500,2100,31000,37000,37000,3915,0,170.0,490.7047956341815,27.53800399659667,36953.557849999925,1438.7072796934865
1641105216,430,,Aggregated,107.600000,0.000000,180,310,430,530,830,1100,1600,2100,31000,37000,37000,4044,0,180.0,493.4573873980696,27.53800399659667,36953.557849999925,1406.2106824925816
1641105218,440,,Aggregated,110.000000,0.000000,180,320,450,560,840,1100,1600,2100,31000,37000,37000,4173,0,180.0,493.23929286095694,27.53800399659667,36953.557849999925,1378.6649892163912
1641105219,450,,Aggregated,112.700000,0.000000,190,330,460,560,850,1100,1600,2100,31000,37000,37000,4312,0,190.0,495.1766945532731,27.53800399659667,36953.557849999925,1350.5171614100186
1641105220,460,,Aggregated,115.800000,0.000000,190,330,460,570,850,1100,1700,2300,31000,37000,37000,4430,0,190.0,496.9212647850369,27.53800399659667,36953.557849999925,1329.1884875846501
1641105221,470,,Aggregated,118.600000,0.000000,190,330,460,570,860,1100,1800,2400,31000,37000,37000,4550,0,190.0,499.38544243422666,27.53800399659667,36953.557849999925,1303.5184615384615
1641105222,480,,Aggregated,115.800000,0.000000,200,340,460,570,870,1200,1900,2400,31000,37000,37000,4646,0,200.0,501.79651673800294,27.53800399659667,36953.557849999925,1287.048213517004
1641105223,490,,Aggregated,114.600000,0.000000,200,340,470,570,880,1200,2000,2500,31000,37000,37000,4775,0,200.0,504.32482614151263,27.53800399659667,36953.557849999925,1264.8349738219895
1641105224,500,,Aggregated,114.700000,0.000000,200,340,470,570,890,1300,2100,2600,31000,37000,37000,4876,0,200.0,508.0265984691695,27.53800399659667,36953.557849999925,1247.4692370795735
1641105225,510,,Aggregated,111.500000,0.000000,200,340,460,570,890,1300,2100,2700,31000,37000,37000,4992,0,200.0,509.24283169825543,27.53800399659667,36953.557849999925,1229.6400240384614
1641105226,520,,Aggregated,112.300000,0.000000,200,340,460,570,900,1400,2200,2900,31000,37000,37000,5109,0,200.0,512.6940044910472,27.53800399659667,36953.557849999925,1212.7003327461343
