Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2993,435,24000.0,139643.31895096242,3.3144920000154343,1726742.394132,2233.2602739726026,0.8280093206665454,0.12034214984629044,24000,57000,79000,101000,265000,1155000,1274000,1509000,1622000,1727000,1727000
GET,/api/cart/add/anonymous-1/EMM/1,2,0,47.29417900000499,48.268876999998156,47.29417900000499,49.243574999991324,179.0,0.0005532972406725997,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/cart/add/anonymous-1/EPE/1,1,0,17.240555999990193,17.240555999990193,17.240555999990193,17.240555999990193,205.0,0.00027664862033629985,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/cart/add/anonymous-1/RED/1,1,0,74.84930800001166,74.84930800001166,74.84930800001166,74.84930800001166,132.0,0.00027664862033629985,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/api/cart/add/anonymous-1/RMC/1,1,0,63693.10027499978,63693.10027499978,63693.10027499978,63693.10027499978,108.0,0.00027664862033629985,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1/STAN-1/1,1,0,48780.73005800025,48780.73005800025,48780.73005800025,48780.73005800025,111.0,0.00027664862033629985,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-10/EMM/1,1,0,149.24002300000438,149.24002300000438,149.24002300000438,149.24002300000438,206.0,0.00027664862033629985,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/api/cart/add/anonymous-10/EPE/1,1,0,115.13970600003631,115.13970600003631,115.13970600003631,115.13970600003631,129.0,0.00027664862033629985,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-10/HPTD/1,1,0,33182.427693000136,33182.427693000136,33182.427693000136,33182.427693000136,292.0,0.00027664862033629985,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-10/RED/1,1,0,84.76248400000941,84.76248400000941,84.76248400000941,84.76248400000941,201.0,0.00027664862033629985,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/cart/add/anonymous-10/RMC/1,1,1,63567.53206300027,63567.53206300027,63567.53206300027,63567.53206300027,0.0,0.00027664862033629985,0.00027664862033629985,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-10/Watson/1,1,0,77.18260500001861,77.18260500001861,77.18260500001861,77.18260500001861,106.0,0.00027664862033629985,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/api/cart/add/anonymous-100/RED/1,1,0,82637.31016600013,82637.31016600013,82637.31016600013,82637.31016600013,132.0,0.00027664862033629985,0.0,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
GET,/api/cart/add/anonymous-100/SHCE/1,2,0,31,69.38593300000662,30.695926000021245,108.07593999999199,163.5,0.0005532972406725997,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/cart/add/anonymous-100/STAN-1/1,1,0,62.74625000003198,62.74625000003198,62.74625000003198,62.74625000003198,111.0,0.00027664862033629985,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/api/cart/add/anonymous-100/UHJ/1,1,0,137.3992709999925,137.3992709999925,137.3992709999925,137.3992709999925,230.0,0.00027664862033629985,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-1000/HPTD/1,1,0,23559.97837399991,23559.97837399991,23559.97837399991,23559.97837399991,121.0,0.00027664862033629985,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1000/RMC/1,1,0,21799.63778599995,21799.63778599995,21799.63778599995,21799.63778599995,108.0,0.00027664862033629985,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1001/EMM/1,1,0,48280.477540999986,48280.477540999986,48280.477540999986,48280.477540999986,137.0,0.00027664862033629985,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/cart/add/anonymous-1001/HPTD/1,1,0,22002.813741999944,22002.813741999944,22002.813741999944,22002.813741999944,121.0,0.00027664862033629985,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
