Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643316306,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643316307,10,,Aggregated,0.000000,0.000000,26,34,58,63,120,300,310,310,310,310,310,31,0,26,50.89466490322674,5.680981000011798,305.4353880000349,461.2903225806452
1643316308,20,,Aggregated,0.000000,0.000000,20,29,36,40,63,120,310,720,720,720,720,75,0,20,43.831226666666986,5.680981000011798,721.4203799999837,15215.373333333333
1643316309,30,,Aggregated,29.000000,0.000000,26,31,40,43,71,110,720,1100,1400,1400,1400,148,0,26,55.01338521621797,5.680981000011798,1351.708933999987,12600.635135135135
1643316310,40,,Aggregated,37.500000,0.000000,27,33,41,46,73,120,500,720,1400,1400,1400,206,0,27,57.54600825728436,4.8097499999926185,1351.708933999987,9191.538834951456
1643316311,50,,Aggregated,37.500000,0.000000,26,32,40,45,71,100,500,720,1400,1400,1400,260,0,26,51.27731284615651,4.8097499999926185,1351.708933999987,7376.469230769231
1643316312,60,,Aggregated,50.500000,0.000000,26,32,40,45,66,93,500,720,1400,1400,1400,294,0,26,49.14898159864197,4.8097499999926185,1351.708933999987,6567.159863945578
1643316313,70,,Aggregated,52.000000,0.000000,26,32,39,45,66,92,500,720,4200,4200,4200,326,0,26,59.922341996934826,4.697743000008359,4204.007901000012,9352.39263803681
1643316314,80,,Aggregated,48.500000,0.000000,26,33,39,45,62,86,310,510,4200,4200,4200,422,0,26,52.67770903791656,3.9344180000284723,4204.007901000012,7342.78672985782
1643316315,90,,Aggregated,46.285714,0.000000,29,37,43,49,71,110,500,1400,6100,6100,6100,550,0,28,84.35394940181986,3.9344180000284723,6122.369744999958,11574.458181818181
1643316316,100,,Aggregated,48.250000,0.000000,27,34,42,49,70,98,310,1100,6100,6100,6100,646,0,27,75.35541557430457,3.9344180000284723,6122.369744999958,9924.699690402476
1643316317,110,,Aggregated,55.111111,0.000000,29,39,50,58,110,510,3800,6100,8500,8500,8500,755,0,29,221.84303449669017,3.9344180000284723,8514.839324000037,21190.43311258278
1643316318,120,,Aggregated,60.700000,0.000000,29,39,50,58,95,430,3500,5900,8500,8500,8500,855,0,29,200.4350398923995,3.9344180000284723,8514.839324000037,18767.68538011696
1643316319,130,,Aggregated,66.600000,0.000000,29,39,51,59,98,500,4200,6100,9300,9300,9300,935,0,29,225.16479288449318,3.9344180000284723,9303.935679999939,21164.223529411764
1643316320,140,,Aggregated,72.100000,0.000000,29,40,51,59,100,720,4000,5900,8800,9300,9300,1005,0,29,239.13202670447848,3.9344180000284723,9303.935679999939,20162.207960199004
1643316321,150,,Aggregated,74.300000,0.000000,29,39,51,58,93,620,4000,5900,8800,9300,9300,1073,0,29,233.32889795060674,3.9344180000284723,9303.935679999939,19549.596458527492
1643316322,160,,Aggregated,75.700000,0.000000,28,39,49,56,89,460,4000,5800,8800,9300,9300,1187,0,28,217.3484920058985,3.9344180000284723,9303.935679999939,17713.78096040438
1643316323,170,,Aggregated,76.600000,0.000000,28,38,48,55,86,310,4000,5900,8800,9300,9300,1330,0,28,219.9439414766927,3.9344180000284723,9303.935679999939,15861.71954887218
1643316324,180,,Aggregated,80.400000,0.000000,28,39,48,56,84,220,3900,5800,8800,9300,9300,1455,0,28,207.45405563711415,3.39979599993967,9303.935679999939,14536.768384879724
1643316326,190,,Aggregated,94.600000,0.000000,29,38,47,54,79,190,3600,5500,8800,9300,9300,1622,0,29,189.33702976818782,3.39979599993967,9303.935679999939,13091.83415536375
1643316327,200,,Aggregated,95.900000,0.000000,29,38,47,53,79,170,3500,4900,8800,9300,9300,1741,0,29,178.9785232722578,3.39979599993967,9303.935679999939,12223.089603676048
1643316328,210,,Aggregated,101.400000,0.000000,28,38,46,52,77,170,3200,4700,8800,9300,9300,1830,0,28,171.66153461639405,3.034683999999288,9303.935679999939,11651.507103825137
1643316329,220,,Aggregated,104.300000,0.000000,28,38,45,51,75,150,3100,4500,8800,9300,9300,1924,0,28,164.7398831101874,3.034683999999288,9303.935679999939,11104.547297297297
1643316330,230,,Aggregated,102.800000,0.000000,28,38,45,51,75,130,2900,4500,8500,9300,9300,2068,0,28,155.69082579593854,3.034683999999288,9303.935679999939,10363.419245647969
1643316331,240,,Aggregated,102.900000,0.000000,29,38,45,51,73,120,2300,4400,8500,9300,9300,2224,0,29,147.34989555170893,2.9811809999955585,9303.935679999939,9670.49775179856
1643316332,250,,Aggregated,109.600000,0.000000,29,38,46,51,74,120,2100,4400,8500,9300,9300,2381,0,29,140.54282137715282,2.9811809999955585,9303.935679999939,9060.560268794625
1643316333,260,,Aggregated,118.100000,0.000000,29,38,45,51,72,120,1900,4200,8500,9300,9300,2508,0,29,134.81467340829374,2.9811809999955585,9303.935679999939,8626.405502392345
1643316334,270,,Aggregated,125.500000,0.000000,29,38,45,51,73,120,1700,4200,8500,9300,9300,2597,0,29,131.57996617751309,2.9811809999955585,9303.935679999939,8344.721601848287
1643316335,280,,Aggregated,126.200000,0.000000,28,37,44,50,72,110,1400,4200,8500,9300,9300,2687,0,28,128.05990923260202,2.9811809999955585,9303.935679999939,8080.732043170822
1643316336,290,,Aggregated,124.800000,0.000000,28,37,44,50,72,110,1200,4000,8500,9300,9300,2824,0,28,123.68612386614817,2.9811809999955585,9303.935679999939,7710.684135977337
1643316337,300,,Aggregated,119.500000,0.000000,28,37,43,50,71,110,1100,4000,8500,9300,9300,2886,0,28,121.63569227512208,2.9811809999955585,9303.935679999939,7552.306652806653
1643316338,310,,Aggregated,112.300000,0.000000,28,37,43,50,71,110,620,3900,8400,9300,9300,3001,0,28,118.41038668510599,2.9811809999955585,9303.935679999939,7279.717427524159
1643316339,320,,Aggregated,112.100000,0.000000,28,37,43,49,71,110,510,3900,8400,9300,9300,3087,0,28,116.02154259637275,2.9811809999955585,9303.935679999939,7088.79429867185
1643316341,330,,Aggregated,108.800000,0.000000,29,38,44,49,71,110,490,3600,8400,9300,9300,3229,0,29,112.58312163177534,2.9811809999955585,9303.935679999939,6798.005884174667
1643316342,340,,Aggregated,103.200000,0.000000,29,37,43,49,70,110,430,3500,8400,9300,9300,3322,0,29,110.40799469807395,2.9811809999955585,9303.935679999939,6621.904274533414
1643316343,350,,Aggregated,102.200000,0.000000,29,37,43,49,70,110,310,3500,8400,9300,9300,3482,0,29,106.81527605830011,2.9811809999955585,9303.935679999939,6339.378230901781
1643316344,360,,Aggregated,97.000000,0.000000,29,37,43,49,70,110,300,3200,8400,9300,9300,3623,0,29,104.20418302208168,2.9811809999955585,9303.935679999939,6109.626000552029
1643316345,370,,Aggregated,96.700000,0.000000,29,38,45,50,71,110,280,3100,8400,9300,9300,3830,0,29,101.58061083420412,2.9811809999955585,9303.935679999939,5803.627415143603
1643316346,380,,Aggregated,102.700000,0.000000,29,38,45,50,71,110,260,2900,8400,9300,9300,3933,0,29,99.97839340630584,2.9811809999955585,9303.935679999939,5663.463259598271
1643316347,390,,Aggregated,108.500000,0.000000,29,38,44,50,70,110,220,2900,8400,9300,9300,4083,0,29,97.55369882537367,2.9811809999955585,9303.935679999939,5472.437913299045
1643316348,400,,Aggregated,115.100000,0.000000,29,38,45,50,70,110,210,2500,8400,9300,9300,4226,0,29,95.47599524301968,2.9811809999955585,9303.935679999939,5303.025792711785
1643316349,410,,Aggregated,112.400000,0.000000,29,38,45,50,70,110,210,2400,8400,9300,9300,4345,0,29,94.12727127433882,2.9811809999955585,9303.935679999939,5169.900115074799
1643316351,420,,Aggregated,119.800000,0.000000,29,38,45,50,70,100,200,2300,8400,9300,9300,4468,0,29,92.40071533303549,2.9811809999955585,9303.935679999939,5039.977170993733
1643316352,430,,Aggregated,125.800000,0.000000,29,38,44,50,69,100,200,2200,8400,9300,9300,4594,0,29,90.70606029712715,2.9811809999955585,9303.935679999939,4913.766434479756
1643316353,440,,Aggregated,123.900000,0.000000,29,38,44,50,69,100,200,2200,8400,9300,9300,4668,0,29,89.90477747257971,2.9811809999955585,9303.935679999939,4843.068337617823
1643316354,450,,Aggregated,124.200000,0.000000,29,39,45,50,70,100,190,2100,8400,9300,9300,4839,0,29,88.29839804174465,2.9811809999955585,9303.935679999939,4687.715643728043
1643316355,460,,Aggregated,123.300000,0.000000,29,39,45,50,70,100,190,2000,8400,9300,9300,4917,0,29,87.61865112914431,2.9811809999955585,9303.935679999939,4621.074639007525
1643316356,470,,Aggregated,117.300000,0.000000,29,39,45,51,70,100,190,1900,8300,9300,9300,5079,0,29,86.38747079543282,2.9811809999955585,9303.935679999939,4487.817089978342
1643316357,480,,Aggregated,114.300000,0.000000,29,39,45,51,70,100,190,1700,8300,9300,9300,5237,0,29,84.95853303551706,2.9811809999955585,9303.935679999939,4366.764177964484
1643316359,490,,Aggregated,110.700000,0.000000,30,40,47,53,71,100,190,1300,8300,9300,9300,5482,0,30,84.10636971598016,2.9811809999955585,9303.935679999939,4192.97373221452
1643316360,500,,Aggregated,110.700000,0.000000,30,39,47,53,71,110,190,1200,8300,9300,9300,5605,0,30,83.13463951561164,2.9811809999955585,9303.935679999939,4110.011953612846
1643316361,510,,Aggregated,123.300000,0.000000,30,40,48,53,72,110,190,1100,8300,9300,9300,5775,0,30,82.2415543922086,2.9811809999955585,9303.935679999939,4002.757748917749
1643316362,520,,Aggregated,126.000000,0.000000,30,39,47,53,71,110,190,770,8300,9300,9300,5859,0,30,81.49471392131845,2.9811809999955585,9303.935679999939,3951.758661887694
1643316363,530,,Aggregated,122.700000,0.000000,30,39,47,52,71,110,200,620,7900,9300,9300,6021,0,30,80.41690975087289,2.9811809999955585,9303.935679999939,3858.3947849194487
1643316365,540,,Aggregated,126.000000,0.000000,30,40,47,53,71,110,200,580,7900,9300,9300,6121,0,30,79.8584984177431,2.9811809999955585,9303.935679999939,3802.2667864727987
1643316366,550,,Aggregated,124.100000,0.000000,30,40,48,53,71,100,200,590,7900,9300,9300,6284,0,30,79.13882569987352,2.9811809999955585,9303.935679999939,3715.369032463399
1643316370,560,,Aggregated,124.300000,0.000000,30,40,48,53,71,100,190,560,7900,9300,9300,6423,0,30,78.29933260345726,2.9811809999955585,9303.935679999939,3645.4486999844307
1643316371,570,,Aggregated,96.400000,0.000000,31,41,50,58,82,130,210,620,8400,64000,64000,6690,3,31,110.12675475022505,2.9811809999955585,63818.58724300002,3523.9618834080716
1643316384,580,,Aggregated,81.800000,0.000000,32,43,53,60,90,140,270,590,8400,64000,64000,6867,3,32,111.04487154259586,2.9811809999955585,63818.58724300002,3439.576088539391
1643316388,590,,Aggregated,0.100000,0.100000,32,43,54,61,94,150,340,3900,70000,70000,70000,6899,35,32,425.4815209611547,2.9811809999955585,70488.21343700001,3424.7315552978694
1643316405,600,,Aggregated,0.000000,0.000000,32,43,54,62,96,160,530,8800,89000,91000,91000,6932,59,32,768.6537778268907,2.9811809999955585,90555.80721300004,3409.2518753606464
1643316424,610,,Aggregated,4.000000,3.100000,32,44,55,62,99,170,3500,69000,89000,91000,91000,6967,94,32,1188.7611598375208,2.9811809999955585,90555.80721300004,3393.3061576001146
1643316426,620,,Aggregated,0.000000,0.000000,33,44,56,64,110,190,41000,84000,100000,101000,101000,7017,120,33,1686.0548278680353,2.9811809999955585,100544.40406399999,3374.504204075816
1643316441,630,,Aggregated,0.000000,0.000000,33,45,56,65,110,210,41000,87000,100000,101000,101000,7040,136,33,1942.9376656730126,2.9811809999955585,100544.40406399999,3366.1758522727273
1643316461,640,,Aggregated,3.600000,3.600000,33,45,57,67,110,290,83000,98000,110000,111000,111000,7090,186,33,2671.169111500142,2.9811809999955585,111036.75932800001,3344.0039492242595
1643316466,650,,Aggregated,3.200000,3.200000,34,46,57,68,120,480,91000,106000,135000,137000,137000,7140,236,34,3572.2431511387963,2.9811809999955585,137066.44570799996,3322.269467787115
1643316482,660,,Aggregated,0.000000,0.000000,34,46,58,68,120,1200,98000,127000,152000,154000,154000,7163,259,34,4023.33790845735,2.9811809999955585,154164.691511,3312.260505374843
1643316500,670,,Aggregated,4.200000,4.200000,34,47,58,69,130,6500,103000,134000,152000,177000,177000,7213,297,34,4910.505625073756,2.9811809999955585,176982.78987799995,4458.901150700125
1643316503,680,,Aggregated,0.700000,0.300000,34,47,59,70,140,41000,126000,137000,152000,177000,177000,7253,333,34,5624.735786136219,2.9811809999955585,176982.78987799995,4436.761615883082
1643316523,690,,Aggregated,2.200000,2.200000,35,48,60,71,150,70000,134000,142000,166000,177000,177000,7303,383,35,6694.673836543059,2.9811809999955585,176982.78987799995,4407.906613720389
1643316547,700,,Aggregated,3.300000,3.300000,35,48,61,74,170,87000,139000,163000,194000,197000,197000,7353,433,35,7941.728742871883,2.9811809999955585,197157.73660399998,4379.690466476268
1643316562,710,,Aggregated,0.000000,0.000000,35,48,61,74,180,96000,141000,166000,211000,213000,213000,7372,452,35,8459.527515806018,2.9811809999955585,212735.41778799996,4368.938415626696
1643316585,720,,Aggregated,4.100000,3.700000,36,49,62,77,210,102000,159000,190000,211000,213000,213000,7426,502,36,9730.452465128326,2.9811809999955585,212735.41778799996,4339.060867223269
1643316587,730,,Aggregated,0.000000,0.000000,36,49,64,78,280,116000,165000,190000,211000,213000,213000,7478,502,36,10862.113279065388,2.9811809999955585,212735.41778799996,4316.098154586788
1643316602,740,,Aggregated,0.000000,0.000000,37,52,70,92,26000,134000,163000,190000,211000,213000,213000,7739,502,37,12819.113619625146,2.9811809999955585,212735.41778799996,4211.207261920144
1643316603,750,,Aggregated,0.000000,0.000000,38,56,79,110,26000,134000,165000,190000,211000,213000,213000,7982,502,38,13170.410471714104,2.9811809999955585,212735.41778799996,4103.2053370082685
1643316614,760,,Aggregated,40.400000,0.000000,39,58,86,140,26000,135000,166000,190000,211000,213000,213000,8143,502,39,13323.300568007988,2.9811809999955585,212735.41778799996,4033.8805108682304
1643316617,770,,Aggregated,7.200000,0.000000,39,59,92,170,40000,137000,173000,190000,230000,233000,233000,8257,502,39,13775.41751950782,2.9811809999955585,232752.64695299996,3992.9298776795445
1643316633,780,,Aggregated,0.000000,0.000000,39,59,92,170,40000,137000,173000,190000,230000,248000,248000,8259,502,39,13805.582752880382,2.9811809999955585,247958.56195099998,3991.9769947935583
1643316634,790,,Aggregated,0.000000,0.000000,40,65,120,810,33000,137000,177000,191000,248000,248000,248000,8526,502,40,14607.173360704444,2.9811809999955585,248448.0825889999,3899.0294393619515
1643316649,800,,Aggregated,0.000000,0.000000,41,68,140,1000,40000,139000,180000,194000,248000,248000,248000,8701,502,41,15133.758031919913,2.9811809999955585,248448.0825889999,3834.970922882427
1643316650,810,,Aggregated,0.000000,0.000000,42,75,260,1700,45000,141000,181000,194000,248000,248000,248000,8962,502,42,15827.00412494444,2.9811809999955585,248448.0825889999,3743.374581566615
1643316668,820,,Aggregated,0.000000,0.000000,43,81,850,11000,64000,141000,180000,194000,233000,248000,248000,9145,502,43,16104.864939140749,2.9811809999955585,248448.0825889999,3686.2379442318206
1643316669,830,,Aggregated,0.000000,0.000000,45,91,1200,16000,45000,141000,181000,194000,233000,248000,248000,9377,502,45,16376.88729616809,2.9811809999955585,248448.0825889999,3602.4504639010343
1643316684,840,,Aggregated,0.000000,0.000000,47,110,1900,16000,42000,141000,181000,194000,233000,248000,248000,9589,502,47,16664.88877375215,2.9811809999955585,248448.0825889999,3532.29168839295
1643316685,850,,Aggregated,0.000000,0.000000,48,120,11000,16000,41000,141000,183000,194000,233000,248000,248000,9777,502,48,16854.312619113156,2.9811809999955585,248448.0825889999,3476.3199345402477
1643316704,860,,Aggregated,0.000000,0.000000,49,140,16000,16000,41000,139000,183000,194000,233000,248000,248000,9911,502,49,16999.690514929815,2.9811809999955585,248448.0825889999,3436.95499949551
1643316706,870,,Aggregated,0.000000,0.000000,52,280,16000,19000,41000,139000,183000,194000,233000,248000,248000,10199,502,52,17535.632019723307,2.9811809999955585,248448.0825889999,3354.860868712619
1643316724,880,,Aggregated,0.000000,0.000000,53,810,16000,19000,41000,139000,185000,195000,233000,248000,248000,10339,502,53,17788.104343489882,2.9811809999955585,248448.0825889999,3314.491440177967
1643316725,890,,Aggregated,0.000000,0.000000,56,1100,16000,19000,40000,139000,185000,198000,233000,248000,248000,10608,502,56,18150.010815011876,2.9811809999955585,248448.0825889999,3246.6635558069383
1643316742,900,,Aggregated,0.000000,0.000000,58,1400,17000,19000,40000,139000,186000,199000,233000,248000,248000,10757,502,58,18388.022218782015,2.9811809999955585,248448.0825889999,3209.655294227015
1643316744,910,,Aggregated,0.000000,0.000000,61,11000,19000,19000,38000,138000,185000,198000,230000,248000,248000,11036,502,61,18741.217796080113,2.9811809999955585,248448.0825889999,3140.9817868793043
1643316760,920,,Aggregated,0.000000,0.000000,64,16000,19000,20000,40000,138000,186000,199000,233000,248000,258000,11205,503,64,19085.678446490496,2.9811809999955585,257802.92226100006,3100.168942436412
1643316761,930,,Aggregated,0.000000,0.000000,68,16000,19000,20000,38000,138000,186000,201000,233000,248000,258000,11461,503,68,19486.34676905417,2.9811809999955585,257802.92226100006,3041.7109327283833
