Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1010/SHCE/1,1,0,64474.9114729998,64474.9114729998,64474.9114729998,64474.9114729998,203.0,0.0002728773668051106,0.0,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
GET,/api/cart/add/anonymous-1010/STAN-1/1,1,0,33602.02411899991,33602.02411899991,33602.02411899991,33602.02411899991,111.0,0.0002728773668051106,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1011/RED/1,1,0,30372.303568000007,30372.303568000007,30372.303568000007,30372.303568000007,132.0,0.0002728773668051106,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1011/SHCE/1,1,0,51300.02594899997,51300.02594899997,51300.02594899997,51300.02594899997,225.0,0.0002728773668051106,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1013/Watson/1,2,0,34000.0,61787.38707349999,33571.60603400007,90003.1681129999,105.0,0.0005457547336102211,0.0,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000,90000
GET,/api/cart/add/anonymous-1017/EPE/1,1,0,128292.29072699991,128292.29072699991,128292.29072699991,128292.29072699991,222.0,0.0002728773668051106,0.0,128000,128000,128000,128000,128000,128000,128000,128000,128000,128000,128000
GET,/api/cart/add/anonymous-1017/SHCE/1,1,0,22639.167994999752,22639.167994999752,22639.167994999752,22639.167994999752,124.0,0.0002728773668051106,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1018/EMM/1,2,0,1200.4565699999148,15852.537019500005,1200.4565699999148,30504.617469000095,137.0,0.0005457547336102211,0.0,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/api/cart/add/anonymous-1018/RED/1,2,0,26000.0,38052.3513055,25631.22086300018,50473.48174799982,221.0,0.0005457547336102211,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-102/EPE/1,1,0,901.7783959999974,901.7783959999974,901.7783959999974,901.7783959999974,217.0,0.0002728773668051106,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/api/cart/add/anonymous-102/HPTD/1,1,0,1260.5730029999904,1260.5730029999904,1260.5730029999904,1260.5730029999904,121.0,0.0002728773668051106,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-102/RMC/1,1,0,1325.0159549999694,1325.0159549999694,1325.0159549999694,1325.0159549999694,202.0,0.0002728773668051106,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-102/SHCE/1,1,0,523.3854890000202,523.3854890000202,523.3854890000202,523.3854890000202,124.0,0.0002728773668051106,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/api/cart/add/anonymous-1020/RED/1,1,0,23914.72669099994,23914.72669099994,23914.72669099994,23914.72669099994,132.0,0.0002728773668051106,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1020/STAN-1/1,1,0,60985.36372699982,60985.36372699982,60985.36372699982,60985.36372699982,196.0,0.0002728773668051106,0.0,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000
GET,/api/cart/add/anonymous-1021/EMM/1,1,0,30489.25817500003,30489.25817500003,30489.25817500003,30489.25817500003,137.0,0.0002728773668051106,0.0,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
GET,/api/cart/add/anonymous-1021/Watson/1,1,0,50482.15100100015,50482.15100100015,50482.15100100015,50482.15100100015,206.0,0.0002728773668051106,0.0,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
GET,/api/cart/add/anonymous-1024/Watson/1,1,0,57453.61586099989,57453.61586099989,57453.61586099989,57453.61586099989,106.0,0.0002728773668051106,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1025/EPE/1,2,0,27000.0,44088.62833500007,26509.74321700005,61667.51345300008,214.5,0.0005457547336102211,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1025/HPTD/1,1,0,73977.59266899993,73977.59266899993,73977.59266899993,73977.59266899993,217.0,0.0002728773668051106,0.0,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000,74000
GET,/api/cart/add/anonymous-1025/RED/1,1,0,2540.5749710002965,2540.5749710002965,2540.5749710002965,2540.5749710002965,288.0,0.0002728773668051106,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/cart/add/anonymous-1026/EMM/1,1,0,128290.10841399986,128290.10841399986,128290.10841399986,128290.10841399986,137.0,0.0002728773668051106,0.0,128000,128000,128000,128000,128000,128000,128000,128000,128000,128000,128000
GET,/api/cart/add/anonymous-1026/HPTD/1,1,0,29313.48674999981,29313.48674999981,29313.48674999981,29313.48674999981,121.0,0.0002728773668051106,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1026/Watson/1,2,0,57472.15107200009,59579.43192099992,57472.15107200009,61686.71276999976,149.5,0.0005457547336102211,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1027/RED/1,1,0,2551.1161350000293,2551.1161350000293,2551.1161350000293,2551.1161350000293,132.0,0.0002728773668051106,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/cart/add/anonymous-1027/Watson/1,1,0,86142.20009000019,86142.20009000019,86142.20009000019,86142.20009000019,202.0,0.0002728773668051106,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1028/EPE/1,1,0,62336.29602400015,62336.29602400015,62336.29602400015,62336.29602400015,129.0,0.0002728773668051106,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1028/HPTD/1,1,0,54683.142690999826,54683.142690999826,54683.142690999826,54683.142690999826,217.0,0.0002728773668051106,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/cart/add/anonymous-1029/RMC/1,1,0,33275.044194000206,33275.044194000206,33275.044194000206,33275.044194000206,202.0,0.0002728773668051106,0.0,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
GET,/api/cart/add/anonymous-1029/SHCE/1,1,0,29262.946544999977,29262.946544999977,29262.946544999977,29262.946544999977,124.0,0.0002728773668051106,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
