Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645834161,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645834162,10,,Aggregated,0.000000,0.000000,36,42,51,52,110,390,500,530,530,530,530,56,0,33,66.75990198214114,3.4214480000400727,525.8064259999742,505.67857142857144
1645834163,20,,Aggregated,0.000000,0.000000,39,50,66,74,120,150,500,530,530,530,530,88,0,39,64.96766421590779,3.4214480000400727,525.8064259999742,488.5681818181818
1645834164,30,,Aggregated,52.000000,0.000000,46,62,73,85,130,160,390,500,530,530,530,142,0,46,66.83775704929471,3.4214480000400727,525.8064259999742,472.4577464788732
1645834165,40,,Aggregated,43.000000,0.000000,50,73,85,100,150,200,390,530,900,900,900,214,0,50,79.2149174018681,3.4214480000400727,897.2733539999922,488.58878504672896
1645834166,50,,Aggregated,40.333333,0.000000,51,73,91,110,150,380,670,880,1100,1100,1100,278,0,51,93.36944412589845,3.4214480000400727,1088.4939509999754,480.88129496402877
1645834167,60,,Aggregated,46.750000,0.000000,54,80,110,120,180,320,770,900,4300,4300,4300,345,0,54,108.69277322318813,3.4214480000400727,4318.04231000001,7923.052173913044
1645834168,70,,Aggregated,52.400000,0.000000,55,79,100,120,180,290,670,900,4300,4300,4300,390,0,55,105.48971604871694,3.4214480000400727,4318.04231000001,7036.082051282051
1645834169,80,,Aggregated,52.833333,0.000000,55,78,100,110,170,250,580,880,4300,4300,4300,466,0,55,98.73104093776742,3.4214480000400727,4318.04231000001,5971.051502145922
1645834170,90,,Aggregated,55.142857,0.000000,57,80,100,120,170,220,530,790,4300,4300,4300,545,0,57,96.52832224403548,3.4214480000400727,4318.04231000001,5171.51376146789
1645834171,100,,Aggregated,53.875000,0.000000,61,85,110,120,170,240,430,770,4300,4300,4300,628,0,61,96.80079186624073,3.4214480000400727,4318.04231000001,4556.367834394904
1645834172,110,,Aggregated,56.333333,0.000000,64,89,110,130,180,240,440,670,4300,4300,4300,714,0,64,97.94004150139929,2.689037999971333,4318.04231000001,4073.483193277311
1645834173,120,,Aggregated,58.500000,0.000000,68,98,120,140,190,250,490,770,4300,4300,4300,786,0,68,103.7435475712459,2.689037999971333,4318.04231000001,3741.9249363867684
1645834174,130,,Aggregated,62.300000,0.000000,70,100,130,150,210,290,500,780,6700,6700,6700,881,0,70,117.48564989784242,2.689037999971333,6741.104121000035,6413.364358683314
1645834175,140,,Aggregated,66.800000,0.000000,73,110,140,160,230,300,500,780,6700,6700,6700,961,0,73,122.22090547450496,2.689037999971333,6741.104121000035,5929.2695109261185
1645834176,150,,Aggregated,71.100000,0.000000,76,120,150,170,230,320,500,780,4300,6700,6700,1063,0,76,127.32475126622703,2.689037999971333,6741.104121000035,5407.698024459078
1645834177,160,,Aggregated,72.800000,0.000000,76,120,150,170,240,350,540,770,4300,6700,6700,1213,0,76,127.12003953586066,2.689037999971333,6741.104121000035,4782.0313272877165
1645834178,170,,Aggregated,73.400000,0.000000,75,110,150,170,230,320,500,700,4300,6700,6700,1355,0,75,122.56856800516525,2.689037999971333,6741.104121000035,4325.9321033210335
1645834179,180,,Aggregated,80.100000,0.000000,73,110,140,160,230,310,500,670,4300,6700,6700,1446,0,73,118.70631997095373,2.689037999971333,6741.104121000035,4080.701244813278
1645834180,190,,Aggregated,87.600000,0.000000,69,110,140,160,230,300,500,670,4300,6700,6700,1540,0,69,116.57007292597345,2.689037999971333,6741.104121000035,3859.8
1645834181,200,,Aggregated,95.600000,0.000000,69,110,140,160,230,340,660,1500,4400,6700,6700,1607,0,69,136.01110718668278,2.689037999971333,6741.104121000035,3722.17548226509
1645834183,210,,Aggregated,96.500000,0.000000,68,100,140,160,230,350,700,1700,6700,20000,20000,1650,0,68,148.14279876606014,2.689037999971333,19982.927949999976,19989.391515151514
