Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1926,52,19000.0,53918.88670787532,3.1022069999835367,391591.35224400007,2516.1806853582552,1.0442550897207847,0.028193803045420983,19000,39000,81000,109000,187000,204000,252000,281000,392000,392000,392000
GET,/api/cart/add/anonymous-1/RED/1,1,0,58.64540799984752,58.64540799984752,58.64540799984752,58.64540799984752,209.0,0.0005421885201042497,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/api/cart/add/anonymous-1/UHJ/1,1,0,60.123209000039424,60.123209000039424,60.123209000039424,60.123209000039424,138.0,0.0005421885201042497,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/api/cart/add/anonymous-10/RMC/1,1,0,74.25694499988822,74.25694499988822,74.25694499988822,74.25694499988822,108.0,0.0005421885201042497,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/api/cart/add/anonymous-10/UHJ/1,1,0,68.04493199979333,68.04493199979333,68.04493199979333,68.04493199979333,216.0,0.0005421885201042497,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/cart/add/anonymous-100/EPE/1,1,0,95.65955800007941,95.65955800007941,95.65955800007941,95.65955800007941,220.0,0.0005421885201042497,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/api/cart/add/anonymous-100/UHJ/1,1,0,205.71834800011857,205.71834800011857,205.71834800011857,205.71834800011857,138.0,0.0005421885201042497,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/api/cart/add/anonymous-1000/STAN-1/1,1,0,386434.82527000015,386434.82527000015,386434.82527000015,386434.82527000015,182.0,0.0005421885201042497,0.0,386000,386000,386000,386000,386000,386000,386000,386000,386000,386000,386000
GET,/api/cart/add/anonymous-1000/Watson/1,1,0,66297.50670100021,66297.50670100021,66297.50670100021,66297.50670100021,106.0,0.0005421885201042497,0.0,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
GET,/api/cart/add/anonymous-1001/RMC/1,1,0,81474.86203800008,81474.86203800008,81474.86203800008,81474.86203800008,108.0,0.0005421885201042497,0.0,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000,81000
GET,/api/cart/add/anonymous-1001/SHCE/1,1,0,139917.16366499985,139917.16366499985,139917.16366499985,139917.16366499985,202.0,0.0005421885201042497,0.0,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000
GET,/api/cart/add/anonymous-1002/SHCE/1,1,0,56868.77440399985,56868.77440399985,56868.77440399985,56868.77440399985,124.0,0.0005421885201042497,0.0,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/cart/add/anonymous-1002/UHJ/1,1,0,312205.23379799986,312205.23379799986,312205.23379799986,312205.23379799986,230.0,0.0005421885201042497,0.0,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000
GET,/api/cart/add/anonymous-1003/EPE/1,1,0,204145.80384099964,204145.80384099964,204145.80384099964,204145.80384099964,129.0,0.0005421885201042497,0.0,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000
GET,/api/cart/add/anonymous-1004/EPE/1,1,0,281729.3250309999,281729.3250309999,281729.3250309999,281729.3250309999,179.0,0.0005421885201042497,0.0,282000,282000,282000,282000,282000,282000,282000,282000,282000,282000,282000
GET,/api/cart/add/anonymous-1004/STAN-1/1,1,0,62717.80221100016,62717.80221100016,62717.80221100016,62717.80221100016,111.0,0.0005421885201042497,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1005/EPE/1,1,0,248059.15562899964,248059.15562899964,248059.15562899964,248059.15562899964,179.0,0.0005421885201042497,0.0,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000,248000
GET,/api/cart/add/anonymous-1005/STAN-1/1,1,0,204177.26479899965,204177.26479899965,204177.26479899965,204177.26479899965,111.0,0.0005421885201042497,0.0,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000
GET,/api/cart/add/anonymous-1006/RED/1,1,0,204567.74068000005,204567.74068000005,204567.74068000005,204567.74068000005,210.0,0.0005421885201042497,0.0,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000
GET,/api/cart/add/anonymous-1006/RMC/1,1,0,45204.6071980003,45204.6071980003,45204.6071980003,45204.6071980003,108.0,0.0005421885201042497,0.0,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
GET,/api/cart/add/anonymous-1007/HPTD/1,1,0,109541.93874299972,109541.93874299972,109541.93874299972,109541.93874299972,199.0,0.0005421885201042497,0.0,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000,110000
GET,/api/cart/add/anonymous-1007/RMC/1,1,0,59643.307888999974,59643.307888999974,59643.307888999974,59643.307888999974,108.0,0.0005421885201042497,0.0,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/cart/add/anonymous-1008/EMM/1,1,0,116401.70273099966,116401.70273099966,116401.70273099966,116401.70273099966,215.0,0.0005421885201042497,0.0,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000,116000
GET,/api/cart/add/anonymous-1008/RMC/1,1,0,46160.562332000154,46160.562332000154,46160.562332000154,46160.562332000154,108.0,0.0005421885201042497,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1009/EPE/1,1,0,58762.825325999984,58762.825325999984,58762.825325999984,58762.825325999984,129.0,0.0005421885201042497,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-1009/STAN-1/1,1,0,86776.55894500003,86776.55894500003,86776.55894500003,86776.55894500003,179.0,0.0005421885201042497,0.0,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000,87000
GET,/api/cart/add/anonymous-101/EPE/1,1,0,174.30117100002462,174.30117100002462,174.30117100002462,174.30117100002462,201.0,0.0005421885201042497,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/add/anonymous-101/RED/1,1,0,155.82921899999747,155.82921899999747,155.82921899999747,155.82921899999747,132.0,0.0005421885201042497,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/api/cart/add/anonymous-1010/HPTD/1,1,0,70938.84810100007,70938.84810100007,70938.84810100007,70938.84810100007,200.0,0.0005421885201042497,0.0,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000
GET,/api/cart/add/anonymous-1010/STAN-1/1,1,0,19485.619622000286,19485.619622000286,19485.619622000286,19485.619622000286,111.0,0.0005421885201042497,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-1011/HPTD/1,1,0,86011.24308599991,86011.24308599991,86011.24308599991,86011.24308599991,219.0,0.0005421885201042497,0.0,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
GET,/api/cart/add/anonymous-1011/RED/1,1,0,63242.30782699988,63242.30782699988,63242.30782699988,63242.30782699988,132.0,0.0005421885201042497,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/cart/add/anonymous-1012/STAN-1/1,1,0,292842.4985749998,292842.4985749998,292842.4985749998,292842.4985749998,182.0,0.0005421885201042497,0.0,293000,293000,293000,293000,293000,293000,293000,293000,293000,293000,293000
GET,/api/cart/add/anonymous-1012/Watson/1,1,0,204030.16702000014,204030.16702000014,204030.16702000014,204030.16702000014,106.0,0.0005421885201042497,0.0,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000
GET,/api/cart/add/anonymous-1013/EPE/1,1,0,19475.136264999946,19475.136264999946,19475.136264999946,19475.136264999946,129.0,0.0005421885201042497,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/api/cart/add/anonymous-1013/HPTD/1,1,0,70844.8531859999,70844.8531859999,70844.8531859999,70844.8531859999,217.0,0.0005421885201042497,0.0,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000,71000
GET,/api/cart/add/anonymous-1014/EMM/1,1,0,139064.05205700002,139064.05205700002,139064.05205700002,139064.05205700002,215.0,0.0005421885201042497,0.0,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000,139000
GET,/api/cart/add/anonymous-1014/RMC/1,1,0,117926.91070299997,117926.91070299997,117926.91070299997,117926.91070299997,108.0,0.0005421885201042497,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-1015/UHJ/1,1,0,281903.34262900025,281903.34262900025,281903.34262900025,281903.34262900025,209.0,0.0005421885201042497,0.0,282000,282000,282000,282000,282000,282000,282000,282000,282000,282000,282000
GET,/api/cart/add/anonymous-1015/Watson/1,1,0,94361.69401999997,94361.69401999997,94361.69401999997,94361.69401999997,106.0,0.0005421885201042497,0.0,94000,94000,94000,94000,94000,94000,94000,94000,94000,94000,94000
GET,/api/cart/add/anonymous-1016/RED/1,1,0,292578.78162100044,292578.78162100044,292578.78162100044,292578.78162100044,196.0,0.0005421885201042497,0.0,293000,293000,293000,293000,293000,293000,293000,293000,293000,293000,293000
GET,/api/cart/add/anonymous-1016/STAN-1/1,1,0,204061.01958099997,204061.01958099997,204061.01958099997,204061.01958099997,111.0,0.0005421885201042497,0.0,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000,204000
GET,/api/cart/add/anonymous-1017/RMC/1,1,0,418367.1249230001,418367.1249230001,418367.1249230001,418367.1249230001,184.0,0.0005421885201042497,0.0,418000,418000,418000,418000,418000,418000,418000,418000,418000,418000,418000
GET,/api/cart/add/anonymous-1017/Watson/1,1,0,63242.878841000216,63242.878841000216,63242.878841000216,63242.878841000216,106.0,0.0005421885201042497,0.0,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
