Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1002/RMC/1,1,0,59375.518306999766,59375.518306999766,59375.518306999766,59375.518306999766,108.0,0.00027707175740951016,0.0,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000
GET,/api/cart/add/anonymous-1002/Watson/1,1,0,53561.26375599979,53561.26375599979,53561.26375599979,53561.26375599979,200.0,0.00027707175740951016,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1003/EPE/1,1,1,42614.02168599989,42614.02168599989,42614.02168599989,42614.02168599989,0.0,0.00027707175740951016,0.00027707175740951016,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000,43000
GET,/api/cart/add/anonymous-1003/HPTD/1,1,0,36666.52855800021,36666.52855800021,36666.52855800021,36666.52855800021,226.0,0.00027707175740951016,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1003/UHJ/1,1,0,22004.842784000175,22004.842784000175,22004.842784000175,22004.842784000175,138.0,0.00027707175740951016,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1004/HPTD/1,1,0,21997.333768000317,21997.333768000317,21997.333768000317,21997.333768000317,226.0,0.00027707175740951016,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/api/cart/add/anonymous-1004/UHJ/1,1,0,47484.22241300023,47484.22241300023,47484.22241300023,47484.22241300023,138.0,0.00027707175740951016,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1004/Watson/1,1,0,53885.911771999876,53885.911771999876,53885.911771999876,53885.911771999876,296.0,0.00027707175740951016,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1005/UHJ/1,2,0,22000.0,37877.9276350001,21861.82843200004,53894.02683800017,210.0,0.0005541435148190203,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1005/Watson/1,1,0,47493.37207000008,47493.37207000008,47493.37207000008,47493.37207000008,106.0,0.00027707175740951016,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1006/EMM/1,1,0,25337.31616199975,25337.31616199975,25337.31616199975,25337.31616199975,137.0,0.00027707175740951016,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1006/RED/1,1,0,50894.61858899995,50894.61858899995,50894.61858899995,50894.61858899995,132.0,0.00027707175740951016,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1007/HPTD/1,1,0,36591.60053400001,36591.60053400001,36591.60053400001,36591.60053400001,121.0,0.00027707175740951016,0.0,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/cart/add/anonymous-1007/RMC/1,1,0,22502.86241899994,22502.86241899994,22502.86241899994,22502.86241899994,191.0,0.00027707175740951016,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1007/STAN-1/1,2,0,24204.212763000214,27919.96080050012,24204.212763000214,31635.708838000028,111.5,0.0005541435148190203,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1008/EMM/1,2,0,23000.0,27200.76849650013,22557.329786000082,31844.20720700018,211.5,0.0005541435148190203,0.0,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
GET,/api/cart/add/anonymous-1008/EPE/1,1,0,42496.61112800004,42496.61112800004,42496.61112800004,42496.61112800004,129.0,0.00027707175740951016,0.0,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
GET,/api/cart/add/anonymous-1008/STAN-1/1,1,0,50886.97192800009,50886.97192800009,50886.97192800009,50886.97192800009,111.0,0.00027707175740951016,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/api/cart/add/anonymous-1009/HPTD/1,1,0,24210.044832999756,24210.044832999756,24210.044832999756,24210.044832999756,121.0,0.00027707175740951016,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1009/RED/1,1,0,55974.188644000154,55974.188644000154,55974.188644000154,55974.188644000154,132.0,0.00027707175740951016,0.0,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000
GET,/api/cart/add/anonymous-1009/STAN-1/1,1,0,22576.987434999864,22576.987434999864,22576.987434999864,22576.987434999864,196.0,0.00027707175740951016,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1009/Watson/1,1,0,458.0287359999602,458.0287359999602,458.0287359999602,458.0287359999602,253.0,0.00027707175740951016,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/api/cart/add/anonymous-101/RED/1,1,0,236.78956200001267,236.78956200001267,236.78956200001267,236.78956200001267,132.0,0.00027707175740951016,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/api/cart/add/anonymous-101/RMC/1,2,0,411.7914309999833,879.5598634999919,411.7914309999833,1347.3282960000006,159.0,0.0005541435148190203,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/cart/add/anonymous-101/UHJ/1,1,0,619.9589359999891,619.9589359999891,619.9589359999891,619.9589359999891,216.0,0.00027707175740951016,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/api/cart/add/anonymous-1010/EMM/1,1,0,34232.82931199992,34232.82931199992,34232.82931199992,34232.82931199992,315.0,0.00027707175740951016,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1010/HPTD/1,1,0,22507.2364079997,22507.2364079997,22507.2364079997,22507.2364079997,213.0,0.00027707175740951016,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-1010/SHCE/1,2,0,32000.0,32914.74950800011,31625.95996800019,34203.539048000035,168.5,0.0005541435148190203,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1011/RED/1,1,0,496.8589969998902,496.8589969998902,496.8589969998902,496.8589969998902,373.0,0.00027707175740951016,0.0,500,500,500,500,500,500,500,500,500,500,500
