Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645834161,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645834162,10,,Aggregated,0.000000,0.000000,57,65,72,74,99,120,130,150,150,150,150,79,0,57,55.21776072152356,9.109347000048729,151.22037300000102,458.4177215189873
1645834163,20,,Aggregated,0.000000,0.000000,49,65,75,87,120,300,600,620,720,720,720,138,0,48,79.25630340579873,9.109347000048729,718.4352699999863,509.8695652173913
1645834164,30,,Aggregated,0.000000,0.000000,48,65,78,87,110,180,580,620,720,720,720,193,0,48,72.38819810362843,8.368641999993542,718.4352699999863,491.979274611399
1645834165,40,,Aggregated,69.000000,0.000000,49,67,79,89,120,180,520,600,720,720,720,255,0,49,71.99045947843253,8.368641999993542,718.4352699999863,489.77647058823527
1645834166,50,,Aggregated,64.333333,0.000000,49,63,76,85,110,160,300,580,720,720,720,322,0,49,67.18023824534184,8.368641999993542,718.4352699999863,484.5124223602484
1645834167,60,,Aggregated,62.000000,0.000000,48,62,78,87,110,150,250,530,720,720,720,401,0,48,64.39925935660848,8.368641999993542,718.4352699999863,500.05985037406487
1645834168,70,,Aggregated,64.200000,0.000000,47,61,76,86,110,140,250,530,720,720,720,481,0,47,62.288014490645125,7.676338999999643,718.4352699999863,475.2099792099792
1645834169,80,,Aggregated,65.166667,0.000000,48,63,76,84,110,140,250,520,720,720,720,548,0,48,61.538546031022896,7.676338999999643,718.4352699999863,477.0054744525547
1645834170,90,,Aggregated,67.714286,0.000000,47,62,75,82,110,140,250,460,720,720,720,612,0,46,61.47297916339948,7.676338999999643,718.4352699999863,468.1470588235294
1645834171,100,,Aggregated,67.625000,0.000000,46,62,76,86,110,160,220,460,720,720,720,681,0,46,61.93854269897325,7.172936000017671,718.4352699999863,474.3318649045521
1645834172,110,,Aggregated,67.777778,0.000000,47,65,79,89,120,160,250,520,790,790,790,776,0,47,64.94696592010429,4.293422000046121,791.6756959999702,470.180412371134
1645834173,120,,Aggregated,66.400000,0.000000,48,68,83,94,140,190,300,530,1400,1400,1400,857,0,48,71.55009778996626,4.293422000046121,1382.4646710000366,493.19836639439905
1645834174,130,,Aggregated,68.400000,0.000000,49,71,90,110,160,220,340,600,1700,1700,1700,960,0,49,80.41937863229288,4.293422000046121,1704.8698870000294,481.353125
1645834175,140,,Aggregated,69.500000,0.000000,51,75,95,110,160,220,330,580,1500,1700,1700,1068,0,51,81.60654347284739,4.293422000046121,1704.8698870000294,479.2134831460674
1645834176,150,,Aggregated,74.100000,0.000000,53,76,95,110,160,220,320,560,1500,1700,1700,1165,0,53,81.69615889613824,3.346317000023191,1704.8698870000294,480.6523605150215
1645834177,160,,Aggregated,79.600000,0.000000,56,78,98,120,170,240,460,620,1500,1700,1700,1248,0,55,87.04693007451998,3.346317000023191,1704.8698870000294,471.11538461538464
1645834178,170,,Aggregated,81.900000,0.000000,57,79,110,130,190,300,9000,12000,15000,15000,15000,1344,0,57,331.061322346727,3.346317000023191,15433.758533999991,3487.5416666666665
1645834179,180,,Aggregated,82.500000,0.000000,58,81,110,130,200,330,9600,12000,15000,15000,15000,1450,0,58,388.3195597544834,3.346317000023191,15433.758533999991,3271.783448275862
1645834180,190,,Aggregated,83.400000,0.000000,57,80,110,120,190,320,9500,12000,15000,17000,17000,1537,0,57,380.74923995380686,3.346317000023191,16871.288987000014,4781.775536759922
1645834181,200,,Aggregated,87.500000,0.000000,58,86,110,130,200,320,9100,12000,15000,17000,17000,1627,0,58,366.9990789920109,3.346317000023191,16871.288987000014,4555.3355869698835
1645834182,210,,Aggregated,88.500000,0.000000,60,90,120,150,220,370,9000,12000,19000,19000,19000,1751,0,60,375.23668279725973,3.346317000023191,19368.225510000004,7144.916047972587
1645834183,220,,Aggregated,91.700000,0.000000,62,96,130,150,240,370,8800,12000,19000,19000,19000,1861,0,62,362.32709273132815,3.346317000023191,19368.225510000004,6745.73508866201
1645834184,230,,Aggregated,91.400000,0.000000,62,96,130,150,240,390,5700,11000,17000,19000,19000,2017,0,62,344.7987130252863,3.346317000023191,19368.225510000004,6256.185423896876
1645834185,240,,Aggregated,97.700000,0.000000,62,95,130,150,230,370,2200,11000,17000,19000,19000,2178,0,62,324.7662597203872,3.3417170000120677,19368.225510000004,5824.970615243343
1645834186,250,,Aggregated,97.300000,0.000000,61,94,120,150,220,350,1400,11000,17000,19000,19000,2304,0,61,310.81112614106036,3.3417170000120677,19368.225510000004,5529.247829861111
1645834187,260,,Aggregated,104.300000,0.000000,60,91,120,140,220,340,1400,11000,19000,25000,25000,2395,0,60,311.2526268956168,3.3417170000120677,25291.361478,6403.974947807933
1645834189,270,,Aggregated,112.900000,0.000000,60,91,120,140,220,330,950,11000,19000,25000,25000,2514,0,60,300.8184934729524,3.3417170000120677,25291.361478,6125.651551312649
1645834190,280,,Aggregated,108.700000,0.000000,61,93,120,140,220,330,940,11000,19000,25000,25000,2646,0,61,290.9227322244907,3.3417170000120677,25291.361478,5842.913832199546
1645834191,290,,Aggregated,109.700000,0.000000,63,96,130,150,220,320,870,11000,19000,25000,25000,2749,0,63,284.70664328264894,3.3417170000120677,25291.361478,5641.6293197526375
1645834192,300,,Aggregated,114.700000,0.000000,64,97,130,150,230,330,820,11000,19000,25000,25000,2854,0,64,279.8366486867561,3.3417170000120677,25291.361478,5452.640504555011
1645834193,310,,Aggregated,115.900000,0.000000,67,99,130,150,240,340,840,11000,20000,30000,30000,2977,0,67,297.55348368659804,3.3417170000120677,30247.62980700001,6654.829022505878
1645834194,320,,Aggregated,116.100000,0.000000,68,100,130,160,240,330,820,11000,22000,30000,30000,3120,0,68,303.0424922304496,3.3417170000120677,30247.62980700001,7046.483333333334
1645834195,330,,Aggregated,113.800000,0.000000,67,99,130,150,230,320,780,11000,22000,30000,30000,3281,0,67,291.82414423041837,3.3417170000120677,30247.62980700001,6720.806156659555
1645834196,340,,Aggregated,116.700000,0.000000,65,99,130,150,230,320,730,11000,22000,30000,30000,3386,0,65,284.4033152344957,3.3417170000120677,30247.62980700001,6525.479917306557
1645834197,350,,Aggregated,113.600000,0.000000,63,98,130,150,230,330,870,12000,23000,30000,30000,3530,0,63,345.77981659376866,2.7404140000157895,30247.62980700001,6663.825779036827
1645834198,360,,Aggregated,111.800000,0.000000,62,97,130,150,220,320,860,12000,23000,30000,30000,3631,0,62,343.37674803332476,2.7404140000157895,30247.62980700001,7022.8179564858165
1645834199,370,,Aggregated,108.600000,0.000000,61,95,120,150,220,320,840,12000,23000,30000,30000,3733,0,61,340.8782461834992,2.7404140000157895,30247.62980700001,7207.264130725957
1645834200,380,,Aggregated,118.600000,0.000000,60,93,120,140,220,320,800,12000,23000,30000,30000,3830,0,60,333.3478965885127,2.7404140000157895,30247.62980700001,7034.776762402089
1645834201,390,,Aggregated,114.300000,0.000000,60,92,120,140,210,320,740,11000,23000,30000,30000,3958,0,60,324.84708981253254,2.7404140000157895,30247.62980700001,6824.38377968671
1645834202,400,,Aggregated,112.300000,0.000000,60,94,120,150,220,320,780,12000,24000,30000,30000,4085,0,60,337.23072557111493,2.7404140000157895,30247.62980700001,7369.71211750306
1645834204,410,,Aggregated,112.000000,0.000000,61,96,130,150,220,320,860,13000,28000,30000,30000,4193,0,61,371.58334110899193,2.7404140000157895,30247.62980700001,7191.4872406391605
1645834205,420,,Aggregated,113.700000,0.000000,62,97,130,150,230,330,870,13000,28000,33000,33000,4287,0,62,388.0804184173089,2.7404140000157895,33057.50612899999,7499.647305808257
1645834206,430,,Aggregated,111.200000,0.000000,64,99,130,160,240,360,860,13000,28000,33000,33000,4409,0,64,397.6502572603771,2.7404140000157895,33075.47050299996,7840.22476752098
1645834207,440,,Aggregated,104.100000,0.000000,66,110,140,160,270,380,830,13000,28000,33000,33000,4554,0,66,398.9980977889772,2.7404140000157895,33075.47050299996,7840.474308300395
1645834208,450,,Aggregated,104.300000,0.000000,67,110,140,170,280,420,840,13000,30000,33000,33000,4723,0,67,405.4725905244553,2.7404140000157895,33075.47050299996,8568.1526572094
1645834209,460,,Aggregated,107.400000,0.000000,68,110,150,180,290,450,890,13000,30000,33000,33000,4900,0,68,400.47383418040846,2.7404140000157895,33075.47050299996,8275.672040816327
1645834210,470,,Aggregated,107.600000,0.000000,69,110,150,180,300,480,870,13000,30000,33000,33000,5109,0,69,397.9990441685263,2.7404140000157895,33075.47050299996,8039.467018986103
1645834211,480,,Aggregated,109.700000,0.000000,70,110,150,190,310,510,920,14000,30000,33000,33000,5283,0,70,437.62184021824675,2.7404140000157895,33436.29461099999,7920.035207268597
1645834213,490,,Aggregated,127.500000,0.000000,71,120,160,190,310,510,950,19000,31000,34000,34000,5463,0,71,463.03168759491047,2.7404140000157895,33921.733473000015,7944.644151565074
1645834214,500,,Aggregated,132.500000,0.000000,72,120,160,190,310,510,920,17000,31000,34000,34000,5589,0,72,456.866568535873,2.7404140000157895,33921.733473000015,7774.754696725711
1645834215,510,,Aggregated,136.700000,0.000000,73,120,160,190,310,500,890,15000,31000,34000,34000,5767,0,73,446.3294492470948,2.7404140000157895,33921.733473000015,7550.364834402636
1645834216,520,,Aggregated,137.700000,0.000000,73,120,160,190,310,510,880,15000,31000,34000,34000,5895,0,73,439.9105382122129,2.7404140000157895,33921.733473000015,7392.8
1645834217,530,,Aggregated,145.800000,0.000000,72,120,160,190,310,510,960,20000,33000,44000,44000,5988,0,72,483.6200820766524,2.7404140000157895,43861.541030000015,7699.59786239145
1645834218,540,,Aggregated,145.600000,0.000000,72,120,160,190,310,510,1000,22000,33000,44000,44000,6083,0,72,504.75021641081594,2.7404140000157895,43861.541030000015,7587.943284563537
1645834219,550,,Aggregated,144.000000,0.000000,71,120,160,190,310,510,2200,22000,34000,44000,44000,6222,0,71,541.1477582415608,2.7404140000157895,43861.541030000015,7428.558823529412
1645834220,560,,Aggregated,135.200000,0.000000,72,120,160,200,320,560,14000,27000,35000,44000,44000,6322,0,72,721.1172159354617,2.7404140000157895,43861.541030000015,8637.624960455552
1645834222,570,,Aggregated,127.600000,0.000000,74,120,160,200,330,580,21000,27000,35000,44000,44000,6497,0,74,765.504966075726,2.7404140000157895,43861.541030000015,8418.007388025242
1645834223,580,,Aggregated,120.300000,0.000000,75,120,170,200,330,570,20000,27000,35000,60000,60000,6635,1,75,762.4009734229076,2.7404140000157895,60001.203171000045,8250.686812358705
1645834224,590,,Aggregated,121.200000,0.000000,76,120,170,200,330,560,19000,27000,35000,60000,60000,6788,1,76,747.5209674063038,2.7404140000157895,60001.203171000045,8072.478933411903
1645834225,600,,Aggregated,116.000000,0.100000,76,120,170,200,340,600,22000,27000,43000,62000,62000,6828,1,76,854.6508211187738,2.7404140000157895,62429.324121000034,9679.47510251904
1645834226,610,,Aggregated,119.600000,0.100000,78,130,170,210,350,620,22000,28000,43000,62000,62000,6984,1,78,868.4605209809553,2.7404140000157895,62429.324121000034,9640.479238258877
1645834228,620,,Aggregated,100.600000,0.100000,79,130,180,220,360,640,22000,28000,43000,62000,62000,7147,2,79,864.9562938165656,2.7404140000157895,62429.324121000034,9659.324052049811
1645834229,630,,Aggregated,103.900000,0.100000,80,130,180,220,370,640,22000,27000,43000,62000,62000,7309,2,80,851.7059240822275,2.7404140000157895,62429.324121000034,9449.582843070188
1645834230,640,,Aggregated,113.200000,0.200000,80,130,180,220,370,630,22000,27000,44000,62000,62000,7502,3,80,841.3752103092514,2.7404140000157895,62429.324121000034,9219.923353772327
1645834231,650,,Aggregated,116.600000,0.200000,81,130,190,220,370,620,21000,27000,44000,62000,62000,7662,3,81,828.0415285755679,2.7404140000157895,62429.324121000034,9033.83842338815
1645834232,660,,Aggregated,122.300000,0.200000,81,130,190,230,370,620,21000,27000,46000,62000,62000,7777,4,81,826.4123042781279,2.7404140000157895,62429.324121000034,8905.216921692168
1645834233,670,,Aggregated,129.500000,0.300000,81,130,190,230,360,610,21000,27000,51000,62000,62000,7876,5,81,826.2762206295074,2.7404140000157895,62429.324121000034,8800.440071102083
1645834234,680,,Aggregated,121.600000,0.300000,81,130,190,230,360,610,21000,27000,57000,62000,62000,8015,7,81,845.6171805328754,2.7404140000157895,62429.324121000034,9293.834185901434
1645834241,690,,Aggregated,119.100000,0.300000,81,140,190,230,370,620,21000,28000,60000,62000,62000,8045,8,81,859.3737535031692,2.7404140000157895,62429.324121000034,9398.711000621504
1645834244,700,,Aggregated,34.600000,1.700000,82,140,190,230,380,660,23000,30000,64000,66000,66000,8075,38,82,1091.6639540518884,2.7404140000157895,65784.41540199998,9364.805696594427
1645834254,710,,Aggregated,1.800000,1.800000,82,140,190,230,390,710,25000,31000,76000,77000,77000,8105,52,82,1266.9382237384332,2.7404140000157895,77049.41761000003,9595.778038247996
