Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2025,33,22000.0,69618.86016351062,2.656715999989956,330453.186534,2543.8577777777778,1.1029522152421174,0.017974036100241914,22000,85000,132000,149000,204000,245000,280000,292000,330000,330000,330000
GET,/api/cart/add/anonymous-1/SHCE/1,1,0,89.78578900001821,89.78578900001821,89.78578900001821,89.78578900001821,203.0,0.0005446677606133914,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/api/cart/add/anonymous-1/STAN-1/1,1,0,67.77239499996313,67.77239499996313,67.77239499996313,67.77239499996313,111.0,0.0005446677606133914,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/api/cart/add/anonymous-10/RED/1,1,0,50.14966999999615,50.14966999999615,50.14966999999615,50.14966999999615,210.0,0.0005446677606133914,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/add/anonymous-10/RMC/1,1,0,77.72342299995216,77.72342299995216,77.72342299995216,77.72342299995216,108.0,0.0005446677606133914,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/api/cart/add/anonymous-100/EPE/1,1,0,360.20555099997864,360.20555099997864,360.20555099997864,360.20555099997864,129.0,0.0005446677606133914,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/api/cart/add/anonymous-100/RED/1,1,0,340.9347749999938,340.9347749999938,340.9347749999938,340.9347749999938,201.0,0.0005446677606133914,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/api/cart/add/anonymous-1000/EMM/1,1,0,54003.00917000004,54003.00917000004,54003.00917000004,54003.00917000004,137.0,0.0005446677606133914,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1000/Watson/1,1,0,69373.44143000018,69373.44143000018,69373.44143000018,69373.44143000018,206.0,0.0005446677606133914,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1001/UHJ/1,1,0,205118.48410599987,205118.48410599987,205118.48410599987,205118.48410599987,209.0,0.0005446677606133914,0.0,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000
GET,/api/cart/add/anonymous-1001/Watson/1,1,0,46862.44827700011,46862.44827700011,46862.44827700011,46862.44827700011,106.0,0.0005446677606133914,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1002/EPE/1,1,0,38946.74666999981,38946.74666999981,38946.74666999981,38946.74666999981,129.0,0.0005446677606133914,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-1002/Watson/1,1,0,25581.14965300001,25581.14965300001,25581.14965300001,25581.14965300001,200.0,0.0005446677606133914,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-1003/EPE/1,1,0,69319.59320999999,69319.59320999999,69319.59320999999,69319.59320999999,207.0,0.0005446677606133914,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1003/RMC/1,1,0,35767.50379100008,35767.50379100008,35767.50379100008,35767.50379100008,108.0,0.0005446677606133914,0.0,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/cart/add/anonymous-1004/HPTD/1,1,0,69479.59797800012,69479.59797800012,69479.59797800012,69479.59797800012,213.0,0.0005446677606133914,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1004/SHCE/1,1,0,51708.420208999996,51708.420208999996,51708.420208999996,51708.420208999996,124.0,0.0005446677606133914,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1005/EMM/1,1,0,52382.638200999965,52382.638200999965,52382.638200999965,52382.638200999965,137.0,0.0005446677606133914,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1005/Watson/1,1,0,46711.70188899987,46711.70188899987,46711.70188899987,46711.70188899987,206.0,0.0005446677606133914,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1006/RED/1,1,0,54072.93045699998,54072.93045699998,54072.93045699998,54072.93045699998,132.0,0.0005446677606133914,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1006/UHJ/1,1,0,46232.89730600004,46232.89730600004,46232.89730600004,46232.89730600004,209.0,0.0005446677606133914,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1007/EPE/1,1,0,53534.077361999836,53534.077361999836,53534.077361999836,53534.077361999836,129.0,0.0005446677606133914,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1007/STAN-1/1,1,0,69430.0528289998,69430.0528289998,69430.0528289998,69430.0528289998,179.0,0.0005446677606133914,0.0,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
GET,/api/cart/add/anonymous-1008/RED/1,2,0,69273.91099700003,136955.2684345,69273.91099700003,204636.62587199998,133.0,0.0010893355212267827,0.0,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000,205000
GET,/api/cart/add/anonymous-1009/HPTD/1,1,0,46719.90550300006,46719.90550300006,46719.90550300006,46719.90550300006,213.0,0.0005446677606133914,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1009/SHCE/1,1,0,34675.70410999997,34675.70410999997,34675.70410999997,34675.70410999997,124.0,0.0005446677606133914,0.0,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
GET,/api/cart/add/anonymous-101/STAN-1/1,1,0,529.1310740000199,529.1310740000199,529.1310740000199,529.1310740000199,182.0,0.0005446677606133914,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/api/cart/add/anonymous-101/Watson/1,1,0,272.68174700003556,272.68174700003556,272.68174700003556,272.68174700003556,106.0,0.0005446677606133914,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/cart/add/anonymous-1010/STAN-1/1,1,0,34400.776345999926,34400.776345999926,34400.776345999926,34400.776345999926,111.0,0.0005446677606133914,0.0,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000
GET,/api/cart/add/anonymous-1010/UHJ/1,1,0,46430.884360000164,46430.884360000164,46430.884360000164,46430.884360000164,191.0,0.0005446677606133914,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1011/EPE/1,1,0,46780.05888400003,46780.05888400003,46780.05888400003,46780.05888400003,217.0,0.0005446677606133914,0.0,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
GET,/api/cart/add/anonymous-1011/HPTD/1,1,0,53423.087633000025,53423.087633000025,53423.087633000025,53423.087633000025,121.0,0.0005446677606133914,0.0,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000,53000
GET,/api/cart/add/anonymous-1012/HPTD/1,1,0,46402.33829099998,46402.33829099998,46402.33829099998,46402.33829099998,226.0,0.0005446677606133914,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1012/UHJ/1,1,0,54259.084684000074,54259.084684000074,54259.084684000074,54259.084684000074,138.0,0.0005446677606133914,0.0,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
GET,/api/cart/add/anonymous-1013/EPE/1,1,0,265397.62327900005,265397.62327900005,265397.62327900005,265397.62327900005,207.0,0.0005446677606133914,0.0,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000,265000
GET,/api/cart/add/anonymous-1013/RMC/1,1,0,173516.95923900002,173516.95923900002,173516.95923900002,173516.95923900002,108.0,0.0005446677606133914,0.0,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000,174000
