Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1645849390,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1645849391,10,,Aggregated,0.000000,0.000000,22,31,56,60,130,270,280,340,340,340,340,58,0,22,50.828861913791165,3.3817340000155127,337.9105019999997,499.87931034482756
1645849392,20,,Aggregated,0.000000,0.000000,22,35,57,66,140,430,1000,1100,1100,1100,1100,99,0,22,84.0123275858604,3.3817340000155127,1128.7547620000282,77017.14141414141
1645849393,30,,Aggregated,0.000000,0.000000,24,48,77,110,290,940,1000,1100,1100,1100,1100,130,0,24,116.72645630000166,3.3817340000155127,1128.7547620000282,95491.97692307692
1645849394,40,,Aggregated,48.000000,0.000000,20,27,41,57,120,760,1000,1100,1300,1300,1300,217,0,20,89.6081169032288,3.3817340000155127,1343.5920119999878,57399.645161290326
1645849395,50,,Aggregated,43.333333,0.000000,22,29,40,51,110,340,1000,1100,2400,2400,2400,284,0,21,84.516261566904,3.0808309999770245,2409.010421000005,43967.18661971831
1645849396,60,,Aggregated,52.250000,0.000000,25,33,42,56,110,550,1100,1500,2400,2400,2400,366,0,25,98.3419543005487,3.0808309999770245,2409.010421000005,34229.7868852459
1645849397,70,,Aggregated,56.600000,0.000000,25,35,42,57,120,790,1500,3000,3500,3500,3500,387,0,25,127.7858595865654,3.0808309999770245,3458.2475640000325,50441.43669250646
1645849398,80,,Aggregated,58.000000,0.000000,26,36,47,54,100,470,1400,3000,4500,4500,4500,491,0,26,117.78392002647819,3.0808309999770245,4477.6484030000465,43581.452138492874
1645849399,90,,Aggregated,55.142857,0.000000,27,36,46,52,100,430,1400,3000,5600,5600,5600,577,0,27,119.1922341993084,2.871628999969289,5609.333664000019,39502.16637781629
1645849400,100,,Aggregated,60.750000,0.000000,27,36,44,52,92,380,1500,3200,6300,6300,6300,644,0,27,127.12671136801383,2.871628999969289,6288.131859999965,43167.72670807454
1645849401,110,,Aggregated,61.111111,0.000000,26,36,45,52,86,340,1400,3200,6300,6300,6300,711,0,26,125.17028808579575,2.634826000019075,6288.131859999965,42736.20393811533
1645849402,120,,Aggregated,63.600000,0.000000,29,39,51,60,130,1100,3400,4500,8100,8100,8100,826,0,29,218.37270560895945,2.634826000019075,8098.358213999973,45252.04842615012
1645849403,130,,Aggregated,64.200000,0.000000,29,40,51,62,140,1400,3500,4800,8100,8100,8100,945,0,29,231.0964119767204,2.634826000019075,8098.358213999973,39611.90793650794
1645849404,140,,Aggregated,62.100000,0.000000,30,41,52,62,160,1500,3700,5200,8300,9900,9900,1050,0,30,247.99770131428633,2.634826000019075,9870.322943999952,47663.79142857143
1645849405,150,,Aggregated,76.400000,0.000000,29,40,51,60,120,1300,3300,5000,8300,9900,9900,1191,0,29,226.06072041393867,2.634826000019075,9870.322943999952,42649.63056255248
1645849407,160,,Aggregated,76.900000,0.000000,30,42,52,64,170,1300,3400,5000,9900,9900,9900,1263,0,30,236.4189140419643,2.634826000019075,9872.920905,46623.89865399842
1645849408,170,,Aggregated,84.300000,0.000000,31,44,58,72,250,1300,3300,5000,9900,9900,9900,1356,0,31,233.6466373532456,2.634826000019075,9872.920905,52342.92551622419
1645849409,180,,Aggregated,87.400000,0.000000,35,50,72,95,380,1400,4100,5600,9900,9900,9900,1448,0,35,270.37076302693464,2.634826000019075,9872.920905,59098.520718232045
1645849410,190,,Aggregated,86.400000,0.000000,35,51,76,110,480,1500,4300,6400,13000,14000,14000,1472,0,35,314.4422619232344,2.634826000019075,13801.434406999988,69994.47961956522
1645849411,200,,Aggregated,88.300000,0.000000,36,52,81,120,550,1500,4500,6600,14000,15000,15000,1499,0,36,337.5178616837898,2.634826000019075,14545.823646999963,80244.0433622415
1645849412,210,,Aggregated,82.200000,0.000000,37,57,91,170,880,1600,5200,7100,14000,15000,15000,1535,0,37,397.27143369706886,2.634826000019075,14545.823646999963,88335.91009771987
1645849414,220,,Aggregated,79.000000,0.000000,39,64,120,310,1100,2300,5400,8100,14000,15000,15000,1604,0,39,463.3059141097262,2.634826000019075,14545.823646999963,92118.33790523691
1645849415,230,,Aggregated,64.100000,0.000000,41,80,270,510,1200,3000,5600,8400,14000,15000,15000,1699,0,41,511.63619091818776,2.634826000019075,14545.823646999963,95844.12831077105
