Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1641082060,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1641082061,10,,Aggregated,0.000000,0.000000,45,64,89,89,160,230,370,370,370,370,370,31,0,45,74.94899064518141,29.38923400142812,367.3901490001299,467.2903225806452
1641082062,20,,Aggregated,0.000000,0.000000,52,65,88,96,130,160,370,580,580,580,580,80,0,51,75.31369226242077,29.38923400142812,580.4597639998974,478.825
1641082063,30,,Aggregated,20.000000,0.000000,56,67,93,120,160,220,250,370,580,580,580,106,0,55,82.34347349993324,29.38923400142812,580.4597639998974,477.58490566037733
1641082064,40,,Aggregated,29.500000,0.000000,60,71,89,110,160,220,370,450,580,580,580,167,0,60,84.81858036519228,29.38923400142812,580.4597639998974,478.1317365269461
1641082065,50,,Aggregated,33.666667,0.000000,61,77,95,120,170,230,410,450,2900,2900,2900,227,0,61,98.92213671359828,29.38923400142812,2861.965018999399,3505.4140969162995
1641082066,60,,Aggregated,34.000000,0.000000,63,77,96,120,170,270,580,1200,3000,3000,3000,275,0,63,115.63432674177007,29.38923400142812,3001.996703000259,8582.607272727273
1641082067,70,,Aggregated,40.600000,0.000000,63,76,93,110,170,280,810,1300,3000,3000,3000,346,0,62,118.47013449708204,29.38923400142812,3001.996703000259,6925.945086705202
1641082068,80,,Aggregated,42.666667,0.000000,65,79,93,100,150,250,810,1500,6900,6900,6900,422,0,65,138.70774413267984,29.38923400142812,6911.440117000893,16443.331753554503
1641082069,90,,Aggregated,44.428571,0.000000,66,80,93,100,150,250,1200,2400,6900,6900,6900,497,0,66,142.08658212676525,29.38923400142812,6911.440117000893,14022.631790744466
1641082070,100,,Aggregated,47.875000,0.000000,67,83,96,110,160,440,2200,3000,6900,6900,6900,581,0,67,190.83754500173038,29.38923400142812,6911.440117000893,23666.56970740103
