Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1018/HPTD/1,1,0,118022.7003519999,118022.7003519999,118022.7003519999,118022.7003519999,121.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-1019/STAN-1/1,1,0,118022.57704300019,118022.57704300019,118022.57704300019,118022.57704300019,111.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-102/RED/1,1,0,71.35776999996324,71.35776999996324,71.35776999996324,71.35776999996324,209.0,0.00054422312123234,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/add/anonymous-102/UHJ/1,1,0,87.10236100000657,87.10236100000657,87.10236100000657,87.10236100000657,138.0,0.00054422312123234,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/api/cart/add/anonymous-1020/EMM/1,1,0,118021.7417419999,118021.7417419999,118021.7417419999,118021.7417419999,137.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-1021/STAN-1/1,1,0,84948.29987399999,84948.29987399999,84948.29987399999,84948.29987399999,111.0,0.00054422312123234,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1022/HPTD/1,1,0,29200.089724999998,29200.089724999998,29200.089724999998,29200.089724999998,121.0,0.00054422312123234,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-1025/Watson/1,1,0,118031.16363500021,118031.16363500021,118031.16363500021,118031.16363500021,106.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-1026/HPTD/1,1,0,79806.25538800018,79806.25538800018,79806.25538800018,79806.25538800018,121.0,0.00054422312123234,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1026/UHJ/1,1,0,77093.48279999994,77093.48279999994,77093.48279999994,77093.48279999994,226.0,0.00054422312123234,0.0,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000,77000
GET,/api/cart/add/anonymous-1027/RMC/1,1,0,118019.96241500002,118019.96241500002,118019.96241500002,118019.96241500002,108.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-1028/RED/1,1,0,118031.26863699981,118031.26863699981,118031.26863699981,118031.26863699981,132.0,0.00054422312123234,0.0,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000,118000
GET,/api/cart/add/anonymous-103/SHCE/1,1,0,57.48790099994494,57.48790099994494,57.48790099994494,57.48790099994494,230.0,0.00054422312123234,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/api/cart/add/anonymous-103/UHJ/1,1,0,116.5877209999735,116.5877209999735,116.5877209999735,116.5877209999735,138.0,0.00054422312123234,0.0,120,120,120,120,120,120,120,120,120,120,120
