Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-202/RED/1,2,0,8400.0,11675.112239499924,8353.910776999895,14996.313701999952,178.5,0.0005496330861184382,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-202/SHCE/1,2,0,5700.0,17234.149679999973,5681.505307999942,28786.794052000005,174.5,0.0005496330861184382,0.0,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
GET,/api/cart/add/anonymous-203/RMC/1,1,0,25464.476114000034,25464.476114000034,25464.476114000034,25464.476114000034,184.0,0.0002748165430592191,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-203/STAN-1/1,1,0,8387.39104900003,8387.39104900003,8387.39104900003,8387.39104900003,182.0,0.0002748165430592191,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-203/Watson/1,2,0,5736.891668999988,10088.80213249995,5736.891668999988,14440.712595999912,106.0,0.0005496330861184382,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-204/EMM/1,2,0,5500.0,15477.3493754999,5478.224717999865,25476.474032999933,222.0,0.0005496330861184382,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-204/RMC/1,1,0,14520.39159700007,14520.39159700007,14520.39159700007,14520.39159700007,108.0,0.0002748165430592191,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/cart/add/anonymous-204/SHCE/1,1,0,11809.224298000005,11809.224298000005,11809.224298000005,11809.224298000005,124.0,0.0002748165430592191,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/api/cart/add/anonymous-205/HPTD/1,1,0,23321.58694000009,23321.58694000009,23321.58694000009,23321.58694000009,226.0,0.0002748165430592191,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/api/cart/add/anonymous-205/STAN-1/1,1,0,5743.605489999936,5743.605489999936,5743.605489999936,5743.605489999936,111.0,0.0002748165430592191,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
GET,/api/cart/add/anonymous-205/UHJ/1,2,0,7700.0,11060.04385500006,7687.227417000145,14432.860292999976,164.5,0.0005496330861184382,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/cart/add/anonymous-206/RMC/1,2,0,6900.0,9323.870541500015,6856.897830999969,11790.843252000059,108.5,0.0005496330861184382,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
