Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1780,41,27000.0,83722.41686396688,2.792527999986305,1056113.7793660003,2526.434831460674,0.988666641757348,0.022772658602275994,27000,45000,83000,143000,300000,343000,553000,676000,893000,1056000,1056000
GET,/api/cart/add/anonymous-1/EMM/1,1,0,30.030656999997518,30.030656999997518,30.030656999997518,30.030656999997518,137.0,0.0005554306976164877,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/api/cart/add/anonymous-1/HPTD/1,1,0,24.669947000006687,24.669947000006687,24.669947000006687,24.669947000006687,223.0,0.0005554306976164877,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/api/cart/add/anonymous-10/EPE/1,1,0,20.709039000053053,20.709039000053053,20.709039000053053,20.709039000053053,129.0,0.0005554306976164877,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/cart/add/anonymous-10/RED/1,1,0,22.596941999950104,22.596941999950104,22.596941999950104,22.596941999950104,201.0,0.0005554306976164877,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/cart/add/anonymous-100/EPE/1,1,0,143.69482200004313,143.69482200004313,143.69482200004313,143.69482200004313,129.0,0.0005554306976164877,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/api/cart/add/anonymous-100/SHCE/1,1,0,116.71452899997803,116.71452899997803,116.71452899997803,116.71452899997803,222.0,0.0005554306976164877,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/cart/add/anonymous-1000/HPTD/1,1,0,80293.62771599994,80293.62771599994,80293.62771599994,80293.62771599994,121.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1001/SHCE/1,1,0,72277.35399799986,72277.35399799986,72277.35399799986,72277.35399799986,198.0,0.0005554306976164877,0.0,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
GET,/api/cart/add/anonymous-1001/Watson/1,1,0,80271.09916600012,80271.09916600012,80271.09916600012,80271.09916600012,106.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1002/EPE/1,1,0,80273.76281099988,80273.76281099988,80273.76281099988,80273.76281099988,129.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1003/SHCE/1,1,0,80211.16500099993,80211.16500099993,80211.16500099993,80211.16500099993,124.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1004/SHCE/1,1,0,80203.91186400002,80203.91186400002,80203.91186400002,80203.91186400002,124.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1004/Watson/1,1,0,72725.7150370001,72725.7150370001,72725.7150370001,72725.7150370001,198.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1005/HPTD/1,1,0,72714.03668599988,72714.03668599988,72714.03668599988,72714.03668599988,193.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1005/Watson/1,1,0,80209.73409300018,80209.73409300018,80209.73409300018,80209.73409300018,106.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1006/RMC/1,1,0,80205.59787299999,80205.59787299999,80205.59787299999,80205.59787299999,108.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1006/STAN-1/1,1,0,72717.10269899995,72717.10269899995,72717.10269899995,72717.10269899995,190.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1007/EPE/1,1,0,58264.49052799989,58264.49052799989,58264.49052799989,58264.49052799989,129.0,0.0005554306976164877,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1008/SHCE/1,1,0,72701.15763100011,72701.15763100011,72701.15763100011,72701.15763100011,230.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1008/UHJ/1,1,0,80213.59121400019,80213.59121400019,80213.59121400019,80213.59121400019,138.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1009/EPE/1,1,0,80219.8145509999,80219.8145509999,80219.8145509999,80219.8145509999,129.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1009/HPTD/1,1,0,72724.40043200004,72724.40043200004,72724.40043200004,72724.40043200004,217.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-101/HPTD/1,1,0,191.40551500004221,191.40551500004221,191.40551500004221,191.40551500004221,121.0,0.0005554306976164877,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/api/cart/add/anonymous-101/RMC/1,1,0,489.94522999998935,489.94522999998935,489.94522999998935,489.94522999998935,199.0,0.0005554306976164877,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/api/cart/add/anonymous-1010/SHCE/1,1,0,80232.53901499993,80232.53901499993,80232.53901499993,80232.53901499993,124.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1010/STAN-1/1,1,0,103303.43559599988,103303.43559599988,103303.43559599988,103303.43559599988,203.0,0.0005554306976164877,0.0,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000,103000
GET,/api/cart/add/anonymous-1011/RED/1,1,0,80221.38495700006,80221.38495700006,80221.38495700006,80221.38495700006,132.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1011/UHJ/1,1,0,72685.1714620002,72685.1714620002,72685.1714620002,72685.1714620002,209.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1012/STAN-1/1,1,0,72696.42461100011,72696.42461100011,72696.42461100011,72696.42461100011,191.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1012/UHJ/1,1,0,80219.53074299995,80219.53074299995,80219.53074299995,80219.53074299995,138.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1013/EMM/1,1,0,72701.09793100005,72701.09793100005,72701.09793100005,72701.09793100005,215.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1013/RMC/1,1,0,80220.353252,80220.353252,80220.353252,80220.353252,108.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1014/EPE/1,1,0,58263.31692200006,58263.31692200006,58263.31692200006,58263.31692200006,129.0,0.0005554306976164877,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/api/cart/add/anonymous-1014/SHCE/1,1,0,129690.28980300004,129690.28980300004,129690.28980300004,129690.28980300004,222.0,0.0005554306976164877,0.0,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
GET,/api/cart/add/anonymous-1015/RMC/1,1,0,84617.26524300002,84617.26524300002,84617.26524300002,84617.26524300002,108.0,0.0005554306976164877,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-1016/EMM/1,1,0,79818.71228699993,79818.71228699993,79818.71228699993,79818.71228699993,137.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1016/SHCE/1,1,0,72655.93060499987,72655.93060499987,72655.93060499987,72655.93060499987,229.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1017/EMM/1,1,0,79829.30513999987,79829.30513999987,79829.30513999987,79829.30513999987,137.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1017/EPE/1,1,0,72646.51216500011,72646.51216500011,72646.51216500011,72646.51216500011,205.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1018/EPE/1,1,0,79826.01162300011,79826.01162300011,79826.01162300011,79826.01162300011,129.0,0.0005554306976164877,0.0,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000,80000
GET,/api/cart/add/anonymous-1018/Watson/1,1,0,72638.71772999983,72638.71772999983,72638.71772999983,72638.71772999983,200.0,0.0005554306976164877,0.0,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000,73000
GET,/api/cart/add/anonymous-1019/EMM/1,1,0,129786.51825300016,129786.51825300016,129786.51825300016,129786.51825300016,215.0,0.0005554306976164877,0.0,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000
GET,/api/cart/add/anonymous-1019/RMC/1,1,0,84605.37828500014,84605.37828500014,84605.37828500014,84605.37828500014,108.0,0.0005554306976164877,0.0,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
GET,/api/cart/add/anonymous-102/UHJ/1,1,0,174.77374099996723,174.77374099996723,174.77374099996723,174.77374099996723,138.0,0.0005554306976164877,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/api/cart/add/anonymous-102/Watson/1,1,0,324.9140030000035,324.9140030000035,324.9140030000035,324.9140030000035,209.0,0.0005554306976164877,0.0,320,320,320,320,320,320,320,320,320,320,320
