Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-1012/HPTD/1,1,0,43878.02785299982,43878.02785299982,43878.02785299982,43878.02785299982,223.0,0.0002730296042132717,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1013/EMM/1,1,0,43861.36551799973,43861.36551799973,43861.36551799973,43861.36551799973,206.0,0.0002730296042132717,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1013/SHCE/1,1,0,48612.013359999764,48612.013359999764,48612.013359999764,48612.013359999764,124.0,0.0002730296042132717,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1013/Watson/1,1,0,44410.15645299967,44410.15645299967,44410.15645299967,44410.15645299967,106.0,0.0002730296042132717,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
GET,/api/cart/add/anonymous-1014/UHJ/1,1,0,48593.220630999895,48593.220630999895,48593.220630999895,48593.220630999895,138.0,0.0002730296042132717,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1015/RMC/1,1,0,92553.91008600009,92553.91008600009,92553.91008600009,92553.91008600009,216.0,0.0002730296042132717,0.0,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000,93000
GET,/api/cart/add/anonymous-1015/STAN-1/1,1,0,28395.991090999814,28395.991090999814,28395.991090999814,28395.991090999814,111.0,0.0002730296042132717,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1015/UHJ/1,1,0,61659.06288699989,61659.06288699989,61659.06288699989,61659.06288699989,138.0,0.0002730296042132717,0.0,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000
GET,/api/cart/add/anonymous-1016/EMM/1,1,0,24198.93510100019,24198.93510100019,24198.93510100019,24198.93510100019,137.0,0.0002730296042132717,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/cart/add/anonymous-1016/RED/1,1,0,28387.16522499999,28387.16522499999,28387.16522499999,28387.16522499999,132.0,0.0002730296042132717,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1016/UHJ/1,1,0,45784.554590999964,45784.554590999964,45784.554590999964,45784.554590999964,214.0,0.0002730296042132717,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1017/EPE/1,1,0,45867.39323399979,45867.39323399979,45867.39323399979,45867.39323399979,129.0,0.0002730296042132717,0.0,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
GET,/api/cart/add/anonymous-1017/RED/1,1,0,28387.025725000058,28387.025725000058,28387.025725000058,28387.025725000058,132.0,0.0002730296042132717,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/cart/add/anonymous-1017/UHJ/1,1,0,19801.904078999996,19801.904078999996,19801.904078999996,19801.904078999996,138.0,0.0002730296042132717,0.0,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
GET,/api/cart/add/anonymous-1018/EPE/1,1,0,48629.84529300047,48629.84529300047,48629.84529300047,48629.84529300047,129.0,0.0002730296042132717,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1018/HPTD/1,1,0,25755.76520100003,25755.76520100003,25755.76520100003,25755.76520100003,121.0,0.0002730296042132717,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/api/cart/add/anonymous-102/RMC/1,1,0,5947.096819999956,5947.096819999956,5947.096819999956,5947.096819999956,108.0,0.0002730296042132717,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/api/cart/add/anonymous-102/SHCE/1,1,0,4494.0920099999175,4494.0920099999175,4494.0920099999175,4494.0920099999175,124.0,0.0002730296042132717,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/cart/add/anonymous-102/STAN-1/1,2,0,1200.0,3168.291470500037,1174.8138640000434,5161.769077000031,196.5,0.0005460592084265434,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/cart/add/anonymous-1021/EMM/1,2,0,19114.386081999783,22292.031823499885,19114.386081999783,25469.677564999984,137.0,0.0005460592084265434,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1022/RMC/1,1,0,38742.97212100009,38742.97212100009,38742.97212100009,38742.97212100009,108.0,0.0002730296042132717,0.0,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000
GET,/api/cart/add/anonymous-1023/HPTD/1,1,0,24970.421266999892,24970.421266999892,24970.421266999892,24970.421266999892,121.0,0.0002730296042132717,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/cart/add/anonymous-1024/SHCE/1,1,0,43871.096200000015,43871.096200000015,43871.096200000015,43871.096200000015,230.0,0.0002730296042132717,0.0,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000
