Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/add/anonymous-104/RED/1,1,0,267.38013299996055,267.38013299996055,267.38013299996055,267.38013299996055,210.0,0.0005500966084951308,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/api/cart/add/anonymous-104/RMC/1,1,0,491.1275430000046,491.1275430000046,491.1275430000046,491.1275430000046,108.0,0.0005500966084951308,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/api/cart/add/anonymous-1040/UHJ/1,1,0,51832.506672999894,51832.506672999894,51832.506672999894,51832.506672999894,138.0,0.0005500966084951308,0.0,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000
GET,/api/cart/add/anonymous-1041/RMC/1,2,0,61091.255345000034,171983.5911655,61091.255345000034,282875.926986,108.5,0.0011001932169902617,0.0,283000,283000,283000,283000,283000,283000,283000,283000,283000,283000,283000
GET,/api/cart/add/anonymous-1043/EPE/1,1,0,8320.549644000039,8320.549644000039,8320.549644000039,8320.549644000039,220.0,0.0005500966084951308,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/cart/add/anonymous-1043/UHJ/1,1,0,282876.7949809999,282876.7949809999,282876.7949809999,282876.7949809999,138.0,0.0005500966084951308,0.0,283000,283000,283000,283000,283000,283000,283000,283000,283000,283000,283000
GET,/api/cart/add/anonymous-1045/EMM/1,1,0,49313.18588299996,49313.18588299996,49313.18588299996,49313.18588299996,137.0,0.0005500966084951308,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1045/RMC/1,1,0,8369.965177999802,8369.965177999802,8369.965177999802,8369.965177999802,215.0,0.0005500966084951308,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/cart/add/anonymous-1046/RMC/1,1,0,7948.052868999866,7948.052868999866,7948.052868999866,7948.052868999866,184.0,0.0005500966084951308,0.0,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900,7900
GET,/api/cart/add/anonymous-1046/Watson/1,1,0,49323.254440000026,49323.254440000026,49323.254440000026,49323.254440000026,106.0,0.0005500966084951308,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
GET,/api/cart/add/anonymous-1047/HPTD/1,1,0,49329.89351000015,49329.89351000015,49329.89351000015,49329.89351000015,121.0,0.0005500966084951308,0.0,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000
