Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1643311677,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1643311678,10,,Aggregated,0.000000,0.000000,37,58,67,71,150,340,360,370,370,370,370,58,0,34,63.389920672415,4.260936999969545,368.3697660000007,497.62068965517244
1643311679,20,,Aggregated,0.000000,0.000000,43,59,71,75,86,150,360,370,370,370,370,100,0,39,58.94680374000362,4.260936999969545,368.3697660000007,500.23
1643311680,30,,Aggregated,0.000000,0.000000,37,56,69,73,86,120,340,360,370,370,370,130,0,37,54.14770251538637,4.260936999969545,368.3697660000007,482.03846153846155
1643311681,40,,Aggregated,50.000000,0.000000,32,51,69,72,95,150,360,700,780,780,780,175,0,32,60.207116828572204,4.260936999969545,778.7884050000002,491.6857142857143
1643311682,50,,Aggregated,43.333333,0.000000,38,52,67,73,110,150,320,370,780,780,780,253,0,38,58.650251134385265,4.260936999969545,778.7884050000002,485.3517786561265
1643311683,60,,Aggregated,43.333333,0.000000,37,49,59,69,92,130,280,360,780,780,780,318,0,37,54.07475274528145,4.260936999969545,778.7884050000002,481.92767295597486
1643311684,70,,Aggregated,48.200000,0.000000,38,50,58,69,92,130,270,360,780,780,780,397,0,38,53.69799942569031,4.260936999969545,778.7884050000002,477.02770780856423
1643311685,80,,Aggregated,53.000000,0.000000,39,51,59,71,91,130,220,360,6500,6500,6500,469,0,39,67.1674252281427,4.260936999969545,6536.7114480000055,1406.3816631130064
1643311686,90,,Aggregated,56.285714,0.000000,38,50,58,69,87,120,180,340,6500,6500,6500,536,0,38,63.069921374998394,4.260936999969545,6536.7114480000055,1287.6287313432836
1643311687,100,,Aggregated,58.000000,0.000000,38,49,59,69,87,120,150,320,6500,6500,6500,644,0,38,59.91178850931545,4.260936999969545,6536.7114480000055,1154.1878881987577
1643311688,110,,Aggregated,56.888889,0.000000,38,49,58,67,87,110,150,280,6500,6500,6500,785,0,38,57.46101224331069,4.260936999969545,6536.7114480000055,1031.5133757961783
1643311689,120,,Aggregated,62.000000,0.000000,39,50,59,69,87,110,150,280,10000,10000,10000,854,0,39,69.06872317212957,4.260936999969545,10357.448669000007,2273.7400468384076
1643311690,130,,Aggregated,68.200000,0.000000,38,50,59,69,91,130,390,730,12000,12000,12000,912,0,38,115.32785989254218,4.260936999969545,11527.242453000043,6134.508771929824
1643311691,140,,Aggregated,74.500000,0.000000,38,49,59,69,90,120,370,700,11000,12000,12000,1006,0,38,108.13131747713541,4.260936999969545,11527.242453000043,5603.857852882704
1643311692,150,,Aggregated,75.200000,0.000000,38,50,59,69,91,120,390,1000,11000,12000,12000,1123,0,38,134.61615442208213,4.260936999969545,11527.242453000043,5068.781834372217
1643311693,160,,Aggregated,81.000000,0.000000,38,51,60,69,94,140,730,8200,11000,12000,12000,1267,0,38,195.71235354774916,4.260936999969545,11527.242453000043,4556.217837411207
1643311694,170,,Aggregated,82.900000,0.000000,40,53,66,74,110,150,420,8100,11000,12000,12000,1418,0,40,183.57058895415946,4.260936999969545,11527.242453000043,4116.999294781383
1643311695,180,,Aggregated,87.300000,0.000000,39,52,64,73,100,150,410,8100,11000,12000,12000,1529,0,39,173.40889198953423,4.260936999969545,11527.242453000043,3846.691955526488
1643311696,190,,Aggregated,93.900000,0.000000,39,52,64,73,100,150,410,8100,11000,12000,12000,1576,0,39,176.76797233058258,4.260936999969545,11527.242453000043,3743.159898477157
1643311697,200,,Aggregated,100.900000,0.000000,40,53,64,73,100,150,400,8100,11000,12000,12000,1686,0,40,168.69938522834994,4.260936999969545,11527.242453000043,3530.450177935943
1643311698,210,,Aggregated,104.200000,0.000000,40,53,65,73,100,150,390,7900,11000,12000,12000,1799,0,40,161.5644736486928,4.260936999969545,11527.242453000043,3336.148415786548
1643311699,220,,Aggregated,99.000000,0.000000,40,53,65,73,100,140,360,7500,11000,12000,12000,1918,0,40,154.82595676746524,4.260936999969545,11527.242453000043,3155.1459854014597
1643311700,230,,Aggregated,97.300000,0.000000,40,52,63,72,100,140,320,6500,11000,12000,12000,2039,0,40,148.00984021677235,4.260936999969545,11527.242453000043,2997.0304070622856
1643311702,240,,Aggregated,97.600000,0.000000,39,52,62,71,99,140,310,6500,11000,23000,23000,2139,0,39,153.78738423188346,4.260936999969545,22712.57322600002,4777.404862085086
1643311703,250,,Aggregated,105.500000,0.000000,40,52,64,73,100,140,270,2800,11000,23000,23000,2314,0,40,146.70716180250605,4.260936999969545,22712.57322600002,4452.4507346586
1643311704,260,,Aggregated,106.900000,0.000000,39,52,62,71,100,130,270,1000,11000,23000,23000,2412,0,39,142.2424804643446,4.260936999969545,22712.57322600002,4287.7707296849085
1643311705,270,,Aggregated,111.200000,0.000000,39,52,62,71,100,140,280,7600,19000,23000,23000,2523,0,39,180.90573434086375,4.260936999969545,22712.57322600002,4120.788347205707
1643311706,280,,Aggregated,107.800000,0.000000,40,53,64,73,100,140,270,7500,19000,23000,23000,2677,0,40,174.46365274785168,4.144536000012522,22712.57322600002,3914.4165110197982
1643311707,290,,Aggregated,103.100000,0.000000,41,55,66,75,110,150,320,3100,19000,23000,23000,2844,0,41,169.26510335829775,4.144536000012522,22712.57322600002,3708.987341772152
1643311708,300,,Aggregated,108.900000,0.000000,41,55,66,76,110,150,310,2800,19000,23000,23000,2945,0,41,165.40171605670588,4.144536000012522,22712.57322600002,3593.762308998302
1643311709,310,,Aggregated,116.500000,0.000000,41,55,66,76,110,150,270,880,18000,23000,23000,3107,0,41,159.66760288316667,4.144536000012522,22712.57322600002,3431.9932410685547
1643311710,320,,Aggregated,119.200000,0.000000,42,56,67,77,110,150,330,7900,23000,29000,29000,3193,0,42,211.13206317099875,4.144536000012522,29312.28624099998,4129.275602881303
1643311711,330,,Aggregated,117.500000,0.000000,43,56,68,77,110,150,330,7500,23000,29000,29000,3368,0,43,203.5189616398454,4.144536000012522,29312.28624099998,3939.1769596199524
1643311713,340,,Aggregated,122.700000,0.000000,42,56,67,77,110,150,320,6500,23000,29000,29000,3456,0,42,199.4782040711804,4.144536000012522,29312.28624099998,3847.9560185185187
1643311714,350,,Aggregated,122.900000,0.000000,42,56,67,76,110,150,320,3100,23000,29000,29000,3590,0,42,193.4642683718662,3.5632320000331674,29312.28624099998,3721.355988857939
1643311715,360,,Aggregated,115.300000,0.000000,41,55,67,76,110,150,310,2800,23000,29000,29000,3656,0,41,190.69184852434364,3.5632320000331674,29312.28624099998,3663.516684901532
1643311716,370,,Aggregated,117.800000,0.000000,42,56,67,76,110,150,310,880,23000,29000,29000,3837,0,42,184.68562635835283,3.5632320000331674,29312.28624099998,3511.538702111024
1643311717,380,,Aggregated,114.800000,0.000000,42,56,67,76,110,150,280,780,23000,29000,29000,3941,0,42,181.27511454250185,3.5632320000331674,29312.28624099998,3430.1542755645773
